copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt162.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000001 90000001080 287445148 88823528023 0 127509026 23502305 0 35352423 35352423 1309349 36200881152 383.598340
0 apt159.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000002 90000001865 298524715 88834408520 0 124019198 23696178 0 35352963 35352963 1309369 36201434112 383.604199
0 apt144.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000077 90000077239 307345009 88815133820 0 123651468 23615203 0 35354205 35354205 1309415 36202705920 383.617676
0 apt188.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000096 90000096045 285977183 88841406047 0 121424327 23573443 0 35350803 35350803 1309289 36199222272 383.580762
0 apt143.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000117 90000116835 301554890 88841391347 0 122847324 23565469 0 35353557 35353557 1309391 36202042368 383.610645
0 apt160.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000140 90000140214 293503509 88848230610 0 127723364 23798656 0 35354610 35354610 1309430 36203120640 383.622070
0 apt155.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000149 90000148935 301888311 88811173378 0 129966352 24201947 0 35354367 35354367 1309421 36202871808 383.619434
0 apt147.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000038 90000037987 213876665 89005267809 0 98514822 20188212 0 35354880 35354880 1309440 36203397120 383.625000
0 apt180.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000057 90000056573 277563614 88853574342 0 121553453 23780209 0 35353476 35353476 1309388 36201959424 383.609766
0 apt173.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000026 90000025864 294486005 88826326392 0 122161560 23870954 0 35349885 35349885 1309255 36198282240 383.570801
0 apt178.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000027 90000027497 282573102 88830403969 0 128345515 23700109 0 35354259 35354259 1309417 36202761216 383.618262
0 apt140.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000008 90000007538 296631035 88843229645 0 125587531 23448391 0 35353476 35353476 1309388 36201959424 383.609766
0 apt154.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000119 90000118505 300266722 88819346102 0 121367617 23844846 0 35352531 35352531 1309353 36200991744 383.599512
0 apt150.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000002 90000002298 314212050 88762195935 0 133192998 23239192 0 33239727 33239727 1231101 34037480448 360.674121
0 apt172.apt.emulab.net 27 1024 0 0 90.000000 5.000000 90.000063 90000062567 294355607 88828787903 0 119730662 24038008 0 35352072 35352072 1309336 36200521728 383.594531
