timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.004742888,0.0469970703125
3.908347997,0.155883789062
5.811906864,0.178100585938
7.715663786,0.144897460938
9.619608525,0.0488891601562
11.523616867,0.134338378906
13.430276917,380.652954102
15.335890428,387.84954834
17.242021431,354.849182129
19.147534345,383.444152832
20.953185243,348.206604004
22.858794410,362.36151123
24.764388997,387.552734375
26.670240517,381.98059082
28.575846452,383.270874023
30.481940422,377.975524902
32.387357425,378.861999512
34.293488798,382.494384766
36.199080125,362.724975586
38.105192218,367.028686523
39.910569732,380.356689453
41.816127697,381.073364258
43.722290627,382.162597656
45.627882435,380.974731445
47.534013166,383.110961914
49.439586965,380.179504395
51.345756532,381.427368164
53.251324635,384.258422852
55.157490071,380.112915039
57.062980639,385.729003906
58.968406793,383.728759766
60.774012272,383.60748291
62.679533509,383.219909668
64.585757716,386.106689453
66.491333873,340.210510254
68.397487389,381.839172363
70.303013520,342.400878906
72.209191557,383.311706543
74.114784260,382.717346191
76.020370201,381.55657959
77.926290095,364.598083496
79.731573170,382.208984375
81.637466881,359.250610352
83.542802059,385.270629883
85.448307028,384.734008789
87.354263037,370.684570312
89.259565881,381.205322266
91.165482893,360.831481934
93.070793269,378.106201172
94.976305489,382.746398926
96.882030858,366.487609863
98.687266129,380.389526367
100.592564020,372.60168457
102.706467396,0.241027832031
104.615337755,0.134765625
