timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.005472444,0.175537109375
3.809059053,0.168029785156
5.612901982,0.069580078125
7.516676230,0.181640625
9.320312167,0.180114746094
11.224353050,0.0819702148438
13.028336303,0.0504150390625
14.833040246,0.0474853515625
16.737198568,566.484375
18.541176089,565.353271484
20.345018209,564.179138184
22.249178949,566.559265137
24.053189434,564.629821777
25.857022744,566.787414551
27.761181805,547.391906738
29.565022229,565.372131348
31.469212939,565.427612305
33.273196451,567.477722168
35.077175147,565.422668457
36.981203802,554.577209473
38.785180466,563.714416504
40.589013290,566.422058105
42.493172141,566.402832031
44.296992962,566.176208496
46.100828755,564.539489746
48.004967113,565.094726562
49.809146758,566.303955078
51.613207000,561.785095215
53.517384841,560.342956543
55.321402915,561.819030762
57.225452517,566.910766602
59.029387796,565.274902344
60.833216790,563.600219727
62.737406116,552.093444824
64.541621677,555.898498535
66.345599029,567.099853516
68.249649389,559.835021973
70.053600993,563.575378418
71.857458950,564.714538574
73.761602917,561.327270508
75.565594827,567.190185547
77.469673940,561.532104492
79.273596999,559.863464355
81.077429077,560.852478027
82.981602749,560.520263672
84.785603182,555.276123047
86.589598356,566.689208984
88.493643644,568.103637695
90.297597606,565.175048828
92.101440372,566.83996582
94.005600240,555.340454102
95.809587493,564.776062012
97.613443708,566.696960449
99.517604361,565.3203125
101.321610588,561.462463379
103.225831110,567.116088867
105.130914905,0.148986816406
107.039001788,0.195190429688
