timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.705506058,0.0991821289062
5.210556597,0.0491943359375
7.817597490,0.07958984375
10.323189051,0.38720703125
12.828597366,0.140502929688
15.437658899,565.728637695
17.948075246,565.764587402
20.457682389,568.162719727
23.069328954,565.880004883
25.580057487,565.854248047
28.089678204,565.285339355
30.701034707,560.016662598
33.210605431,567.969543457
35.721348772,533.598876953
38.332068017,563.753540039
40.841675506,565.747558594
43.352700896,568.91418457
45.964046686,532.932861328
48.473964242,563.161132812
50.985086622,563.944763184
53.596753394,510.012084961
56.106335167,562.423706055
58.617067036,565.66015625
61.228439496,568.700744629
63.738638459,568.278259277
66.249478158,567.950256348
68.860803528,538.065612793
71.370594955,564.911560059
73.881074036,565.672912598
76.492726118,567.638000488
79.003985990,559.624267578
81.513652261,563.168457031
84.124481300,565.93737793
86.634321113,562.145629883
89.145067246,568.311035156
91.756770030,570.239929199
94.266759248,565.694396973
96.777567032,508.670410156
99.388720323,564.317626953
101.898286660,565.811645508
104.508059222,0.273620605469
