copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt188.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000001 90000001107 5124136405 77693768629 0 1045198120 349369720 0 164136636 164136636 18237404 21009489408 222.624561
0 apt143.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000013 90000013080 4779249064 78579012887 0 1024336092 321685906 0 151467822 151467822 16829758 19387881216 205.441382
0 apt172.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000001 90000001442 3494531595 78777522197 0 1170692498 390440971 0 182553705 182553705 20283745 23366874240 247.604309
0 apt180.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000000 90000000260 2934057540 80251454808 0 1017864499 341095140 0 159949116 159949116 17772124 20473486848 216.944873
0 apt150.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000002 90000001853 2885650301 80606853572 0 1085059939 328227279 0 136910970 136910970 15212330 17524604160 185.697388
0 apt155.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000001 90000000853 4858470327 78351329386 0 1065843918 330786061 0 153841761 153841761 17093529 19691745408 208.661243
0 apt140.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000003 90000003205 5553256842 77158329999 0 1131577892 358035477 0 168845202 168845202 18760578 21612185856 229.010962
0 apt178.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000004 90000004156 2951900548 80101228873 0 1080851771 344777731 0 162407637 162407637 18045293 20788177536 220.279456
0 apt160.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000004 90000004493 2845567246 80836105628 0 885619932 316604713 0 149142375 149142375 16571375 19090224000 202.287292
0 apt159.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000005 90000005307 3165914284 79866623657 0 1019312928 349646990 0 164357361 164357361 18261929 21037742208 222.923938
0 apt144.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000011 90000011195 5640680881 76990915320 0 1117546686 363507379 0 171756945 171756945 19084105 21984888960 232.960266
0 apt162.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000000 90000000425 4658577344 78609458936 0 1065209698 323997206 0 151783101 151783101 16864789 19428236928 205.869006
0 apt173.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000001 90000000639 6166295399 75863621797 0 1172778384 398768867 0 187078851 187078851 20786539 23946092928 253.741931
0 apt154.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000009 90000008877 3251483784 79634931655 0 1079407861 355914866 0 167861547 167861547 18651283 21486278016 227.676794
0 apt147.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000010 90000010367 4659908712 79152863437 0 277672278 528830229 0 169633494 169633494 18848166 21713087232 230.080151
