timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200404054,#NC#NC#NC#NC#NC#NC#NC#NC
0.301256405,#NC#NC#NC#NC#NC#NC#NC#NC
0.401539873,#NC#NC#NC#NC#NC#NC#NC#NC
0.501809166,#NC#NC#NC#NC#NC#NC#NC#NC
0.602081236,#NC#NC#NC#NC#NC#NC#NC#NC
0.702344414,#NC#NC#NC#NC#NC#NC#NC#NC
0.802593171,#NC#NC#NC#NC#NC#NC#NC#NC
0.902806870,#NC#NC#NC#NC#NC#NC#NC#NC
1.002982094,#NC#NC#NC#NC#NC#NC#NC#NC
1.103160400,#NC#NC#NC#NC#NC#NC#NC#NC
1.203342754,#NC#NC#NC#NC#NC#NC#NC#NC
1.303520763,#NC#NC#NC#NC#NC#NC#NC#NC
1.403692545,#NC#NC#NC#NC#NC#NC#NC#NC
1.503868937,#NC#NC#NC#NC#NC#NC#NC#NC
1.604045986,#NC#NC#NC#NC#NC#NC#NC#NC
1.704223249,#NC#NC#NC#NC#NC#NC#NC#NC
1.804415660,#NC#NC#NC#NC#NC#NC#NC#NC
1.904623498,0.131652832031
2.004823355,#NC#NC#NC#NC#NC#NC#NC#NC
2.105006654,#NC#NC#NC#NC#NC#NC#NC#NC
2.205188838,#NC#NC#NC#NC#NC#NC#NC#NC
2.305371283,#NC#NC#NC#NC#NC#NC#NC#NC
2.405560164,#NC#NC#NC#NC#NC#NC#NC#NC
2.505742003,#NC#NC#NC#NC#NC#NC#NC#NC
2.605924154,#NC#NC#NC#NC#NC#NC#NC#NC
2.706105119,#NC#NC#NC#NC#NC#NC#NC#NC
2.806287573,#NC#NC#NC#NC#NC#NC#NC#NC
2.906503131,#NC#NC#NC#NC#NC#NC#NC#NC
3.006692234,#NC#NC#NC#NC#NC#NC#NC#NC
3.106865920,#NC#NC#NC#NC#NC#NC#NC#NC
3.207073358,#NC#NC#NC#NC#NC#NC#NC#NC
3.307268317,#NC#NC#NC#NC#NC#NC#NC#NC
3.407460732,#NC#NC#NC#NC#NC#NC#NC#NC
3.507659344,#NC#NC#NC#NC#NC#NC#NC#NC
3.607875186,0.191101074219
3.708053582,#NC#NC#NC#NC#NC#NC#NC#NC
3.808232014,#NC#NC#NC#NC#NC#NC#NC#NC
3.908429296,#NC#NC#NC#NC#NC#NC#NC#NC
4.008699903,#NC#NC#NC#NC#NC#NC#NC#NC
