timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.906133249,0.221130371094
5.711502251,0.0474243164062
8.617684072,0.102355957031
11.425004148,0.293640136719
14.231502964,0.154846191406
17.040326020,420.994384766
19.849932628,374.889953613
22.659994355,420.72833252
25.368816385,410.282714844
28.178198101,419.347167969
30.988279035,421.308044434
33.797366514,419.542236328
36.606381741,415.904602051
39.416260062,417.569885254
42.225354362,417.60748291
45.034424820,371.976806641
47.844147869,396.958862305
50.653372158,418.142883301
53.463555443,383.562988281
56.272828511,418.143005371
59.081918950,416.483947754
61.891995415,414.865478516
64.701091553,414.965270996
67.510187681,418.842529297
70.320275278,418.305908203
73.129206952,418.225524902
75.938438018,416.179016113
78.748284641,416.235351562
81.557365102,417.194213867
84.366724841,413.511352539
87.176528569,417.797546387
89.985629062,420.37298584
92.794725948,417.890563965
95.604523916,400.649963379
98.413651127,415.615112305
101.223711833,414.063842773
104.032808531,417.089050293
107.055543478,0.230224609375
