timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200531207,#NC#NC#NC#NC#NC#NC#NC#NC
0.300781140,#NC#NC#NC#NC#NC#NC#NC#NC
0.401017130,#NC#NC#NC#NC#NC#NC#NC#NC
0.501279794,#NC#NC#NC#NC#NC#NC#NC#NC
0.602351215,#NC#NC#NC#NC#NC#NC#NC#NC
0.702612907,#NC#NC#NC#NC#NC#NC#NC#NC
0.802853896,#NC#NC#NC#NC#NC#NC#NC#NC
0.903065175,#NC#NC#NC#NC#NC#NC#NC#NC
1.003301227,#NC#NC#NC#NC#NC#NC#NC#NC
1.103482761,#NC#NC#NC#NC#NC#NC#NC#NC
1.203651403,#NC#NC#NC#NC#NC#NC#NC#NC
1.303836909,#NC#NC#NC#NC#NC#NC#NC#NC
1.404025628,#NC#NC#NC#NC#NC#NC#NC#NC
1.504205873,#NC#NC#NC#NC#NC#NC#NC#NC
1.604390794,#NC#NC#NC#NC#NC#NC#NC#NC
1.704591677,#NC#NC#NC#NC#NC#NC#NC#NC
1.804805465,#NC#NC#NC#NC#NC#NC#NC#NC
1.904999537,#NC#NC#NC#NC#NC#NC#NC#NC
2.005175419,#NC#NC#NC#NC#NC#NC#NC#NC
2.105486351,#NC#NC#NC#NC#NC#NC#NC#NC
2.205657104,#NC#NC#NC#NC#NC#NC#NC#NC
2.305864361,#NC#NC#NC#NC#NC#NC#NC#NC
2.406034767,#NC#NC#NC#NC#NC#NC#NC#NC
2.506210453,#NC#NC#NC#NC#NC#NC#NC#NC
2.606390496,#NC#NC#NC#NC#NC#NC#NC#NC
2.706591789,#NC#NC#NC#NC#NC#NC#NC#NC
2.806841034,0.219787597656
2.907043511,#NC#NC#NC#NC#NC#NC#NC#NC
3.007242164,#NC#NC#NC#NC#NC#NC#NC#NC
3.107426645,#NC#NC#NC#NC#NC#NC#NC#NC
3.207613111,#NC#NC#NC#NC#NC#NC#NC#NC
3.307805737,#NC#NC#NC#NC#NC#NC#NC#NC
3.407990209,#NC#NC#NC#NC#NC#NC#NC#NC
3.508177711,#NC#NC#NC#NC#NC#NC#NC#NC
3.608361712,#NC#NC#NC#NC#NC#NC#NC#NC
3.708573290,#NC#NC#NC#NC#NC#NC#NC#NC
3.808793380,#NC#NC#NC#NC#NC#NC#NC#NC
3.908986227,#NC#NC#NC#NC#NC#NC#NC#NC
4.009162840,#NC#NC#NC#NC#NC#NC#NC#NC
4.109490124,#NC#NC#NC#NC#NC#NC#NC#NC
4.209792957,#NC#NC#NC#NC#NC#NC#NC#NC
4.309971453,#NC#NC#NC#NC#NC#NC#NC#NC
4.410146145,#NC#NC#NC#NC#NC#NC#NC#NC
4.510326605,#NC#NC#NC#NC#NC#NC#NC#NC
4.610503352,#NC#NC#NC#NC#NC#NC#NC#NC
4.710720927,#NC#NC#NC#NC#NC#NC#NC#NC
4.811010398,#NC#NC#NC#NC#NC#NC#NC#NC
4.911231955,#NC#NC#NC#NC#NC#NC#NC#NC
5.011422411,#NC#NC#NC#NC#NC#NC#NC#NC
5.111606201,#NC#NC#NC#NC#NC#NC#NC#NC
5.211789330,#NC#NC#NC#NC#NC#NC#NC#NC
5.311985047,#NC#NC#NC#NC#NC#NC#NC#NC
5.412176285,#NC#NC#NC#NC#NC#NC#NC#NC
5.512379299,0.111511230469
