timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.106646040,0.111022949219
6.113741780,0.155151367188
9.021423006,0.163269042969
12.028225715,0.104064941406
17.942010666,648.441223145
20.949817675,635.339599609
23.856718598,634.223083496
26.863848335,649.479797363
29.870691742,633.045715332
32.777607142,648.670227051
35.784919177,648.346679688
38.691847232,649.791564941
41.699371069,648.361572266
44.706243705,648.680603027
47.613770304,648.162841797
50.620937347,636.080810547
53.529807599,648.82208252
56.536938268,648.472351074
59.544068525,634.191345215
62.450649602,643.571594238
65.457780482,649.047912598
68.364743658,637.300048828
71.372640748,648.748352051
74.379819449,623.885864258
77.286548006,648.994934082
80.293794944,648.344909668
83.202664834,648.241333008
86.209798154,648.276489258
89.216925225,647.838806152
92.123834815,649.882751465
95.130677608,634.386901855
101.044918619,648.297668457
104.053845544,0.246459960938
