timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.704553735,0.136047363281
3.307548311,0.212341308594
4.910671148,1.68493652344
6.414355112,0.180603027344
8.017794077,0.148559570312
9.621004533,0.194458007812
11.224599087,0.0487060546875
12.727725123,498.492858887
14.331148284,488.777648926
15.934511181,489.717590332
17.437685422,489.628173828
19.041050122,489.909790039
20.644388957,496.411804199
22.247756895,495.806213379
23.750953402,495.578674316
25.354315982,491.81439209
26.957682737,490.357177734
28.460870815,509.44921875
30.064243545,496.005737305
31.667608173,492.285095215
33.270992107,486.455810547
34.774184690,494.343933105
36.377705411,495.964477539
37.981089677,497.005981445
39.585092281,499.122558594
41.088678013,498.494689941
42.692090961,492.669494629
44.295597562,486.037780762
45.798770328,502.981811523
47.402141977,499.827941895
49.005506916,496.099365234
50.608878614,493.63494873
52.113808358,494.742919922
53.717279629,490.121276855
55.320673334,489.711303711
56.924044121,496.226257324
58.427201830,497.005493164
60.030558314,494.557495117
61.633951778,498.299621582
63.137685575,493.90020752
64.741052725,490.862243652
66.344408396,495.884338379
67.947765890,477.473815918
69.450935957,492.780517578
71.054319749,498.084533691
72.657894357,497.029296875
74.261303458,499.100585938
75.764456721,496.52557373
77.367843606,493.796630859
78.971338238,501.144592285
80.474517735,494.242858887
82.077904559,497.60925293
83.681282076,498.04486084
85.284634694,497.441955566
86.788397705,499.886962891
88.391769217,498.78338623
89.995221354,496.194763184
91.598748638,493.071960449
93.106802544,490.431396484
94.710316757,486.82244873
96.313682398,497.406005859
97.817046650,494.899658203
99.420402448,500.083435059
101.023764514,494.82043457
102.627941127,0.206176757812
104.133931810,0.25390625
