copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt180.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000000 90000000467 4078109581 78567298128 0 385146858 1139898819 0 63031986 63031986 31515993 8068094208 85.492603
0 apt147.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000001 90000001105 22607341530 62441637054 0 329070927 418971833 0 60673888 60673888 30336944 7766257664 82.294227
0 apt155.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000001 90000000880 25660256318 56555776865 0 401567801 1137350531 0 60342592 60342592 30171296 7723851776 81.844878
0 apt178.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000002 90000001917 4233790922 77995870250 0 403404674 1256942752 0 65985066 65985066 32992533 8446088448 89.497974
0 apt144.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000002 90000001752 26595631673 56350826975 0 366384040 941988909 0 55431744 55431744 27715872 7095263232 75.184115
0 apt160.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000002 90000002402 3966415370 79160114356 0 361299891 959140212 0 59058640 59058640 29529320 7559505920 80.103407
0 apt188.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000002 90000002418 28309765317 52967933763 0 431556460 1278665494 0 64995682 64995682 32497841 8319447296 88.156036
0 apt154.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000004 90000003921 3891018309 79651446172 0 346216008 903657116 0 57092490 57092490 28546245 7307838720 77.436646
0 apt173.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000000 90000000302 29262337512 52748944477 0 416613136 1091244097 0 62884412 62884412 31442206 8049204736 85.292442
0 apt162.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000001 90000001330 25501876386 56458864950 0 397348200 1236749947 0 60026724 60026724 30013362 7683420672 81.416455
0 apt172.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000002 90000002278 4356478826 78507700891 0 377117255 1046412965 0 62162238 62162238 31081119 7956766464 84.312931
0 apt159.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000003 90000003464 3713437529 80140587615 0 326695209 908475197 0 54146312 54146312 27073156 6930727936 73.440636
0 apt150.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000004 90000003857 4009928431 78716241095 0 399876410 1306725493 0 55856118 55856118 27928059 7149583104 75.759709
0 apt140.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000000 90000000394 27038670291 56164344256 0 356000621 947935705 0 53901106 53901106 26950553 6899341568 73.108054
0 apt143.apt.emulab.net 2 128 0 0 90.000000 5.000000 90.000002 90000002018 25558154163 57004368282 0 385708795 951380157 0 57458752 57458752 28729376 7354720256 77.933420
