copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt143.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000001 90000000662 1217999496 84722956542 0 551556687 113113023 0 163081620 163081620 6040060 20874447360 221.193604
0 apt180.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000013 90000012998 1151499381 84664463644 0 576043667 113952750 0 166174632 166174632 6154616 21270352896 225.388770
0 apt188.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000027 90000026725 1135140901 84671937136 0 578531877 113379395 0 166127112 166127112 6152856 21264270336 225.324316
0 apt172.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000016 90000016478 1128880590 84834595813 0 525805535 112383251 0 161945919 161945919 5997997 20729077632 219.653210
0 apt178.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000001 90000001495 1125297837 84714985800 0 571343266 114066182 0 165963006 165963006 6146778 21243264768 225.101733
0 apt150.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000028 90000028413 1138674609 84762343993 0 564453844 117206153 0 140118714 140118714 5189582 17935195392 190.048169
0 apt140.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000032 90000032384 1126002583 84997836572 0 542051767 107923392 0 155184552 155184552 5747576 19863622656 210.482520
0 apt147.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000041 90000040699 824313242 85686975883 0 430606328 91972156 0 161758269 161758269 5991047 20705058432 219.398694
0 apt159.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000046 90000046013 1133735707 84986517466 0 515856492 108540638 0 155355246 155355246 5753898 19885471488 210.714038
0 apt162.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000052 90000052409 1125819701 84710778147 0 577913468 112843321 0 164714445 164714445 6100535 21083448960 223.408264
0 apt173.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000009 90000009160 1134933506 84865062654 0 526904297 111893326 0 161831466 161831466 5993758 20714427648 219.497974
0 apt144.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000034 90000033541 1123672291 84928860524 0 535057585 109728315 0 158439240 158439240 5868120 20280222720 214.896973
0 apt160.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000059 90000059419 1212395453 84699535652 0 555593732 113593969 0 163126062 163126062 6041706 20880135936 221.253882
0 apt154.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000003 90000002520 1134970710 84894271647 0 521549961 110251681 0 158469615 158469615 5869245 20284110720 214.938171
0 apt155.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000050 90000050178 1206909748 84636995425 0 576877144 114013989 0 163746306 163746306 6064678 20959527168 222.095142
