copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt144.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000000 90000000310 2350505940 73561424176 9587826061 0 182097279 0 136669190 0 9762085 17493656320 185.369453
1 apt180.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000021 90000021283 1492519687 71986718040 11230277417 0 215382191 0 160819386 0 11487099 20584881408 218.125252
1 apt147.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000034 90000034089 1725982384 78704615986 5426807037 0 136435180 0 129423910 0 9244565 16566260480 175.542413
1 apt160.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000003 90000002802 1281723526 74874061523 9413889863 0 179797575 0 133661934 0 9547281 17108727552 181.290601
1 apt178.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000006 90000005685 1426924095 72484395320 10948937838 0 208474337 0 157173058 0 11226647 20118151424 213.179603
1 apt159.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000014 90000013858 1271050795 74942670575 9398206802 0 178762710 0 133440188 0 9531442 17080344064 180.989838
1 apt188.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000015 90000015098 2768161089 70165854675 11499367541 0 220927952 0 165715942 0 11836853 21211640576 224.766631
1 apt173.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000017 90000017092 2697464988 71235197899 10923219188 0 208621439 0 156681602 0 11191543 20055245056 212.513024
1 apt140.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000018 90000017746 2439979836 73595491199 9541226498 0 182567157 0 135905084 0 9707506 17395850752 184.333067
1 apt143.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000028 90000028025 2306068765 73678984043 9557911138 0 181817975 0 135609432 0 9686388 17358007296 183.932064
1 apt172.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000001 90000001346 1437369759 72820195798 10709585565 0 202556279 0 152622456 0 10901604 19535674368 207.007454
1 apt154.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000004 90000003617 1249235679 74888509190 9452098560 0 182223189 0 134252944 0 9589496 17184376832 182.092209
1 apt162.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000014 90000013573 2415923086 72533865563 10190077522 0 192733932 0 145389356 0 10384954 18609837568 197.196935
1 apt150.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000028 90000028238 1319524225 74338677932 9934444598 0 189477132 0 105857724 0 7561266 13549788672 143.578727
1 apt155.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000025 90000024612 2525010639 72121438524 10543979744 0 193204416 0 144126164 0 10294726 18448148992 195.483621
