timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.305541809,0.0901489257812
4.510274730,0.198486328125
6.714961148,0.180419921875
8.819994863,0.20556640625
11.024736001,0.0723266601562
13.230072011,0.533142089844
15.334866269,574.069763184
17.539938502,571.328918457
19.744816552,573.422363281
21.949690757,567.937744141
24.054394177,572.880065918
26.259299517,567.595214844
28.464163640,573.45880127
30.568814758,569.869140625
32.773673341,557.583190918
34.978652215,569.871276855
39.288172809,573.804504395
41.493025999,559.566711426
43.697909973,574.226806641
45.802646276,567.041931152
48.007514615,574.012084961
50.212378675,570.07409668
54.522142586,574.013000488
56.727075494,554.284362793
58.931900793,573.452880859
61.036599252,560.916320801
63.241408012,573.024353027
65.446397679,571.21307373
67.551071685,573.276428223
69.755910489,569.875183105
71.960764288,559.475830078
74.165616272,573.046813965
76.270401775,570.431945801
78.475285929,573.504943848
80.680137991,573.768737793
82.784792686,572.826171875
84.989593188,573.27331543
87.194642638,543.748535156
89.399484936,573.265930176
91.504134338,573.33795166
93.708963936,570.323120117
95.913812653,571.601989746
98.018649474,573.184997559
100.223969990,572.90057373
102.429024824,574.025146484
104.737049460,0.127990722656
106.946813853,0.272583007812
