timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200356269,#NC#NC#NC#NC#NC#NC#NC#NC
0.300580915,#NC#NC#NC#NC#NC#NC#NC#NC
0.400809836,#NC#NC#NC#NC#NC#NC#NC#NC
0.501090182,#NC#NC#NC#NC#NC#NC#NC#NC
0.601410940,#NC#NC#NC#NC#NC#NC#NC#NC
0.701664905,#NC#NC#NC#NC#NC#NC#NC#NC
0.801911817,#NC#NC#NC#NC#NC#NC#NC#NC
0.902134490,#NC#NC#NC#NC#NC#NC#NC#NC
1.002326707,#NC#NC#NC#NC#NC#NC#NC#NC
1.102505671,#NC#NC#NC#NC#NC#NC#NC#NC
1.202675013,#NC#NC#NC#NC#NC#NC#NC#NC
1.302852283,#NC#NC#NC#NC#NC#NC#NC#NC
1.403142788,#NC#NC#NC#NC#NC#NC#NC#NC
1.503351806,#NC#NC#NC#NC#NC#NC#NC#NC
1.603540921,#NC#NC#NC#NC#NC#NC#NC#NC
1.703718349,#NC#NC#NC#NC#NC#NC#NC#NC
1.803901698,#NC#NC#NC#NC#NC#NC#NC#NC
1.904104828,#NC#NC#NC#NC#NC#NC#NC#NC
2.004301345,#NC#NC#NC#NC#NC#NC#NC#NC
2.104469520,#NC#NC#NC#NC#NC#NC#NC#NC
2.204636999,#NC#NC#NC#NC#NC#NC#NC#NC
2.304811755,#NC#NC#NC#NC#NC#NC#NC#NC
2.404992860,0.135009765625
2.505160237,#NC#NC#NC#NC#NC#NC#NC#NC
2.605328678,#NC#NC#NC#NC#NC#NC#NC#NC
2.705497759,#NC#NC#NC#NC#NC#NC#NC#NC
2.805665081,#NC#NC#NC#NC#NC#NC#NC#NC
2.905855963,#NC#NC#NC#NC#NC#NC#NC#NC
3.006059227,#NC#NC#NC#NC#NC#NC#NC#NC
3.106242026,#NC#NC#NC#NC#NC#NC#NC#NC
3.206429524,#NC#NC#NC#NC#NC#NC#NC#NC
3.306612001,#NC#NC#NC#NC#NC#NC#NC#NC
3.406794728,#NC#NC#NC#NC#NC#NC#NC#NC
3.506977116,#NC#NC#NC#NC#NC#NC#NC#NC
3.607163964,#NC#NC#NC#NC#NC#NC#NC#NC
3.707346326,#NC#NC#NC#NC#NC#NC#NC#NC
3.807529445,#NC#NC#NC#NC#NC#NC#NC#NC
3.907746599,#NC#NC#NC#NC#NC#NC#NC#NC
4.007941715,#NC#NC#NC#NC#NC#NC#NC#NC
4.108113578,#NC#NC#NC#NC#NC#NC#NC#NC
4.208286691,#NC#NC#NC#NC#NC#NC#NC#NC
4.308459373,#NC#NC#NC#NC#NC#NC#NC#NC
4.408640014,#NC#NC#NC#NC#NC#NC#NC#NC
4.508838519,#NC#NC#NC#NC#NC#NC#NC#NC
4.609026237,0.0902709960938
4.709208163,#NC#NC#NC#NC#NC#NC#NC#NC
4.809380319,#NC#NC#NC#NC#NC#NC#NC#NC
4.909592116,#NC#NC#NC#NC#NC#NC#NC#NC
5.009850978,#NC#NC#NC#NC#NC#NC#NC#NC
5.110073579,#NC#NC#NC#NC#NC#NC#NC#NC
5.210302695,#NC#NC#NC#NC#NC#NC#NC#NC
5.310529613,#NC#NC#NC#NC#NC#NC#NC#NC
5.410751027,#NC#NC#NC#NC#NC#NC#NC#NC
5.510971557,#NC#NC#NC#NC#NC#NC#NC#NC
5.611192931,#NC#NC#NC#NC#NC#NC#NC#NC
5.711413362,#NC#NC#NC#NC#NC#NC#NC#NC
5.811638321,#NC#NC#NC#NC#NC#NC#NC#NC
5.911896238,#NC#NC#NC#NC#NC#NC#NC#NC
6.012102429,#NC#NC#NC#NC#NC#NC#NC#NC
6.112279955,#NC#NC#NC#NC#NC#NC#NC#NC
6.212456647,#NC#NC#NC#NC#NC#NC#NC#NC
6.312635248,#NC#NC#NC#NC#NC#NC#NC#NC
6.412817933,#NC#NC#NC#NC#NC#NC#NC#NC
6.512994672,#NC#NC#NC#NC#NC#NC#NC#NC
6.613173372,#NC#NC#NC#NC#NC#NC#NC#NC
6.713360471,#NC#NC#NC#NC#NC#NC#NC#NC
6.813548790,0.0519409179688
6.913760754,#NC#NC#NC#NC#NC#NC#NC#NC
7.014020868,#NC#NC#NC#NC#NC#NC#NC#NC
7.114274420,#NC#NC#NC#NC#NC#NC#NC#NC
7.214522349,#NC#NC#NC#NC#NC#NC#NC#NC
7.314769922,#NC#NC#NC#NC#NC#NC#NC#NC
7.415106029,#NC#NC#NC#NC#NC#NC#NC#NC
7.515372573,#NC#NC#NC#NC#NC#NC#NC#NC
7.615621524,#NC#NC#NC#NC#NC#NC#NC#NC
7.715870454,#NC#NC#NC#NC#NC#NC#NC#NC
7.816117423,#NC#NC#NC#NC#NC#NC#NC#NC
7.916391204,#NC#NC#NC#NC#NC#NC#NC#NC
8.016644463,#NC#NC#NC#NC#NC#NC#NC#NC
8.116910623,#NC#NC#NC#NC#NC#NC#NC#NC
8.217162438,#NC#NC#NC#NC#NC#NC#NC#NC
8.317417031,#NC#NC#NC#NC#NC#NC#NC#NC
8.417667264,#NC#NC#NC#NC#NC#NC#NC#NC
8.517921308,#NC#NC#NC#NC#NC#NC#NC#NC
8.618168438,#NC#NC#NC#NC#NC#NC#NC#NC
8.718417963,#NC#NC#NC#NC#NC#NC#NC#NC
8.818711834,#NC#NC#NC#NC#NC#NC#NC#NC
8.919718139,#NC#NC#NC#NC#NC#NC#NC#NC
9.019956745,0.112976074219
9.120155902,#NC#NC#NC#NC#NC#NC#NC#NC
9.220357746,#NC#NC#NC#NC#NC#NC#NC#NC
9.320557352,#NC#NC#NC#NC#NC#NC#NC#NC
9.420754594,#NC#NC#NC#NC#NC#NC#NC#NC
9.520956138,#NC#NC#NC#NC#NC#NC#NC#NC
9.621155836,#NC#NC#NC#NC#NC#NC#NC#NC
9.721349994,#NC#NC#NC#NC#NC#NC#NC#NC
9.821556387,#NC#NC#NC#NC#NC#NC#NC#NC
9.921784212,#NC#NC#NC#NC#NC#NC#NC#NC
10.022007204,#NC#NC#NC#NC#NC#NC#NC#NC
10.122212624,#NC#NC#NC#NC#NC#NC#NC#NC
