timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.906168611,0.222473144531
5.712074033,0.151306152344
8.519880058,0.331237792969
11.327187856,0.142395019531
14.133386487,630.278320312
16.940262468,628.851806641
19.747374665,630.647888184
22.553715766,604.703491211
25.360464765,630.218383789
28.167164929,630.460510254
30.973528293,630.732055664
33.780250945,629.842773438
36.586917735,593.064086914
39.393585844,629.170837402
42.100246633,629.356384277
44.907165583,629.181213379
47.713752090,630.385620117
50.520443714,629.827087402
53.327169582,630.346801758
56.133542815,630.076171875
58.940246402,629.449951172
61.746919473,629.692932129
64.553358844,630.216308594
67.360241334,629.760620117
70.166917611,630.149475098
72.973329153,629.71484375
75.780031608,630.374633789
78.586393960,630.108886719
81.393139128,629.819519043
84.099801802,629.69329834
86.906172792,630.034179688
89.712900750,629.964477539
92.519599144,629.155883789
95.325977125,593.272583008
98.132672021,628.695007324
100.939386017,630.521484375
103.746009372,627.888305664
106.759477244,0.202270507812
