timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.104915192,0.16845703125
4.008530449,0.421142578125
5.912395309,0.137756347656
7.917786434,0.143432617188
9.821917571,0.200012207031
11.726018945,0.179321289062
13.730523672,577.580444336
15.634770295,576.370239258
17.538990169,576.782226562
19.543435735,576.143310547
21.447651292,577.837097168
23.351867766,577.098754883
25.356298849,577.132873535
27.260492115,570.469970703
29.164754897,575.47668457
33.073521043,577.758666992
34.978100632,577.747009277
36.882371655,577.02947998
38.886785013,576.921203613
40.791010357,573.836730957
42.695214158,575.822937012
44.699651276,576.961669922
46.603864722,576.758789062
48.508042070,557.13494873
50.512478605,577.614929199
52.416751889,575.851501465
54.322787245,573.34552002
56.329712662,592.218505859
58.233883270,576.77532959
60.138146606,577.365112305
62.142589741,577.437133789
64.046803170,576.610290527
65.951003230,575.392944336
67.855231107,568.463623047
69.859656212,573.111633301
71.763826453,576.332275391
73.668058149,576.023986816
75.677280944,573.323181152
77.581496337,577.045043945
79.485655088,576.959655762
81.490145565,571.721557617
83.394372711,576.354858398
85.298569013,577.037475586
87.303003411,573.822143555
89.207214243,578.211853027
91.111405307,576.693481445
93.115828031,572.00604248
95.021717526,577.228088379
96.926590759,576.237548828
98.830554748,575.615783691
100.835006019,577.248474121
102.948018892,0.136474609375
104.855824691,0.1669921875
