timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.201156267,#NC#NC#NC#NC#NC#NC#NC#NC
0.301374682,#NC#NC#NC#NC#NC#NC#NC#NC
0.401618792,#NC#NC#NC#NC#NC#NC#NC#NC
0.501891559,#NC#NC#NC#NC#NC#NC#NC#NC
0.602156395,#NC#NC#NC#NC#NC#NC#NC#NC
0.702551533,#NC#NC#NC#NC#NC#NC#NC#NC
0.802776708,#NC#NC#NC#NC#NC#NC#NC#NC
0.903012575,#NC#NC#NC#NC#NC#NC#NC#NC
1.003220844,#NC#NC#NC#NC#NC#NC#NC#NC
1.103415090,#NC#NC#NC#NC#NC#NC#NC#NC
1.203602958,#NC#NC#NC#NC#NC#NC#NC#NC
1.303796387,#NC#NC#NC#NC#NC#NC#NC#NC
1.403996706,#NC#NC#NC#NC#NC#NC#NC#NC
1.504190965,#NC#NC#NC#NC#NC#NC#NC#NC
1.604549180,#NC#NC#NC#NC#NC#NC#NC#NC
1.705452858,#NC#NC#NC#NC#NC#NC#NC#NC
1.805691769,#NC#NC#NC#NC#NC#NC#NC#NC
1.905892678,#NC#NC#NC#NC#NC#NC#NC#NC
2.006069860,#NC#NC#NC#NC#NC#NC#NC#NC
2.106248098,#NC#NC#NC#NC#NC#NC#NC#NC
2.206416290,#NC#NC#NC#NC#NC#NC#NC#NC
2.306586646,#NC#NC#NC#NC#NC#NC#NC#NC
2.406758804,#NC#NC#NC#NC#NC#NC#NC#NC
2.506933523,#NC#NC#NC#NC#NC#NC#NC#NC
2.607115041,#NC#NC#NC#NC#NC#NC#NC#NC
2.707297794,#NC#NC#NC#NC#NC#NC#NC#NC
2.807535814,0.181945800781
2.907757279,#NC#NC#NC#NC#NC#NC#NC#NC
3.007953445,#NC#NC#NC#NC#NC#NC#NC#NC
3.108147837,#NC#NC#NC#NC#NC#NC#NC#NC
3.208467821,#NC#NC#NC#NC#NC#NC#NC#NC
3.308751838,#NC#NC#NC#NC#NC#NC#NC#NC
3.408939572,#NC#NC#NC#NC#NC#NC#NC#NC
3.509119178,#NC#NC#NC#NC#NC#NC#NC#NC
3.609305076,#NC#NC#NC#NC#NC#NC#NC#NC
3.709496370,#NC#NC#NC#NC#NC#NC#NC#NC
3.809734676,#NC#NC#NC#NC#NC#NC#NC#NC
3.909938212,#NC#NC#NC#NC#NC#NC#NC#NC
4.010116538,#NC#NC#NC#NC#NC#NC#NC#NC
4.110295261,#NC#NC#NC#NC#NC#NC#NC#NC
4.210469543,#NC#NC#NC#NC#NC#NC#NC#NC
4.310643662,#NC#NC#NC#NC#NC#NC#NC#NC
4.410821255,#NC#NC#NC#NC#NC#NC#NC#NC
4.511001574,#NC#NC#NC#NC#NC#NC#NC#NC
