timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.313532187,0.278869628906
4.524074439,0.170532226562
6.729006655,0.132995605469
8.934214093,648.67791748
11.139091659,652.22442627
13.344192998,652.439453125
15.549057076,651.869934082
17.753993303,645.664611816
19.958874857,652.279907227
22.163757798,651.967590332
24.368632818,649.313476562
26.573562723,652.323791504
28.778420650,648.451171875
30.983310313,652.492248535
33.188198632,652.24029541
35.393314884,652.171020508
37.497998654,652.372802734
39.702876489,651.825927734
41.907964751,652.337280273
44.112847074,647.663391113
46.317781981,643.98651123
48.522629482,648.692016602
50.727522613,652.014465332
52.932403036,652.204528809
55.137304929,652.402832031
57.342215811,652.379455566
59.547089970,652.362487793
61.751976161,652.18157959
63.956844868,651.981262207
66.161780828,652.577758789
68.366629466,652.153564453
70.571525233,651.926879883
72.776404359,652.009155273
74.981298805,652.064819336
77.186236257,649.442749023
79.391126533,648.792724609
81.495981356,652.423217773
83.701061147,652.17779541
85.905998458,652.28692627
88.110874843,640.34777832
90.315746600,648.626403809
92.520634322,652.312866211
94.725776250,652.709228516
96.930669737,0.100769042969
99.138964764,0.0413818359375
