timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.807517992,0.0497436523438
5.513313669,0.0763549804688
8.118949488,0.108520507812
10.825504042,0.199890136719
13.433949770,396.619628906
16.142702130,397.223388672
18.751252455,399.968322754
21.460843021,356.229064941
24.069425875,396.705932617
26.778205896,393.200195312
29.486984159,391.665649414
32.095519315,392.713134766
34.805142328,356.939331055
37.413421852,396.626647949
40.122210052,393.94708252
42.730699027,398.110290527
45.439439111,397.566467285
48.049174510,394.632141113
50.757912673,396.951843262
53.466851497,394.694519043
56.075397687,395.089477539
58.784872947,398.322998047
61.393445633,398.453857422
64.102294919,394.252990723
66.710705072,397.462402344
69.419627977,394.387817383
72.028859787,392.860473633
74.737732750,395.83770752
77.447386080,395.612609863
80.055931700,393.504699707
82.765447565,401.219787598
85.374010070,394.090881348
88.082836329,394.40802002
90.691388971,396.505371094
93.400868437,395.416564941
96.009448311,397.757141113
98.718277839,394.314453125
101.326865122,392.403930664
104.239883032,0.119323730469
