timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200533293,#NC#NC#NC#NC#NC#NC#NC#NC
0.301420946,#NC#NC#NC#NC#NC#NC#NC#NC
0.401650881,#NC#NC#NC#NC#NC#NC#NC#NC
0.501894911,#NC#NC#NC#NC#NC#NC#NC#NC
0.602176605,#NC#NC#NC#NC#NC#NC#NC#NC
0.702442022,#NC#NC#NC#NC#NC#NC#NC#NC
0.802724107,#NC#NC#NC#NC#NC#NC#NC#NC
0.902956223,#NC#NC#NC#NC#NC#NC#NC#NC
1.003134351,#NC#NC#NC#NC#NC#NC#NC#NC
1.103316135,#NC#NC#NC#NC#NC#NC#NC#NC
1.203502288,#NC#NC#NC#NC#NC#NC#NC#NC
1.303695699,#NC#NC#NC#NC#NC#NC#NC#NC
1.403886832,#NC#NC#NC#NC#NC#NC#NC#NC
1.504069667,#NC#NC#NC#NC#NC#NC#NC#NC
1.604259376,#NC#NC#NC#NC#NC#NC#NC#NC
1.704447009,#NC#NC#NC#NC#NC#NC#NC#NC
1.804659116,#NC#NC#NC#NC#NC#NC#NC#NC
1.904960347,#NC#NC#NC#NC#NC#NC#NC#NC
2.005158031,#NC#NC#NC#NC#NC#NC#NC#NC
2.105328810,#NC#NC#NC#NC#NC#NC#NC#NC
2.205505727,#NC#NC#NC#NC#NC#NC#NC#NC
2.305689466,#NC#NC#NC#NC#NC#NC#NC#NC
2.405873059,#NC#NC#NC#NC#NC#NC#NC#NC
2.506063214,0.165161132812
2.606245420,#NC#NC#NC#NC#NC#NC#NC#NC
2.706421228,#NC#NC#NC#NC#NC#NC#NC#NC
2.806604812,#NC#NC#NC#NC#NC#NC#NC#NC
2.906815108,#NC#NC#NC#NC#NC#NC#NC#NC
3.006998467,#NC#NC#NC#NC#NC#NC#NC#NC
3.107184160,#NC#NC#NC#NC#NC#NC#NC#NC
3.207380688,#NC#NC#NC#NC#NC#NC#NC#NC
3.307584841,#NC#NC#NC#NC#NC#NC#NC#NC
3.407789625,#NC#NC#NC#NC#NC#NC#NC#NC
3.507982923,#NC#NC#NC#NC#NC#NC#NC#NC
3.608184762,#NC#NC#NC#NC#NC#NC#NC#NC
3.708381940,#NC#NC#NC#NC#NC#NC#NC#NC
3.808619903,#NC#NC#NC#NC#NC#NC#NC#NC
3.908924325,#NC#NC#NC#NC#NC#NC#NC#NC
4.009148941,#NC#NC#NC#NC#NC#NC#NC#NC
4.109324317,#NC#NC#NC#NC#NC#NC#NC#NC
4.209496113,#NC#NC#NC#NC#NC#NC#NC#NC
4.309674121,#NC#NC#NC#NC#NC#NC#NC#NC
4.409859284,#NC#NC#NC#NC#NC#NC#NC#NC
4.510032853,#NC#NC#NC#NC#NC#NC#NC#NC
4.610207176,#NC#NC#NC#NC#NC#NC#NC#NC
4.710431602,#NC#NC#NC#NC#NC#NC#NC#NC
4.810689206,#NC#NC#NC#NC#NC#NC#NC#NC
4.910913856,0.346862792969
5.011104946,#NC#NC#NC#NC#NC#NC#NC#NC
5.111295524,#NC#NC#NC#NC#NC#NC#NC#NC
5.211502753,#NC#NC#NC#NC#NC#NC#NC#NC
5.311712085,#NC#NC#NC#NC#NC#NC#NC#NC
5.411907833,#NC#NC#NC#NC#NC#NC#NC#NC
5.512095971,#NC#NC#NC#NC#NC#NC#NC#NC
5.612288396,#NC#NC#NC#NC#NC#NC#NC#NC
5.712549450,#NC#NC#NC#NC#NC#NC#NC#NC
5.812895556,#NC#NC#NC#NC#NC#NC#NC#NC
5.913210093,#NC#NC#NC#NC#NC#NC#NC#NC
6.013464141,#NC#NC#NC#NC#NC#NC#NC#NC
6.113713841,#NC#NC#NC#NC#NC#NC#NC#NC
6.213967208,#NC#NC#NC#NC#NC#NC#NC#NC
6.314221146,#NC#NC#NC#NC#NC#NC#NC#NC
6.414476711,#NC#NC#NC#NC#NC#NC#NC#NC
6.514735229,#NC#NC#NC#NC#NC#NC#NC#NC
6.614989154,#NC#NC#NC#NC#NC#NC#NC#NC
6.715237562,#NC#NC#NC#NC#NC#NC#NC#NC
6.815511807,#NC#NC#NC#NC#NC#NC#NC#NC
6.916118576,#NC#NC#NC#NC#NC#NC#NC#NC
7.016326358,#NC#NC#NC#NC#NC#NC#NC#NC
7.116542946,#NC#NC#NC#NC#NC#NC#NC#NC
7.216760955,0.0489501953125
7.316967352,#NC#NC#NC#NC#NC#NC#NC#NC
7.417211817,#NC#NC#NC#NC#NC#NC#NC#NC
7.517416803,#NC#NC#NC#NC#NC#NC#NC#NC
7.617625484,#NC#NC#NC#NC#NC#NC#NC#NC
7.717842604,#NC#NC#NC#NC#NC#NC#NC#NC
7.818085455,#NC#NC#NC#NC#NC#NC#NC#NC
7.918318192,#NC#NC#NC#NC#NC#NC#NC#NC
8.018525730,#NC#NC#NC#NC#NC#NC#NC#NC
8.118743945,#NC#NC#NC#NC#NC#NC#NC#NC
8.218945431,#NC#NC#NC#NC#NC#NC#NC#NC
8.319151536,#NC#NC#NC#NC#NC#NC#NC#NC
8.419364320,#NC#NC#NC#NC#NC#NC#NC#NC
8.519569660,#NC#NC#NC#NC#NC#NC#NC#NC
8.619783912,#NC#NC#NC#NC#NC#NC#NC#NC
8.720015534,#NC#NC#NC#NC#NC#NC#NC#NC
8.820265539,#NC#NC#NC#NC#NC#NC#NC#NC
