timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.605623412,0.163330078125
5.110809403,0.172729492188
7.616082601,0.283020019531
10.021445635,0.0943603515625
12.527140591,650.159484863
15.032585592,649.559814453
17.538055866,650.027099609
19.943419266,649.802612305
22.449010147,648.303039551
24.954689459,649.425476074
27.460153774,648.489196777
29.865423114,649.172546387
32.370929572,649.48223877
34.876378050,647.452087402
37.381832399,645.629882812
39.787346487,649.999694824
42.293348667,649.265319824
44.799350726,648.440979004
47.304856825,649.411437988
49.710379618,648.89440918
52.216005780,649.314331055
54.721510125,649.670593262
57.227153241,648.849487305
59.632456984,649.683532715
62.138926990,650.102111816
64.644413574,649.315307617
69.558565064,649.754272461
72.064195767,649.149230957
74.569676901,648.212585449
76.975006113,641.665649414
79.480679189,649.849243164
81.987823227,647.108032227
84.493369445,649.852661133
86.898917109,648.547546387
89.404800018,649.557067871
91.910380745,649.369140625
94.416004541,649.134277344
96.821243259,650.078796387
99.326915336,649.418823242
101.833800571,0.0657348632812
