copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000003 90000002807 216968260 89204002353 0 83878938 14770897 0 24287384 24287384 837496 37734219776 4216.559722
0 apt173.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000022 90000021631 212845786 89193286118 0 87730205 14846756 0 24285760 24285760 837440 37731696640 4216.277778
0 apt143.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000077 90000077367 195179357 89204312009 0 82228512 14829370 0 24286543 24286543 837467 37732913152 4216.413715
0 apt140.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000110 90000109865 219562129 89194465037 0 86541970 14769602 0 24287500 24287500 837500 37734400000 4216.579861
0 apt155.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000120 90000120151 222136069 89172506767 0 88362784 15290906 0 24288631 24288631 837539 37736157184 4216.776215
0 apt180.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000041 90000040946 200810847 89193850025 0 84161263 14817200 0 24287558 24287558 837502 37734490112 4216.589931
0 apt178.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000056 90000056237 215540019 89196595387 0 85868834 14862083 0 24286688 24286688 837472 37733138432 4216.438889
0 apt160.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000082 90000081957 199620391 89200802716 0 81301552 14819490 0 24286311 24286311 837459 37732552704 4216.373438
0 apt147.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000061 90000061195 143003846 89318781926 0 69922393 12443318 0 24289153 24289153 837557 37736968192 4216.866840
0 apt188.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000009 90000008959 204183835 89193694059 0 84181675 14697420 0 24216711 24216711 835059 37624418304 4204.290104
0 apt144.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000140 90000139810 216461194 89205557304 0 84031003 14731230 0 24288428 24288428 837532 37735841792 4216.740972
0 apt162.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000093 90000093413 219281708 89192833104 0 86552903 14816849 0 24288428 24288428 837532 37735841792 4216.740972
0 apt150.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000036 90000036341 228639639 89168777438 0 81775755 16264855 0 23531586 23531586 811434 36559970304 4085.344792
0 apt172.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000015 90000014572 211468672 89196387772 0 85766550 14873772 0 24288051 24288051 837519 37735256064 4216.675521
0 apt159.apt.emulab.net 1 16384 28 1024 90.000000 5.000000 90.000102 90000101664 213725347 89208532279 0 80809315 14793354 0 24287239 24287239 837491 37733994496 4216.534549
