timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.904535871,0.0502319335938
3.808057001,0.14453125
5.611701226,0.174926757812
7.415344442,0.0888061523438
9.219512240,656.214294434
11.023516547,656.727478027
12.827512443,656.649291992
14.631523859,656.390808105
16.435497037,656.415771484
18.239497059,656.277709961
20.043328555,656.539611816
21.847294425,656.320495605
23.651292227,656.723083496
25.455127098,651.024414062
27.259021956,656.069274902
29.062882371,656.329772949
30.866875755,656.430847168
32.670864494,656.61517334
34.474681324,656.617492676
36.278653741,656.351989746
38.082496940,656.540222168
39.886427254,656.593688965
41.690263674,656.401245117
43.494218343,656.73626709
45.298057072,656.434875488
47.102028038,617.514465332
49.006252815,656.91394043
50.810258736,656.632507324
52.614226253,656.870727539
54.418049728,656.756896973
56.222013816,656.481750488
58.025828382,656.569152832
59.829810085,656.868591309
61.633819843,657.334777832
63.437800065,656.77911377
65.241617960,656.491027832
67.045584246,656.409973145
68.849588435,657.056335449
70.653587733,656.593444824
72.457423763,656.268310547
74.261359222,656.919250488
76.065185278,656.640014648
77.868998599,656.232849121
79.672989950,656.769287109
81.476921027,656.430480957
83.280776051,656.411010742
85.084783422,656.665100098
86.888726973,656.326904297
88.692473001,656.5
90.496258238,656.542663574
92.400272065,656.417724609
94.204057302,651.417480469
96.007838519,656.78338623
97.811650790,656.13684082
99.618251478,0.17919921875
