copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt172.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000003 90000002983 354306574 88639289556 0 141792406 32389450 0 39058844 39058844 1775402 33860466944 6781.049306
0 apt159.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000020 90000019780 369736866 88619296606 0 140465566 32447090 0 38956126 38956126 1770733 33771419776 6763.216319
0 apt160.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000069 90000068932 360068836 88592660044 0 146017974 32530032 0 39145062 39145062 1779321 33935210112 6796.017708
0 apt154.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000097 90000096512 372797796 88615709251 0 139246908 32384734 0 38984110 38984110 1772005 33795679360 6768.074653
0 apt178.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000051 90000050511 374977769 88600000427 0 145185365 32222809 0 39186136 39186136 1781188 33970817536 6803.148611
0 apt143.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000163 90000162748 347200078 88631040962 0 143741830 31876397 0 39146646 39146646 1779393 33936583296 6796.292708
0 apt173.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000087 90000087320 362581127 88617937185 0 139833033 31788883 0 39053124 39053124 1775142 33855508224 6780.056250
0 apt150.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000000 90000000275 535597776 88077510701 0 186829172 48687217 0 36956810 36956810 1679855 32038194560 6416.112847
0 apt144.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000005 90000004615 360047819 88649530361 0 142920260 31771749 0 38988906 38988906 1772223 33799837056 6768.907292
0 apt188.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000044 90000043558 358866093 88597188940 0 151793944 31557844 0 39194078 39194078 1781549 33977702528 6804.527431
0 apt147.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000119 90000118549 242598346 88841137167 0 118971752 27264475 0 39151948 39151948 1779634 33941179648 6797.213194
0 apt162.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000149 90000148598 364948206 88633330971 0 148096817 31600880 0 39180944 39180944 1780952 33966316544 6802.247222
0 apt155.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000107 90000107040 373695878 88592684599 0 149608026 32407516 0 39160880 39160880 1780040 33948922880 6798.763889
0 apt180.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000073 90000072679 352228943 88605585008 0 148089755 32175074 0 39190756 39190756 1781398 33974822656 6803.950694
0 apt140.apt.emulab.net 1 16384 21 128 90.000000 5.000000 90.000029 90000029363 359090654 88645111108 0 148076790 31841275 0 38961208 38961208 1770964 33775825408 6764.098611
