timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200495574,#NC#NC#NC#NC#NC#NC#NC#NC
0.300736607,#NC#NC#NC#NC#NC#NC#NC#NC
0.400975040,#NC#NC#NC#NC#NC#NC#NC#NC
0.501228543,#NC#NC#NC#NC#NC#NC#NC#NC
0.601506023,#NC#NC#NC#NC#NC#NC#NC#NC
0.701776138,#NC#NC#NC#NC#NC#NC#NC#NC
0.802033547,#NC#NC#NC#NC#NC#NC#NC#NC
0.902257137,#NC#NC#NC#NC#NC#NC#NC#NC
1.002466633,#NC#NC#NC#NC#NC#NC#NC#NC
1.102664820,#NC#NC#NC#NC#NC#NC#NC#NC
1.202853387,#NC#NC#NC#NC#NC#NC#NC#NC
1.303047598,#NC#NC#NC#NC#NC#NC#NC#NC
1.403231425,#NC#NC#NC#NC#NC#NC#NC#NC
1.503414756,#NC#NC#NC#NC#NC#NC#NC#NC
1.603637285,#NC#NC#NC#NC#NC#NC#NC#NC
1.703927407,#NC#NC#NC#NC#NC#NC#NC#NC
1.804117858,#NC#NC#NC#NC#NC#NC#NC#NC
1.904321356,#NC#NC#NC#NC#NC#NC#NC#NC
2.004521314,#NC#NC#NC#NC#NC#NC#NC#NC
2.104714297,#NC#NC#NC#NC#NC#NC#NC#NC
2.204899222,#NC#NC#NC#NC#NC#NC#NC#NC
2.305082612,#NC#NC#NC#NC#NC#NC#NC#NC
2.405261150,#NC#NC#NC#NC#NC#NC#NC#NC
2.505446779,#NC#NC#NC#NC#NC#NC#NC#NC
2.605624206,#NC#NC#NC#NC#NC#NC#NC#NC
2.705804792,#NC#NC#NC#NC#NC#NC#NC#NC
2.806005101,0.1767578125
2.906183727,#NC#NC#NC#NC#NC#NC#NC#NC
3.006376631,#NC#NC#NC#NC#NC#NC#NC#NC
3.106562633,#NC#NC#NC#NC#NC#NC#NC#NC
3.206748932,#NC#NC#NC#NC#NC#NC#NC#NC
3.306926918,#NC#NC#NC#NC#NC#NC#NC#NC
3.407113708,#NC#NC#NC#NC#NC#NC#NC#NC
3.507291749,#NC#NC#NC#NC#NC#NC#NC#NC
3.607470195,#NC#NC#NC#NC#NC#NC#NC#NC
3.707657782,#NC#NC#NC#NC#NC#NC#NC#NC
3.807843463,#NC#NC#NC#NC#NC#NC#NC#NC
3.908049491,#NC#NC#NC#NC#NC#NC#NC#NC
4.008236570,#NC#NC#NC#NC#NC#NC#NC#NC
4.108479500,#NC#NC#NC#NC#NC#NC#NC#NC
4.208740714,#NC#NC#NC#NC#NC#NC#NC#NC
4.308993303,#NC#NC#NC#NC#NC#NC#NC#NC
4.409251842,#NC#NC#NC#NC#NC#NC#NC#NC
4.509504721,#NC#NC#NC#NC#NC#NC#NC#NC
4.609755794,#NC#NC#NC#NC#NC#NC#NC#NC
4.710004444,#NC#NC#NC#NC#NC#NC#NC#NC
4.810258169,#NC#NC#NC#NC#NC#NC#NC#NC
4.910511566,#NC#NC#NC#NC#NC#NC#NC#NC
5.010778659,#NC#NC#NC#NC#NC#NC#NC#NC
5.111339767,#NC#NC#NC#NC#NC#NC#NC#NC
5.211669564,#NC#NC#NC#NC#NC#NC#NC#NC
5.311873069,#NC#NC#NC#NC#NC#NC#NC#NC
5.412076059,#NC#NC#NC#NC#NC#NC#NC#NC
5.512295055,0.201965332031
5.612494968,#NC#NC#NC#NC#NC#NC#NC#NC
5.712699283,#NC#NC#NC#NC#NC#NC#NC#NC
5.812916693,#NC#NC#NC#NC#NC#NC#NC#NC
5.913122312,#NC#NC#NC#NC#NC#NC#NC#NC
6.013338400,#NC#NC#NC#NC#NC#NC#NC#NC
6.113551009,#NC#NC#NC#NC#NC#NC#NC#NC
6.213749133,#NC#NC#NC#NC#NC#NC#NC#NC
6.313950747,#NC#NC#NC#NC#NC#NC#NC#NC
6.414157809,#NC#NC#NC#NC#NC#NC#NC#NC
6.514362960,#NC#NC#NC#NC#NC#NC#NC#NC
6.614568064,#NC#NC#NC#NC#NC#NC#NC#NC
6.714773669,#NC#NC#NC#NC#NC#NC#NC#NC
6.814981248,#NC#NC#NC#NC#NC#NC#NC#NC
6.915194750,#NC#NC#NC#NC#NC#NC#NC#NC
7.015410655,#NC#NC#NC#NC#NC#NC#NC#NC
7.115667237,#NC#NC#NC#NC#NC#NC#NC#NC
7.215865045,#NC#NC#NC#NC#NC#NC#NC#NC
7.316068709,#NC#NC#NC#NC#NC#NC#NC#NC
7.416273288,#NC#NC#NC#NC#NC#NC#NC#NC
7.516482232,#NC#NC#NC#NC#NC#NC#NC#NC
7.616694695,#NC#NC#NC#NC#NC#NC#NC#NC
7.716909005,#NC#NC#NC#NC#NC#NC#NC#NC
7.817118405,#NC#NC#NC#NC#NC#NC#NC#NC
7.917324517,#NC#NC#NC#NC#NC#NC#NC#NC
8.017533031,#NC#NC#NC#NC#NC#NC#NC#NC
8.117754376,0.1328125
8.217952764,#NC#NC#NC#NC#NC#NC#NC#NC
8.318163232,#NC#NC#NC#NC#NC#NC#NC#NC
8.418367403,#NC#NC#NC#NC#NC#NC#NC#NC
8.518570491,#NC#NC#NC#NC#NC#NC#NC#NC
8.618774442,#NC#NC#NC#NC#NC#NC#NC#NC
8.718975559,#NC#NC#NC#NC#NC#NC#NC#NC
8.819181823,#NC#NC#NC#NC#NC#NC#NC#NC
8.919383175,#NC#NC#NC#NC#NC#NC#NC#NC
9.019834032,#NC#NC#NC#NC#NC#NC#NC#NC
9.120062171,#NC#NC#NC#NC#NC#NC#NC#NC
9.220278508,#NC#NC#NC#NC#NC#NC#NC#NC
9.320497876,#NC#NC#NC#NC#NC#NC#NC#NC
9.420714652,#NC#NC#NC#NC#NC#NC#NC#NC
9.520929916,#NC#NC#NC#NC#NC#NC#NC#NC
9.621146241,#NC#NC#NC#NC#NC#NC#NC#NC
9.721370325,#NC#NC#NC#NC#NC#NC#NC#NC
9.821587226,#NC#NC#NC#NC#NC#NC#NC#NC
9.921798311,#NC#NC#NC#NC#NC#NC#NC#NC
10.022009338,#NC#NC#NC#NC#NC#NC#NC#NC
10.122222830,#NC#NC#NC#NC#NC#NC#NC#NC
10.222439305,#NC#NC#NC#NC#NC#NC#NC#NC
10.322655237,#NC#NC#NC#NC#NC#NC#NC#NC
10.422873847,#NC#NC#NC#NC#NC#NC#NC#NC
10.523085575,#NC#NC#NC#NC#NC#NC#NC#NC
10.623303946,#NC#NC#NC#NC#NC#NC#NC#NC
10.723844203,#NC#NC#NC#NC#NC#NC#NC#NC
10.824089062,650.330505371
10.924299964,#NC#NC#NC#NC#NC#NC#NC#NC
11.024513336,#NC#NC#NC#NC#NC#NC#NC#NC
11.124730370,#NC#NC#NC#NC#NC#NC#NC#NC
11.224940821,#NC#NC#NC#NC#NC#NC#NC#NC
11.325157395,#NC#NC#NC#NC#NC#NC#NC#NC
11.425378837,#NC#NC#NC#NC#NC#NC#NC#NC
11.525589509,#NC#NC#NC#NC#NC#NC#NC#NC
11.625807104,#NC#NC#NC#NC#NC#NC#NC#NC
11.726017988,#NC#NC#NC#NC#NC#NC#NC#NC
11.826233513,#NC#NC#NC#NC#NC#NC#NC#NC
11.926441464,#NC#NC#NC#NC#NC#NC#NC#NC
12.026656185,#NC#NC#NC#NC#NC#NC#NC#NC
12.126869869,#NC#NC#NC#NC#NC#NC#NC#NC
12.227081648,#NC#NC#NC#NC#NC#NC#NC#NC
12.327299043,#NC#NC#NC#NC#NC#NC#NC#NC
12.427840896,#NC#NC#NC#NC#NC#NC#NC#NC
12.528057886,#NC#NC#NC#NC#NC#NC#NC#NC
12.628276079,#NC#NC#NC#NC#NC#NC#NC#NC
12.728498016,#NC#NC#NC#NC#NC#NC#NC#NC
12.828718165,#NC#NC#NC#NC#NC#NC#NC#NC
12.928931217,#NC#NC#NC#NC#NC#NC#NC#NC
13.029142224,#NC#NC#NC#NC#NC#NC#NC#NC
13.129369361,#NC#NC#NC#NC#NC#NC#NC#NC
13.229581571,#NC#NC#NC#NC#NC#NC#NC#NC
13.329797051,#NC#NC#NC#NC#NC#NC#NC#NC
13.430008872,#NC#NC#NC#NC#NC#NC#NC#NC
13.530246925,649.496826172
13.630465000,#NC#NC#NC#NC#NC#NC#NC#NC
13.730678593,#NC#NC#NC#NC#NC#NC#NC#NC
13.830894696,#NC#NC#NC#NC#NC#NC#NC#NC
13.931104933,#NC#NC#NC#NC#NC#NC#NC#NC
14.033715710,#NC#NC#NC#NC#NC#NC#NC#NC
14.133933211,#NC#NC#NC#NC#NC#NC#NC#NC
14.234144895,#NC#NC#NC#NC#NC#NC#NC#NC
14.334361788,#NC#NC#NC#NC#NC#NC#NC#NC
14.434581550,#NC#NC#NC#NC#NC#NC#NC#NC
14.534798136,#NC#NC#NC#NC#NC#NC#NC#NC
14.635019589,#NC#NC#NC#NC#NC#NC#NC#NC
14.735141204,#NC#NC#NC#NC#NC#NC#NC#NC
14.835258047,#NC#NC#NC#NC#NC#NC#NC#NC
14.935368656,#NC#NC#NC#NC#NC#NC#NC#NC
15.035826990,#NC#NC#NC#NC#NC#NC#NC#NC
15.136040396,#NC#NC#NC#NC#NC#NC#NC#NC
15.236257329,#NC#NC#NC#NC#NC#NC#NC#NC
15.336476469,#NC#NC#NC#NC#NC#NC#NC#NC
15.436691074,#NC#NC#NC#NC#NC#NC#NC#NC
15.536902848,#NC#NC#NC#NC#NC#NC#NC#NC
15.637118804,#NC#NC#NC#NC#NC#NC#NC#NC
15.737348206,#NC#NC#NC#NC#NC#NC#NC#NC
15.837564636,#NC#NC#NC#NC#NC#NC#NC#NC
15.937775262,#NC#NC#NC#NC#NC#NC#NC#NC
16.037986682,#NC#NC#NC#NC#NC#NC#NC#NC
16.138225411,648.806762695
16.238442230,#NC#NC#NC#NC#NC#NC#NC#NC
16.338659480,#NC#NC#NC#NC#NC#NC#NC#NC
16.438877056,#NC#NC#NC#NC#NC#NC#NC#NC
16.539091813,#NC#NC#NC#NC#NC#NC#NC#NC
16.639309975,#NC#NC#NC#NC#NC#NC#NC#NC
16.739848427,#NC#NC#NC#NC#NC#NC#NC#NC
16.840063543,#NC#NC#NC#NC#NC#NC#NC#NC
16.940275983,#NC#NC#NC#NC#NC#NC#NC#NC
17.040485367,#NC#NC#NC#NC#NC#NC#NC#NC
17.140701993,#NC#NC#NC#NC#NC#NC#NC#NC
17.240915937,#NC#NC#NC#NC#NC#NC#NC#NC
17.341130785,#NC#NC#NC#NC#NC#NC#NC#NC
17.441353024,#NC#NC#NC#NC#NC#NC#NC#NC
17.541563781,#NC#NC#NC#NC#NC#NC#NC#NC
17.641776882,#NC#NC#NC#NC#NC#NC#NC#NC
17.741990348,#NC#NC#NC#NC#NC#NC#NC#NC
17.842208179,#NC#NC#NC#NC#NC#NC#NC#NC
17.942420408,#NC#NC#NC#NC#NC#NC#NC#NC
18.042633258,#NC#NC#NC#NC#NC#NC#NC#NC
18.142847726,#NC#NC#NC#NC#NC#NC#NC#NC
18.243057045,#NC#NC#NC#NC#NC#NC#NC#NC
18.343276391,#NC#NC#NC#NC#NC#NC#NC#NC
18.443489723,#NC#NC#NC#NC#NC#NC#NC#NC
18.543841653,#NC#NC#NC#NC#NC#NC#NC#NC
18.644056837,#NC#NC#NC#NC#NC#NC#NC#NC
18.744272954,#NC#NC#NC#NC#NC#NC#NC#NC
18.844512009,647.01776123
18.944726403,#NC#NC#NC#NC#NC#NC#NC#NC
19.044941729,#NC#NC#NC#NC#NC#NC#NC#NC
19.145155480,#NC#NC#NC#NC#NC#NC#NC#NC
19.245400236,#NC#NC#NC#NC#NC#NC#NC#NC
19.345617526,#NC#NC#NC#NC#NC#NC#NC#NC
19.445829642,#NC#NC#NC#NC#NC#NC#NC#NC
19.546043837,#NC#NC#NC#NC#NC#NC#NC#NC
19.646256708,#NC#NC#NC#NC#NC#NC#NC#NC
19.746464451,#NC#NC#NC#NC#NC#NC#NC#NC
19.846675953,#NC#NC#NC#NC#NC#NC#NC#NC
19.946888834,#NC#NC#NC#NC#NC#NC#NC#NC
20.047104288,#NC#NC#NC#NC#NC#NC#NC#NC
20.147316743,#NC#NC#NC#NC#NC#NC#NC#NC
20.247729191,#NC#NC#NC#NC#NC#NC#NC#NC
20.347945579,#NC#NC#NC#NC#NC#NC#NC#NC
20.448192889,#NC#NC#NC#NC#NC#NC#NC#NC
