timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.406199692,0.0488891601562
4.610829621,0.422424316406
6.815799682,0.151000976562
9.020712589,651.136474609
11.225544175,651.028259277
13.430405360,651.014831543
15.635429944,651.166870117
17.840270755,650.950683594
20.045150832,651.007629395
22.350223667,651.273925781
24.555192256,651.211303711
26.760051493,650.723876953
28.964906849,651.028137207
31.169768495,650.989624023
33.374617155,651.081726074
35.579645443,651.744262695
37.784464720,650.910827637
39.989332324,650.857910156
42.297116382,651.181762695
44.502035459,651.049804688
46.706888081,650.847290039
48.911868267,650.910339355
51.116878183,651.044189453
53.321759987,651.048461914
55.526679161,650.950622559
57.731642477,651.39630127
59.936485422,650.62487793
62.241596636,651.076416016
64.446420024,650.940979004
66.651428326,651.12097168
68.856270659,650.754760742
71.061135374,651.004760742
73.265968096,651.110168457
75.470887364,650.96484375
77.675849632,650.658874512
79.880704520,650.889892578
82.185811948,651.175842285
84.390587004,650.92565918
86.595638439,651.158447266
88.800510107,651.262390137
91.010574172,651.053955078
93.215649565,651.4453125
95.420500361,650.607299805
97.625362509,651.155334473
99.833877780,0.262878417969
