timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200396718,#NC#NC#NC#NC#NC#NC#NC#NC
0.301421588,#NC#NC#NC#NC#NC#NC#NC#NC
0.401692810,#NC#NC#NC#NC#NC#NC#NC#NC
0.501957798,#NC#NC#NC#NC#NC#NC#NC#NC
0.602228205,#NC#NC#NC#NC#NC#NC#NC#NC
0.702476748,#NC#NC#NC#NC#NC#NC#NC#NC
0.802687726,#NC#NC#NC#NC#NC#NC#NC#NC
0.902896340,#NC#NC#NC#NC#NC#NC#NC#NC
1.003084810,#NC#NC#NC#NC#NC#NC#NC#NC
1.103278525,#NC#NC#NC#NC#NC#NC#NC#NC
1.203466164,#NC#NC#NC#NC#NC#NC#NC#NC
1.303657167,#NC#NC#NC#NC#NC#NC#NC#NC
1.403862729,#NC#NC#NC#NC#NC#NC#NC#NC
1.504057658,#NC#NC#NC#NC#NC#NC#NC#NC
1.604242861,#NC#NC#NC#NC#NC#NC#NC#NC
1.704423080,#NC#NC#NC#NC#NC#NC#NC#NC
1.804692644,#NC#NC#NC#NC#NC#NC#NC#NC
1.904926718,#NC#NC#NC#NC#NC#NC#NC#NC
2.005096048,#NC#NC#NC#NC#NC#NC#NC#NC
2.105264369,#NC#NC#NC#NC#NC#NC#NC#NC
2.205438476,#NC#NC#NC#NC#NC#NC#NC#NC
2.305635579,0.1328125
2.405808809,#NC#NC#NC#NC#NC#NC#NC#NC
2.505978786,#NC#NC#NC#NC#NC#NC#NC#NC
2.606146431,#NC#NC#NC#NC#NC#NC#NC#NC
2.706314901,#NC#NC#NC#NC#NC#NC#NC#NC
2.806510362,#NC#NC#NC#NC#NC#NC#NC#NC
2.906687396,#NC#NC#NC#NC#NC#NC#NC#NC
3.006855176,#NC#NC#NC#NC#NC#NC#NC#NC
3.107024494,#NC#NC#NC#NC#NC#NC#NC#NC
3.207211760,#NC#NC#NC#NC#NC#NC#NC#NC
3.307394615,#NC#NC#NC#NC#NC#NC#NC#NC
3.407576069,#NC#NC#NC#NC#NC#NC#NC#NC
3.507752201,#NC#NC#NC#NC#NC#NC#NC#NC
3.607927097,#NC#NC#NC#NC#NC#NC#NC#NC
3.708095964,#NC#NC#NC#NC#NC#NC#NC#NC
3.808288388,#NC#NC#NC#NC#NC#NC#NC#NC
3.908479429,#NC#NC#NC#NC#NC#NC#NC#NC
4.008689219,#NC#NC#NC#NC#NC#NC#NC#NC
