timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.106952080,0.1435546875
9.019230934,0.533142089844
12.026245358,646.553283691
14.933281813,645.841796875
17.940383091,646.761962891
20.847025067,646.116943359
23.854150125,615.295410156
26.761071941,647.236022949
29.767888458,635.346435547
32.674805961,614.112365723
35.681939384,646.105895996
38.588831882,637.111877441
41.595677896,647.304382324
44.502589391,646.892272949
47.509686743,646.76550293
50.416626407,647.781188965
53.423391702,646.634033203
56.430612472,647.062988281
59.337444937,646.295410156
62.344623574,648.302612305
65.251188057,646.636901855
68.258323937,646.705627441
71.165256626,647.077148438
74.172377391,646.50769043
77.078975075,635.680664062
80.086110727,646.649108887
82.993048625,646.456176758
85.999824465,646.035339355
88.906769608,646.880187988
91.913915861,636.84954834
94.820830143,648.992797852
97.827615910,646.406799316
100.734548142,646.56463623
103.743936339,0.103881835938
