timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
6.013217551,0.171325683594
8.919845636,0.211242675781
11.826214586,646.485778809
14.733228292,640.302001953
17.640107141,647.450561523
20.546716275,647.44543457
23.453636814,647.434753418
26.360573438,647.520080566
29.268558712,642.221069336
32.175435460,647.522521973
35.082068824,646.481811523
37.989003192,647.173828125
40.895892843,648.528442383
43.802519806,647.441589355
46.709427715,641.99786377
49.616338517,647.384399414
52.522940163,647.102966309
55.429894438,647.190979004
58.337447472,647.51739502
64.252355477,647.116821289
67.159436376,647.274108887
70.066086780,640.007568359
72.973007222,646.76751709
75.879891306,648.249145508
78.786537308,647.804199219
81.693427535,648.352722168
84.600335268,647.173400879
87.506945899,647.126586914
90.413852975,646.947753906
93.321010157,647.315185547
96.227898579,648.728210449
99.134517728,648.099060059
102.041845478,0.158996582031
