timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.207679598,0.139282226562
6.314251083,0.206176757812
9.421577956,0.498901367188
12.428789444,649.120178223
15.536063583,648.113708496
18.643393818,648.561218262
21.750786806,648.598693848
24.758093732,648.323974609
27.865446712,635.614685059
30.972789638,648.636413574
33.979615830,648.298156738
37.086952587,648.170593262
40.194313863,648.392456055
43.301668565,648.757080078
46.308792850,648.963439941
49.415849303,648.705810547
52.523172725,648.236877441
55.630545154,648.439575195
58.637668570,648.513916016
61.745014192,649.651794434
64.852537492,648.599304199
67.859395243,648.418457031
70.966784059,648.464050293
74.074311403,648.489257812
77.181642037,648.129394531
80.188786304,649.149658203
83.297265112,648.430725098
86.404999617,649.86151123
89.512541202,648.483703613
92.520035852,648.401611328
95.628038036,648.454772949
98.735410693,648.498657227
101.743203156,0.233520507812
