timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.908679853,0.161926269531
5.714555156,0.221374511719
8.520884138,0.16015625
11.327112919,0.166564941406
14.133515951,649.859619141
16.939622380,649.33404541
19.645713688,649.863891602
22.451860865,649.32824707
25.258357715,649.386657715
28.064441432,649.238342285
30.870775405,649.438354492
33.676717492,649.293395996
36.483222438,649.244140625
39.189715374,650.48638916
41.995807083,648.676879883
44.802138842,648.995178223
47.608272350,649.539001465
50.414573777,649.291442871
53.220860874,649.474243164
56.027251386,649.530456543
58.733504698,649.507263184
61.539769956,648.903930664
64.346153104,648.864257812
67.152491022,649.019287109
69.958793628,649.180297852
72.764618389,649.437072754
75.571169708,648.440307617
78.277272196,648.39666748
81.083412568,644.600158691
83.889717547,649.712463379
86.695839622,649.132507324
89.502150150,649.518432617
92.308273267,648.960754395
95.114576903,649.501831055
97.820517922,649.444702148
100.627241872,649.084594727
103.435791939,0.163146972656
