timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200554254,#NC#NC#NC#NC#NC#NC#NC#NC
0.300889249,#NC#NC#NC#NC#NC#NC#NC#NC
0.401157425,#NC#NC#NC#NC#NC#NC#NC#NC
0.501431577,#NC#NC#NC#NC#NC#NC#NC#NC
0.601707488,#NC#NC#NC#NC#NC#NC#NC#NC
0.701966248,#NC#NC#NC#NC#NC#NC#NC#NC
0.802201168,#NC#NC#NC#NC#NC#NC#NC#NC
0.902421969,#NC#NC#NC#NC#NC#NC#NC#NC
1.002880371,#NC#NC#NC#NC#NC#NC#NC#NC
1.103064919,#NC#NC#NC#NC#NC#NC#NC#NC
1.203251919,#NC#NC#NC#NC#NC#NC#NC#NC
1.303445719,#NC#NC#NC#NC#NC#NC#NC#NC
1.403632168,#NC#NC#NC#NC#NC#NC#NC#NC
1.503819824,#NC#NC#NC#NC#NC#NC#NC#NC
1.604014625,#NC#NC#NC#NC#NC#NC#NC#NC
1.704209104,#NC#NC#NC#NC#NC#NC#NC#NC
1.804445075,#NC#NC#NC#NC#NC#NC#NC#NC
1.904634832,#NC#NC#NC#NC#NC#NC#NC#NC
2.004806218,#NC#NC#NC#NC#NC#NC#NC#NC
2.104987492,#NC#NC#NC#NC#NC#NC#NC#NC
2.205169740,#NC#NC#NC#NC#NC#NC#NC#NC
2.305374764,#NC#NC#NC#NC#NC#NC#NC#NC
2.405565806,0.0#NC#NC#NC#NC#NC#NC
2.505753094,#NC#NC0.00.00.00.00.050688.0
2.605929244,#NC#NC#NC#NC#NC#NC#NC#NC
2.706104199,#NC#NC#NC#NC#NC#NC#NC#NC
2.806326339,#NC#NC#NC#NC#NC#NC#NC#NC
2.906579234,#NC#NC#NC#NC#NC#NC#NC#NC
3.006806305,#NC#NC#NC#NC#NC#NC#NC#NC
3.107002943,#NC#NC#NC#NC#NC#NC#NC#NC
3.207188534,#NC#NC#NC#NC#NC#NC#NC#NC
3.307371127,#NC#NC#NC#NC#NC#NC#NC#NC
3.407549368,#NC#NC#NC#NC#NC#NC#NC#NC
3.507730534,#NC#NC#NC#NC#NC#NC#NC#NC
3.607905811,#NC#NC#NC#NC#NC#NC#NC#NC
3.708085012,#NC#NC#NC#NC#NC#NC#NC#NC
3.808305040,#NC#NC#NC#NC#NC#NC#NC#NC
3.908506778,#NC#NC#NC#NC#NC#NC#NC#NC
4.008712665,#NC#NC#NC#NC#NC#NC#NC#NC
4.108896039,#NC#NC#NC#NC#NC#NC#NC#NC
4.209098766,#NC#NC#NC#NC#NC#NC#NC#NC
4.309303356,#NC#NC#NC#NC#NC#NC#NC#NC
4.409497899,#NC#NC#NC#NC#NC#NC#NC#NC
4.509697608,#NC#NC#NC#NC#NC#NC#NC#NC
4.609890580,#NC#NC#NC#NC#NC#NC#NC#NC
4.710097903,#NC#NC#NC#NC#NC#NC#NC#NC
4.810345497,0.158264160156
4.910587480,#NC#NC#NC#NC#NC#NC#NC#NC
5.010840083,#NC#NC#NC#NC#NC#NC#NC#NC
5.111096077,#NC#NC#NC#NC#NC#NC#NC#NC
5.211351974,#NC#NC#NC#NC#NC#NC#NC#NC
5.311604831,#NC#NC#NC#NC#NC#NC#NC#NC
5.412203439,#NC#NC#NC#NC#NC#NC#NC#NC
5.512456617,#NC#NC#NC#NC#NC#NC#NC#NC
5.612705993,#NC#NC#NC#NC#NC#NC#NC#NC
5.712960039,#NC#NC#NC#NC#NC#NC#NC#NC
5.813222170,#NC#NC#NC#NC#NC#NC#NC#NC
5.913750914,#NC#NC#NC#NC#NC#NC#NC#NC
6.013962298,#NC#NC#NC#NC#NC#NC#NC#NC
6.114175615,#NC#NC#NC#NC#NC#NC#NC#NC
6.214392749,#NC#NC#NC#NC#NC#NC#NC#NC
6.314593033,#NC#NC#NC#NC#NC#NC#NC#NC
6.414860365,#NC#NC#NC#NC#NC#NC#NC#NC
6.515062834,#NC#NC#NC#NC#NC#NC#NC#NC
6.615268244,#NC#NC#NC#NC#NC#NC#NC#NC
6.715470659,#NC#NC#NC#NC#NC#NC#NC#NC
6.815680080,#NC#NC#NC#NC#NC#NC#NC#NC
6.915888056,#NC#NC#NC#NC#NC#NC#NC#NC
