timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.803879845,0.148742675781
3.506954509,0.552612304688
5.110225053,0.0639038085938
6.814346106,0.166320800781
8.417711988,0.168518066406
10.121311874,653.965148926
11.826657968,654.062805176
13.430183197,653.823242188
15.133936698,653.807861328
16.737348410,653.630554199
18.440977514,653.720458984
20.144716429,653.863952637
21.748134680,654.066650391
23.451853773,653.832641602
25.055255093,653.775085449
26.758927266,653.936828613
28.462432688,653.994140625
30.066376606,654.63494873
31.769998425,653.995605469
33.473708939,654.085754395
35.077135474,653.799133301
36.780756356,653.832580566
38.384289146,653.606933594
40.087905630,654.119750977
41.791686570,654.209655762
43.395089896,653.806091309
45.098802203,653.748596191
46.702542116,653.797668457
48.406179587,653.945251465
50.109749852,651.360961914
51.713174830,653.60534668
53.416780130,653.757446289
55.020247059,653.920043945
56.723765440,653.671630859
58.427301342,653.992614746
60.030814753,653.601501465
61.734437532,650.066467285
63.337950520,653.749145508
65.041532830,654.28338623
66.745034792,653.870788574
68.348315224,653.757629395
70.051923959,649.098632812
71.655450591,653.659973145
73.359070613,653.845214844
75.062812346,653.869934082
76.666295711,654.758239746
78.369934944,653.838317871
79.973342965,647.194763184
81.676964062,653.772583008
83.380723969,653.939208984
84.984134171,653.71697998
86.687771634,653.782104492
88.291055242,653.875915527
89.994807475,653.813903809
91.698434820,653.691589355
93.301941595,654.103210449
95.010393728,654.32623291
96.613944911,653.845581055
98.317338315,653.827758789
100.022613231,0.200927734375
101.629051286,0.1455078125
