copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt147.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000006 90000005888 254626999 88633245696 0 128926370 24621517 0 51192563 51192563 1651373 33397367552 8887.597743
0 apt159.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000018 90000017651 398210431 88398821760 0 158545983 29573918 0 51183821 51183821 1651091 33391664384 8886.080035
0 apt172.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000027 90000027330 382561495 88412494491 0 158293805 29917291 0 51191571 51191571 1651341 33396720384 8887.425521
0 apt180.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000093 90000093364 372827102 88409757451 0 155074330 29682692 0 51183418 51183418 1651078 33391401472 8886.010069
0 apt160.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000118 90000118229 369227017 88410870712 0 154574264 29684249 0 51182891 51182891 1651061 33391057664 8885.918576
0 apt143.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000131 90000130761 361091453 88417152768 0 157323076 29690809 0 51187138 51187138 1651198 33393828352 8886.655903
0 apt154.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000059 90000059017 401813853 88397363675 0 156034415 29800156 0 51186983 51186983 1651193 33393727232 8886.628993
0 apt162.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000106 90000105635 380578715 88417536988 0 166306804 29490760 0 51182860 51182860 1651060 33391037440 8885.913194
0 apt144.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000006 90000005891 402897488 88395147377 0 161494374 29735141 0 51178861 51178861 1650931 33388428544 8885.218924
0 apt140.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000037 90000037000 390906466 88409829004 0 161418128 29523493 0 51184224 51184224 1651104 33391927296 8886.150000
0 apt155.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000049 90000048928 408839489 88350149063 0 169587430 30349230 0 51198019 51198019 1651549 33400926976 8888.544965
0 apt178.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000154 90000153653 400613387 88400138287 0 157648937 29557205 0 51186084 51186084 1651164 33393140736 8886.472917
0 apt188.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000072 90000071981 366230182 88404061845 0 165597655 29622806 0 51182891 51182891 1651061 33391057664 8885.918576
0 apt173.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000035 90000035443 375383934 88424576360 0 161841781 29810103 0 51194082 51194082 1651422 33398358528 8887.861458
0 apt150.apt.emulab.net 1 16384 30 128 90.000000 5.000000 90.000031 90000031439 383925823 88435801364 0 152101488 28823059 0 46101867 46101867 1487157 30076263168 8003.796354
