timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.106658849,0.0885009765625
6.113807824,0.191284179688
9.120436062,0.1435546875
12.127517930,640.516906738
27.263231327,615.549743652
30.270134733,645.297424316
33.277483311,646.567626953
36.284568564,646.0859375
39.291751833,637.651184082
42.298526344,646.207519531
45.305665909,646.599365234
48.312797355,646.286132812
51.319938639,646.555786133
54.326696629,617.759094238
57.333856590,645.811096191
60.340995706,645.518554688
63.348139505,646.309997559
66.355254670,615.852661133
69.362081363,645.340637207
72.369227063,645.887329102
75.376341813,646.5859375
78.383498835,646.498168945
81.390302100,645.733764648
84.397451763,646.883117676
87.404564253,646.048339844
90.411710895,647.597595215
93.418502764,637.826782227
96.425660700,638.142883301
99.432785463,646.45880127
102.440838161,0.229858398438
