timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.703780338,0.239379882812
3.306599907,0.175964355469
4.809364746,0.173950195312
6.412583826,0.072021484375
8.015618908,0.131225585938
9.518569690,0.149719238281
11.122062676,0.116149902344
12.725496673,653.257507324
14.228658923,652.82800293
15.832000825,653.048156738
17.435393138,653.2109375
18.938537265,652.994384766
20.541889579,653.27923584
22.045087930,636.081604004
23.648434339,653.105895996
25.251769846,652.836364746
26.754944424,653.201477051
28.358326585,653.114807129
29.961694166,653.224609375
31.464851429,650.756713867
33.068199219,653.287841797
34.671579597,653.088684082
36.174734829,653.412719727
37.778110335,653.124755859
39.381491999,653.244445801
40.884656588,653.072143555
42.487993366,653.031494141
44.091398950,653.223388672
45.594543959,653.110351562
47.197890842,653.052368164
48.701092452,651.27947998
50.304471435,653.068725586
51.907858682,653.147216797
53.411013183,653.094665527
55.014331312,650.500488281
56.617696834,652.915161133
58.120861038,653.093688965
59.724208520,653.074035645
61.327568349,653.229492188
62.830752251,653.146606445
64.434110937,653.184326172
66.037497594,653.151367188
67.540657576,653.151367188
69.143992492,652.920471191
70.747387642,650.324951172
72.250542220,653.255615234
73.853889783,653.396972656
75.357080021,650.508117676
76.960432067,653.329467773
78.563779757,650.24029541
80.066933780,653.247009277
81.670310685,653.074035645
83.273695521,652.988647461
84.776857924,653.217773438
86.380198574,653.230651855
87.983561084,653.408081055
89.486736793,653.322387695
91.090119290,653.109191895
92.693492852,652.641784668
94.196655064,651.773681641
95.799999647,653.070251465
97.403371732,653.281188965
98.906538746,653.116455078
100.509889736,653.153808594
102.013170039,0.769104003906
103.618657894,0.171203613281
