timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200454965,#NC#NC#NC#NC#NC#NC#NC#NC
0.300730423,#NC#NC#NC#NC#NC#NC#NC#NC
0.401133587,#NC#NC#NC#NC#NC#NC#NC#NC
0.501389136,#NC#NC#NC#NC#NC#NC#NC#NC
0.601655130,#NC#NC#NC#NC#NC#NC#NC#NC
0.701927319,#NC#NC#NC#NC#NC#NC#NC#NC
0.802182777,#NC#NC#NC#NC#NC#NC#NC#NC
0.902405755,#NC#NC#NC#NC#NC#NC#NC#NC
1.002599935,#NC#NC#NC#NC#NC#NC#NC#NC
1.102778804,#NC#NC#NC#NC#NC#NC#NC#NC
1.202946550,#NC#NC#NC#NC#NC#NC#NC#NC
1.303117969,#NC#NC#NC#NC#NC#NC#NC#NC
1.403289216,#NC#NC#NC#NC#NC#NC#NC#NC
1.503479910,#NC#NC#NC#NC#NC#NC#NC#NC
1.603658179,#NC#NC#NC#NC#NC#NC#NC#NC
1.703892755,#NC#NC#NC#NC#NC#NC#NC#NC
1.804104981,0.0#NC#NC#NC#NC#NC#NC
1.904286869,#NC#NC62528.033664.031040.035904.036864.020864.0
2.004466848,#NC#NC#NC#NC#NC#NC#NC#NC
2.104635467,#NC#NC#NC#NC#NC#NC#NC#NC
2.204812318,#NC#NC#NC#NC#NC#NC#NC#NC
2.304984047,#NC#NC#NC#NC#NC#NC#NC#NC
2.405151854,#NC#NC#NC#NC#NC#NC#NC#NC
2.505320100,#NC#NC#NC#NC#NC#NC#NC#NC
2.605486827,#NC#NC#NC#NC#NC#NC#NC#NC
2.705654249,#NC#NC#NC#NC#NC#NC#NC#NC
2.805831418,#NC#NC#NC#NC#NC#NC#NC#NC
2.906017037,#NC#NC#NC#NC#NC#NC#NC#NC
3.006206763,#NC#NC#NC#NC#NC#NC#NC#NC
3.106389479,#NC#NC#NC#NC#NC#NC#NC#NC
3.206576940,#NC#NC#NC#NC#NC#NC#NC#NC
3.306769919,#NC#NC#NC#NC#NC#NC#NC#NC
3.406952526,#NC#NC#NC#NC#NC#NC#NC#NC
3.507134174,#NC#NC#NC#NC#NC#NC#NC#NC
3.607328187,0.0784301757812
3.707515032,#NC#NC#NC#NC#NC#NC#NC#NC
3.807732356,#NC#NC#NC#NC#NC#NC#NC#NC
3.907931647,#NC#NC#NC#NC#NC#NC#NC#NC
4.008125376,#NC#NC#NC#NC#NC#NC#NC#NC
4.108316686,#NC#NC#NC#NC#NC#NC#NC#NC
4.208499407,#NC#NC#NC#NC#NC#NC#NC#NC
4.308689520,#NC#NC#NC#NC#NC#NC#NC#NC
4.408908946,#NC#NC#NC#NC#NC#NC#NC#NC
4.509092070,#NC#NC#NC#NC#NC#NC#NC#NC
4.609274714,#NC#NC#NC#NC#NC#NC#NC#NC
4.709456493,#NC#NC#NC#NC#NC#NC#NC#NC
4.809650475,#NC#NC#NC#NC#NC#NC#NC#NC
4.909843619,#NC#NC#NC#NC#NC#NC#NC#NC
5.010037081,#NC#NC#NC#NC#NC#NC#NC#NC
5.110225672,#NC#NC#NC#NC#NC#NC#NC#NC
5.210421352,#NC#NC#NC#NC#NC#NC#NC#NC
5.310619662,0.273071289062
5.410806040,#NC#NC#NC#NC#NC#NC#NC#NC
