timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200406591,#NC#NC#NC#NC#NC#NC#NC#NC
0.300627834,#NC#NC#NC#NC#NC#NC#NC#NC
0.400876812,#NC#NC#NC#NC#NC#NC#NC#NC
0.501128654,#NC#NC#NC#NC#NC#NC#NC#NC
0.601369904,#NC#NC#NC#NC#NC#NC#NC#NC
0.701631703,#NC#NC#NC#NC#NC#NC#NC#NC
0.801875955,#NC#NC#NC#NC#NC#NC#NC#NC
0.902123897,#NC#NC#NC#NC#NC#NC#NC#NC
1.002376238,#NC#NC#NC#NC#NC#NC#NC#NC
1.102553362,#NC#NC#NC#NC#NC#NC#NC#NC
1.202731653,#NC#NC#NC#NC#NC#NC#NC#NC
1.302908513,#NC#NC#NC#NC#NC#NC#NC#NC
1.403084252,#NC#NC#NC#NC#NC#NC#NC#NC
1.503264800,#NC#NC#NC#NC#NC#NC#NC#NC
1.603457688,#NC#NC#NC#NC#NC#NC#NC#NC
1.703660439,#NC#NC#NC#NC#NC#NC#NC#NC
1.803896306,#NC#NC#NC#NC#NC#NC#NC#NC
1.904090077,#NC#NC#NC#NC#NC#NC#NC#NC
2.004280986,#NC#NC#NC#NC#NC#NC#NC#NC
2.104463033,#NC#NC#NC#NC#NC#NC#NC#NC
2.204660256,0.0518798828125
2.304848236,#NC#NC#NC#NC#NC#NC#NC#NC
2.405028319,#NC#NC#NC#NC#NC#NC#NC#NC
2.505213426,#NC#NC#NC#NC#NC#NC#NC#NC
2.605397404,#NC#NC#NC#NC#NC#NC#NC#NC
2.705587574,#NC#NC#NC#NC#NC#NC#NC#NC
2.805779373,#NC#NC#NC#NC#NC#NC#NC#NC
2.906043092,#NC#NC#NC#NC#NC#NC#NC#NC
3.006281805,#NC#NC#NC#NC#NC#NC#NC#NC
3.106468032,#NC#NC#NC#NC#NC#NC#NC#NC
3.206654266,#NC#NC#NC#NC#NC#NC#NC#NC
3.306846792,#NC#NC#NC#NC#NC#NC#NC#NC
3.407031471,#NC#NC#NC#NC#NC#NC#NC#NC
3.507227097,#NC#NC#NC#NC#NC#NC#NC#NC
3.607419028,#NC#NC#NC#NC#NC#NC#NC#NC
3.707614564,#NC#NC#NC#NC#NC#NC#NC#NC
3.807843792,#NC#NC#NC#NC#NC#NC#NC#NC
3.908040219,#NC#NC#NC#NC#NC#NC#NC#NC
4.008246687,#NC#NC#NC#NC#NC#NC#NC#NC
4.108432990,#NC#NC#NC#NC#NC#NC#NC#NC
4.208627026,#NC#NC#NC#NC#NC#NC#NC#NC
4.308828640,0.296752929688
4.409022186,#NC#NC#NC#NC#NC#NC#NC#NC
4.509209091,#NC#NC#NC#NC#NC#NC#NC#NC
4.609401325,#NC#NC#NC#NC#NC#NC#NC#NC
4.709602561,#NC#NC#NC#NC#NC#NC#NC#NC
4.809805008,#NC#NC#NC#NC#NC#NC#NC#NC
4.910040042,#NC#NC#NC#NC#NC#NC#NC#NC
5.010292213,#NC#NC#NC#NC#NC#NC#NC#NC
5.110484660,#NC#NC#NC#NC#NC#NC#NC#NC
5.210691630,#NC#NC#NC#NC#NC#NC#NC#NC
5.310882876,#NC#NC#NC#NC#NC#NC#NC#NC
5.411074288,#NC#NC#NC#NC#NC#NC#NC#NC
5.511272962,#NC#NC#NC#NC#NC#NC#NC#NC
5.611478180,#NC#NC#NC#NC#NC#NC#NC#NC
5.711675970,#NC#NC#NC#NC#NC#NC#NC#NC
5.811895798,#NC#NC#NC#NC#NC#NC#NC#NC
5.912107411,#NC#NC#NC#NC#NC#NC#NC#NC
6.012314669,#NC#NC#NC#NC#NC#NC#NC#NC
6.112515775,#NC#NC#NC#NC#NC#NC#NC#NC
6.212711889,#NC#NC#NC#NC#NC#NC#NC#NC
6.312925796,#NC#NC#NC#NC#NC#NC#NC#NC
6.413146110,0.170227050781
6.513342548,#NC#NC#NC#NC#NC#NC#NC#NC
6.613557029,#NC#NC#NC#NC#NC#NC#NC#NC
6.713763786,#NC#NC#NC#NC#NC#NC#NC#NC
6.814090995,#NC#NC#NC#NC#NC#NC#NC#NC
6.914318168,#NC#NC#NC#NC#NC#NC#NC#NC
7.014516041,#NC#NC#NC#NC#NC#NC#NC#NC
7.115016585,#NC#NC#NC#NC#NC#NC#NC#NC
7.215216405,#NC#NC#NC#NC#NC#NC#NC#NC
7.315426109,#NC#NC#NC#NC#NC#NC#NC#NC
7.415634759,#NC#NC#NC#NC#NC#NC#NC#NC
7.515860825,#NC#NC#NC#NC#NC#NC#NC#NC
7.616056444,#NC#NC#NC#NC#NC#NC#NC#NC
7.716251444,#NC#NC#NC#NC#NC#NC#NC#NC
7.816447548,#NC#NC#NC#NC#NC#NC#NC#NC
7.916652097,#NC#NC#NC#NC#NC#NC#NC#NC
8.016845345,#NC#NC#NC#NC#NC#NC#NC#NC
8.117045878,#NC#NC#NC#NC#NC#NC#NC#NC
8.217253511,#NC#NC#NC#NC#NC#NC#NC#NC
8.317448214,#NC#NC#NC#NC#NC#NC#NC#NC
8.417652669,#NC#NC#NC#NC#NC#NC#NC#NC
8.517876827,0.139709472656
8.618079372,#NC#NC#NC#NC#NC#NC#NC#NC
8.718367402,#NC#NC#NC#NC#NC#NC#NC#NC
8.818571185,#NC#NC#NC#NC#NC#NC#NC#NC
8.918774472,#NC#NC#NC#NC#NC#NC#NC#NC
9.018974361,#NC#NC#NC#NC#NC#NC#NC#NC
9.119181521,#NC#NC#NC#NC#NC#NC#NC#NC
9.219384664,#NC#NC#NC#NC#NC#NC#NC#NC
9.319585716,#NC#NC#NC#NC#NC#NC#NC#NC
9.419787602,#NC#NC#NC#NC#NC#NC#NC#NC
9.519981652,#NC#NC#NC#NC#NC#NC#NC#NC
9.620176581,#NC#NC#NC#NC#NC#NC#NC#NC
9.720374254,#NC#NC#NC#NC#NC#NC#NC#NC
9.820881483,#NC#NC#NC#NC#NC#NC#NC#NC
9.921108753,#NC#NC#NC#NC#NC#NC#NC#NC
10.021318640,#NC#NC#NC#NC#NC#NC#NC#NC
10.121525122,#NC#NC#NC#NC#NC#NC#NC#NC
10.221736973,#NC#NC#NC#NC#NC#NC#NC#NC
10.322084646,#NC#NC#NC#NC#NC#NC#NC#NC
10.422340537,#NC#NC#NC#NC#NC#NC#NC#NC
10.522555179,#NC#NC#NC#NC#NC#NC#NC#NC
10.622796250,653.524047852
10.723008974,#NC#NC#NC#NC#NC#NC#NC#NC
10.823215533,#NC#NC#NC#NC#NC#NC#NC#NC
10.923417451,#NC#NC#NC#NC#NC#NC#NC#NC
11.023625922,#NC#NC#NC#NC#NC#NC#NC#NC
11.123841314,#NC#NC#NC#NC#NC#NC#NC#NC
11.224055665,#NC#NC#NC#NC#NC#NC#NC#NC
11.324266739,#NC#NC#NC#NC#NC#NC#NC#NC
11.424486985,#NC#NC#NC#NC#NC#NC#NC#NC
11.524701745,#NC#NC#NC#NC#NC#NC#NC#NC
11.624908620,#NC#NC#NC#NC#NC#NC#NC#NC
11.725120909,#NC#NC#NC#NC#NC#NC#NC#NC
11.825331765,#NC#NC#NC#NC#NC#NC#NC#NC
11.925541515,#NC#NC#NC#NC#NC#NC#NC#NC
12.025746614,#NC#NC#NC#NC#NC#NC#NC#NC
12.126086084,#NC#NC#NC#NC#NC#NC#NC#NC
12.226379728,#NC#NC#NC#NC#NC#NC#NC#NC
12.326594516,#NC#NC#NC#NC#NC#NC#NC#NC
12.426806260,#NC#NC#NC#NC#NC#NC#NC#NC
12.527021079,#NC#NC#NC#NC#NC#NC#NC#NC
12.627231869,#NC#NC#NC#NC#NC#NC#NC#NC
12.727468737,653.318969727
12.827681127,#NC#NC#NC#NC#NC#NC#NC#NC
12.927899407,#NC#NC#NC#NC#NC#NC#NC#NC
13.028109849,#NC#NC#NC#NC#NC#NC#NC#NC
13.128320922,#NC#NC#NC#NC#NC#NC#NC#NC
13.228535359,#NC#NC#NC#NC#NC#NC#NC#NC
13.328748988,#NC#NC#NC#NC#NC#NC#NC#NC
13.428957098,#NC#NC#NC#NC#NC#NC#NC#NC
13.529164149,#NC#NC#NC#NC#NC#NC#NC#NC
13.629374564,#NC#NC#NC#NC#NC#NC#NC#NC
13.729586325,#NC#NC#NC#NC#NC#NC#NC#NC
13.829798896,#NC#NC#NC#NC#NC#NC#NC#NC
13.930086165,#NC#NC#NC#NC#NC#NC#NC#NC
14.030382326,#NC#NC#NC#NC#NC#NC#NC#NC
14.130587080,#NC#NC#NC#NC#NC#NC#NC#NC
14.230798459,#NC#NC#NC#NC#NC#NC#NC#NC
14.331009617,#NC#NC#NC#NC#NC#NC#NC#NC
14.431225669,#NC#NC#NC#NC#NC#NC#NC#NC
14.531439520,#NC#NC#NC#NC#NC#NC#NC#NC
14.631647295,#NC#NC#NC#NC#NC#NC#NC#NC
14.731867666,#NC#NC#NC#NC#NC#NC#NC#NC
14.832103685,653.665771484
14.932319013,#NC#NC#NC#NC#NC#NC#NC#NC
15.034116009,#NC#NC#NC#NC#NC#NC#NC#NC
15.134384010,#NC#NC#NC#NC#NC#NC#NC#NC
15.234596091,#NC#NC#NC#NC#NC#NC#NC#NC
15.334806146,#NC#NC#NC#NC#NC#NC#NC#NC
15.435018270,#NC#NC#NC#NC#NC#NC#NC#NC
15.535227659,#NC#NC#NC#NC#NC#NC#NC#NC
15.635439066,#NC#NC#NC#NC#NC#NC#NC#NC
15.735660358,#NC#NC#NC#NC#NC#NC#NC#NC
15.835878400,#NC#NC#NC#NC#NC#NC#NC#NC
15.936086968,#NC#NC#NC#NC#NC#NC#NC#NC
16.036296352,#NC#NC#NC#NC#NC#NC#NC#NC
16.136515552,#NC#NC#NC#NC#NC#NC#NC#NC
16.236724763,#NC#NC#NC#NC#NC#NC#NC#NC
16.336935257,#NC#NC#NC#NC#NC#NC#NC#NC
16.437140707,#NC#NC#NC#NC#NC#NC#NC#NC
16.537351943,#NC#NC#NC#NC#NC#NC#NC#NC
16.637560919,#NC#NC#NC#NC#NC#NC#NC#NC
16.737772595,#NC#NC#NC#NC#NC#NC#NC#NC
16.838086308,#NC#NC#NC#NC#NC#NC#NC#NC
16.938323802,653.968322754
17.038538244,#NC#NC#NC#NC#NC#NC#NC#NC
17.138750584,#NC#NC#NC#NC#NC#NC#NC#NC
17.238959513,#NC#NC#NC#NC#NC#NC#NC#NC
17.339168857,#NC#NC#NC#NC#NC#NC#NC#NC
17.439378308,#NC#NC#NC#NC#NC#NC#NC#NC
17.539590735,#NC#NC#NC#NC#NC#NC#NC#NC
17.639810413,#NC#NC#NC#NC#NC#NC#NC#NC
17.740022792,#NC#NC#NC#NC#NC#NC#NC#NC
17.840233723,#NC#NC#NC#NC#NC#NC#NC#NC
17.940449334,#NC#NC#NC#NC#NC#NC#NC#NC
18.040664794,#NC#NC#NC#NC#NC#NC#NC#NC
18.140871147,#NC#NC#NC#NC#NC#NC#NC#NC
18.241079715,#NC#NC#NC#NC#NC#NC#NC#NC
18.341287015,#NC#NC#NC#NC#NC#NC#NC#NC
18.441499284,#NC#NC#NC#NC#NC#NC#NC#NC
18.541711622,#NC#NC#NC#NC#NC#NC#NC#NC
18.641920487,#NC#NC#NC#NC#NC#NC#NC#NC
18.742129939,#NC#NC#NC#NC#NC#NC#NC#NC
18.842368373,#NC#NC#NC#NC#NC#NC#NC#NC
18.942580169,#NC#NC#NC#NC#NC#NC#NC#NC
19.042812886,653.544006348
19.143017829,#NC#NC#NC#NC#NC#NC#NC#NC
19.243230652,#NC#NC#NC#NC#NC#NC#NC#NC
19.343436269,#NC#NC#NC#NC#NC#NC#NC#NC
19.443649518,#NC#NC#NC#NC#NC#NC#NC#NC
19.543871407,#NC#NC#NC#NC#NC#NC#NC#NC
19.644078456,#NC#NC#NC#NC#NC#NC#NC#NC
19.744288809,#NC#NC#NC#NC#NC#NC#NC#NC
19.844496853,#NC#NC#NC#NC#NC#NC#NC#NC
19.944707036,#NC#NC#NC#NC#NC#NC#NC#NC
20.044922490,#NC#NC#NC#NC#NC#NC#NC#NC
20.145138091,#NC#NC#NC#NC#NC#NC#NC#NC
20.245829563,#NC#NC#NC#NC#NC#NC#NC#NC
20.346086673,#NC#NC#NC#NC#NC#NC#NC#NC
20.446373602,#NC#NC#NC#NC#NC#NC#NC#NC
20.546589597,#NC#NC#NC#NC#NC#NC#NC#NC
20.646799953,#NC#NC#NC#NC#NC#NC#NC#NC
20.747012721,#NC#NC#NC#NC#NC#NC#NC#NC
20.847219796,#NC#NC#NC#NC#NC#NC#NC#NC
20.947431416,#NC#NC#NC#NC#NC#NC#NC#NC
21.047647108,#NC#NC#NC#NC#NC#NC#NC#NC
21.147891635,653.395324707
21.248104935,#NC#NC#NC#NC#NC#NC#NC#NC
21.348311873,#NC#NC#NC#NC#NC#NC#NC#NC
21.448518190,#NC#NC#NC#NC#NC#NC#NC#NC
21.548729953,#NC#NC#NC#NC#NC#NC#NC#NC
21.648940266,#NC#NC#NC#NC#NC#NC#NC#NC
21.749149297,#NC#NC#NC#NC#NC#NC#NC#NC
21.849363758,#NC#NC#NC#NC#NC#NC#NC#NC
21.949572376,#NC#NC#NC#NC#NC#NC#NC#NC
22.049784667,#NC#NC#NC#NC#NC#NC#NC#NC
22.150084552,#NC#NC#NC#NC#NC#NC#NC#NC
22.250377380,#NC#NC#NC#NC#NC#NC#NC#NC
22.350594219,#NC#NC#NC#NC#NC#NC#NC#NC
22.450805423,#NC#NC#NC#NC#NC#NC#NC#NC
22.551014602,#NC#NC#NC#NC#NC#NC#NC#NC
22.651231327,#NC#NC#NC#NC#NC#NC#NC#NC
22.752142964,#NC#NC#NC#NC#NC#NC#NC#NC
22.852355093,#NC#NC#NC#NC#NC#NC#NC#NC
22.952563426,#NC#NC#NC#NC#NC#NC#NC#NC
23.052786709,#NC#NC#NC#NC#NC#NC#NC#NC
23.153017439,649.956054688
23.253242410,#NC#NC#NC#NC#NC#NC#NC#NC
23.353451105,#NC#NC#NC#NC#NC#NC#NC#NC
23.453659714,#NC#NC#NC#NC#NC#NC#NC#NC
23.553872170,#NC#NC#NC#NC#NC#NC#NC#NC
23.654080989,#NC#NC#NC#NC#NC#NC#NC#NC
23.754383761,#NC#NC#NC#NC#NC#NC#NC#NC
23.854592186,#NC#NC#NC#NC#NC#NC#NC#NC
23.954802310,#NC#NC#NC#NC#NC#NC#NC#NC
24.055007189,#NC#NC#NC#NC#NC#NC#NC#NC
24.155215834,#NC#NC#NC#NC#NC#NC#NC#NC
24.255426573,#NC#NC#NC#NC#NC#NC#NC#NC
24.355636620,#NC#NC#NC#NC#NC#NC#NC#NC
24.455860881,#NC#NC#NC#NC#NC#NC#NC#NC
24.556078693,#NC#NC#NC#NC#NC#NC#NC#NC
24.656291635,#NC#NC#NC#NC#NC#NC#NC#NC
24.756507392,#NC#NC#NC#NC#NC#NC#NC#NC
24.856712351,#NC#NC#NC#NC#NC#NC#NC#NC
24.956921063,#NC#NC#NC#NC#NC#NC#NC#NC
25.057136465,#NC#NC#NC#NC#NC#NC#NC#NC
25.157343894,#NC#NC#NC#NC#NC#NC#NC#NC
25.257582772,650.725646973
25.357793578,#NC#NC#NC#NC#NC#NC#NC#NC
25.458080355,#NC#NC#NC#NC#NC#NC#NC#NC
25.558376117,#NC#NC#NC#NC#NC#NC#NC#NC
25.658592736,#NC#NC#NC#NC#NC#NC#NC#NC
25.758804664,#NC#NC#NC#NC#NC#NC#NC#NC
25.859019977,#NC#NC#NC#NC#NC#NC#NC#NC
25.959234084,#NC#NC#NC#NC#NC#NC#NC#NC
26.059443010,#NC#NC#NC#NC#NC#NC#NC#NC
26.159651429,#NC#NC#NC#NC#NC#NC#NC#NC
26.259874560,#NC#NC#NC#NC#NC#NC#NC#NC
26.360083166,#NC#NC#NC#NC#NC#NC#NC#NC
26.460297146,#NC#NC#NC#NC#NC#NC#NC#NC
26.560510608,#NC#NC#NC#NC#NC#NC#NC#NC
26.660719982,#NC#NC#NC#NC#NC#NC#NC#NC
26.760931847,#NC#NC#NC#NC#NC#NC#NC#NC
26.861143322,#NC#NC#NC#NC#NC#NC#NC#NC
26.961357790,#NC#NC#NC#NC#NC#NC#NC#NC
27.061576746,#NC#NC#NC#NC#NC#NC#NC#NC
27.161789987,#NC#NC#NC#NC#NC#NC#NC#NC
27.262047572,#NC#NC#NC#NC#NC#NC#NC#NC
27.362371926,653.631347656
27.462582436,#NC#NC#NC#NC#NC#NC#NC#NC
27.562797413,#NC#NC#NC#NC#NC#NC#NC#NC
27.663015222,#NC#NC#NC#NC#NC#NC#NC#NC
27.763227238,#NC#NC#NC#NC#NC#NC#NC#NC
27.863436600,#NC#NC#NC#NC#NC#NC#NC#NC
27.963649536,#NC#NC#NC#NC#NC#NC#NC#NC
28.063865058,#NC#NC#NC#NC#NC#NC#NC#NC
28.164078628,#NC#NC#NC#NC#NC#NC#NC#NC
28.264287366,#NC#NC#NC#NC#NC#NC#NC#NC
28.364495885,#NC#NC#NC#NC#NC#NC#NC#NC
28.464702031,#NC#NC#NC#NC#NC#NC#NC#NC
28.564910402,#NC#NC#NC#NC#NC#NC#NC#NC
28.665118548,#NC#NC#NC#NC#NC#NC#NC#NC
28.765326101,#NC#NC#NC#NC#NC#NC#NC#NC
28.865530016,#NC#NC#NC#NC#NC#NC#NC#NC
28.965741345,#NC#NC#NC#NC#NC#NC#NC#NC
29.066085565,#NC#NC#NC#NC#NC#NC#NC#NC
29.166374759,#NC#NC#NC#NC#NC#NC#NC#NC
29.266585342,#NC#NC#NC#NC#NC#NC#NC#NC
29.366795208,#NC#NC#NC#NC#NC#NC#NC#NC
29.467036086,653.672363281
29.567250133,#NC#NC#NC#NC#NC#NC#NC#NC
29.667456638,#NC#NC#NC#NC#NC#NC#NC#NC
29.767668285,#NC#NC#NC#NC#NC#NC#NC#NC
29.867890925,#NC#NC#NC#NC#NC#NC#NC#NC
29.968105369,#NC#NC#NC#NC#NC#NC#NC#NC
30.068311882,#NC#NC#NC#NC#NC#NC#NC#NC
30.168525190,#NC#NC#NC#NC#NC#NC#NC#NC
30.268736177,#NC#NC#NC#NC#NC#NC#NC#NC
30.368949665,#NC#NC#NC#NC#NC#NC#NC#NC
30.469158804,#NC#NC#NC#NC#NC#NC#NC#NC
30.569374824,#NC#NC#NC#NC#NC#NC#NC#NC
30.669583533,#NC#NC#NC#NC#NC#NC#NC#NC
30.769792349,#NC#NC#NC#NC#NC#NC#NC#NC
30.870083730,#NC#NC#NC#NC#NC#NC#NC#NC
30.970385075,#NC#NC#NC#NC#NC#NC#NC#NC
31.070594751,#NC#NC#NC#NC#NC#NC#NC#NC
31.170807582,#NC#NC#NC#NC#NC#NC#NC#NC
31.271018674,#NC#NC#NC#NC#NC#NC#NC#NC
31.371224200,#NC#NC#NC#NC#NC#NC#NC#NC
31.471439953,#NC#NC#NC#NC#NC#NC#NC#NC
