timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200501916,#NC#NC#NC#NC#NC#NC#NC#NC
0.300787759,#NC#NC#NC#NC#NC#NC#NC#NC
0.401055397,#NC#NC#NC#NC#NC#NC#NC#NC
0.501320508,#NC#NC#NC#NC#NC#NC#NC#NC
0.601688402,#NC#NC#NC#NC#NC#NC#NC#NC
0.701945170,#NC#NC#NC#NC#NC#NC#NC#NC
0.802208900,#NC#NC#NC#NC#NC#NC#NC#NC
0.902465341,#NC#NC#NC#NC#NC#NC#NC#NC
1.002759063,#NC#NC#NC#NC#NC#NC#NC#NC
1.102936203,#NC#NC#NC#NC#NC#NC#NC#NC
1.203155869,#NC#NC#NC#NC#NC#NC#NC#NC
1.303331412,#NC#NC#NC#NC#NC#NC#NC#NC
1.403513134,#NC#NC#NC#NC#NC#NC#NC#NC
1.503692116,#NC#NC#NC#NC#NC#NC#NC#NC
1.603868008,#NC#NC#NC#NC#NC#NC#NC#NC
1.704050608,#NC#NC#NC#NC#NC#NC#NC#NC
1.804241931,#NC#NC#NC#NC#NC#NC#NC#NC
1.904457290,#NC#NC#NC#NC#NC#NC#NC#NC
2.004650458,#NC#NC#NC#NC#NC#NC#NC#NC
2.104843724,#NC#NC#NC#NC#NC#NC#NC#NC
2.205022805,#NC#NC#NC#NC#NC#NC#NC#NC
2.305225488,#NC#NC#NC#NC#NC#NC#NC#NC
2.405423331,#NC#NC#NC#NC#NC#NC#NC#NC
2.505626970,#NC#NC#NC#NC#NC#NC#NC#NC
2.605822145,#NC#NC#NC#NC#NC#NC#NC#NC
2.706027273,#NC#NC#NC#NC#NC#NC#NC#NC
2.806248566,0.275329589844
2.906438313,#NC#NC#NC#NC#NC#NC#NC#NC
3.006772756,#NC#NC#NC#NC#NC#NC#NC#NC
3.106964975,#NC#NC#NC#NC#NC#NC#NC#NC
3.207144691,#NC#NC#NC#NC#NC#NC#NC#NC
3.307327044,#NC#NC#NC#NC#NC#NC#NC#NC
3.407513464,#NC#NC#NC#NC#NC#NC#NC#NC
3.507699248,#NC#NC#NC#NC#NC#NC#NC#NC
3.607886871,#NC#NC#NC#NC#NC#NC#NC#NC
3.708074229,#NC#NC#NC#NC#NC#NC#NC#NC
3.808289346,#NC#NC#NC#NC#NC#NC#NC#NC
3.908483429,#NC#NC#NC#NC#NC#NC#NC#NC
4.008674622,#NC#NC#NC#NC#NC#NC#NC#NC
4.108866173,#NC#NC#NC#NC#NC#NC#NC#NC
4.209050307,#NC#NC#NC#NC#NC#NC#NC#NC
4.309233742,#NC#NC#NC#NC#NC#NC#NC#NC
4.409432607,#NC#NC#NC#NC#NC#NC#NC#NC
4.509627278,#NC#NC#NC#NC#NC#NC#NC#NC
4.609810922,#NC#NC#NC#NC#NC#NC#NC#NC
4.709994488,#NC#NC#NC#NC#NC#NC#NC#NC
4.810198419,#NC#NC#NC#NC#NC#NC#NC#NC
