timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000246194,893.572021484,891.313842773,4097.54754639
3.000410653,0.226379394531,0.2060546875,14.3530883789
4.000577693,0.328125,0.301025390625,13.9860839844
5.000765159,42.5327148438,42.3715820312,62.8361816406
6.000924819,0.245849609375,0.247619628906,13.775390625
7.001093087,0.47900390625,0.384887695312,14.4032592773
8.001708383,0.841918945312,0.80126953125,14.7493286133
9.001837922,0.36181640625,0.248901367188,13.8297729492
10.001967248,0.336547851562,0.244201660156,14.0450439453
11.002101701,1.28356933594,1.2412109375,17.5126342773
12.002247553,0.593505859375,0.535827636719,14.2494506836
13.002387726,0.644836425781,0.532592773438,14.9558105469
14.002526027,181.906677246,181.812316895,1694.18548584
15.002672325,499.788757324,499.787597656,5027.22357178
16.002803570,499.291137695,498.191040039,5010.20300293
17.002942073,498.909240723,498.580993652,4950.79101562
18.003073544,507.341674805,507.092468262,5056.14257812
19.003219989,493.901428223,495.183959961,4994.05505371
20.003353404,500.182495117,500.763793945,5033.12835693
21.003483448,501.501098633,501.813781738,4974.3571167
22.003615667,502.495727539,502.097595215,5022.45147705
23.003747398,490.822570801,491.28326416,4995.30395508
24.003879257,501.284667969,501.167419434,5005.20001221
25.004010556,498.424560547,498.265625,5029.97814941
26.004140556,504.51739502,504.826538086,5022.07427979
27.004277188,488.78692627,489.456665039,4944.54284668
28.004408733,490.740661621,490.841491699,5038.80731201
29.004540125,499.446411133,499.241943359,5008.86871338
30.004675514,505.151062012,505.491821289,5007.80407715
31.004812584,501.123840332,501.039367676,4996.66015625
32.004945317,504.328979492,503.756103516,5021.76275635
33.005073927,501.715881348,501.289733887,4995.49060059
34.005202978,495.992248535,496.391174316,4943.86315918
35.005335372,510.034057617,509.756835938,5009.8326416
36.005467105,488.898681641,489.260253906,5023.33795166
37.005599107,500.092712402,502.063842773,5024.29174805
38.005748120,493.744750977,493.264709473,5010.73937988
39.005879274,504.716674805,504.799499512,5007.03326416
40.006015771,494.87298584,495.124389648,4983.80706787
41.006156607,501.557922363,500.705871582,5017.83770752
42.006302606,492.092407227,492.562866211,4986.76031494
43.006432492,498.36895752,498.398986816,4999.01257324
44.006563584,498.856994629,498.854370117,4992.98895264
45.006695320,496.672180176,497.536682129,5016.57678223
46.006825753,495.963195801,496.690979004,5020.73254395
47.006962513,500.922607422,501.881591797,5021.96765137
48.007092956,500.413391113,500.454833984,4973.15899658
49.007226532,507.817443848,507.932983398,5013.98132324
50.007362905,497.158325195,496.624755859,5011.70166016
51.007499815,512.797912598,510.583251953,5001.46734619
52.007631098,499.532470703,500.12097168,5026.26538086
53.007762085,502.396057129,503.109680176,4991.50140381
54.007894119,499.490722656,499.660522461,4978.82452393
55.008028381,497.786560059,498.93951416,5000.38543701
56.008157858,499.210083008,499.589782715,4997.54553223
57.008286728,502.78894043,502.673034668,4980.10919189
58.008417657,509.451660156,509.877746582,4998.47698975
59.008547604,498.351989746,497.867797852,4985.32568359
60.008678218,497.235290527,496.65411377,5007.35125732
61.008821318,497.734008789,497.362243652,5009.49798584
62.008953082,506.335693359,505.417541504,5000.39605713
63.009081784,492.129211426,493.114257812,4973.23913574
64.009210882,501.123962402,501.082946777,5021.58764648
65.009353961,499.859680176,499.984741211,4983.74005127
66.009485105,496.365905762,496.780029297,5041.85699463
67.009616584,497.043579102,496.455322266,5031.04962158
68.009749586,496.588623047,497.676269531,4987.00671387
69.009882355,504.510620117,503.852539062,5023.0256958
70.010015298,499.393066406,498.969909668,4997.60040283
71.010148991,499.449462891,499.346435547,4968.03729248
72.010282352,491.451171875,491.698547363,4891.64044189
73.010465387,496.487243652,497.10925293,5009.34033203
74.010607607,381.547424316,379.460998535,3629.13238525
75.010854139,36.250793457,36.0966796875,105.390808105
75.010854139,1.18957519531,1.23626708984,15.5866699219
