copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt123.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000001 60000000740 228839663 59289637511 0 68464423 23089368 0 12572850 12572850 1257285 22047749760 3274.179688
0 apt124.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000002 60000002412 297702141 59229011705 0 67761564 23172556 0 12581410 12581410 1258141 22062760576 3276.408854
0 apt143.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000065 60000065286 309100767 59215772212 0 76087837 22942282 0 12529640 12529640 1252964 21971976704 3262.927083
0 apt127.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000099 60000098642 296874523 59224021208 0 70069181 23239602 0 12580680 12580680 1258068 22061480448 3276.218750
0 apt074.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000116 60000116139 234061468 59285250426 0 67033011 23426772 0 12437340 12437340 1243734 21810119424 3238.890625
0 apt078.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000015 60000014962 240484876 59276302849 0 72847274 23083903 0 12556910 12556910 1255691 22019797376 3270.028646
0 apt091.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000137 60000136548 245462115 59270893198 0 73385124 23071309 0 12563100 12563100 1256310 22030652160 3271.640625
0 apt128.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000082 60000082023 294157400 59242164309 0 65370202 22983109 0 12442740 12442740 1244274 21819588864 3240.296875
0 apt085.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000085 60000085080 290021477 59227068541 0 71962072 22989039 0 12521390 12521390 1252139 21957509504 3260.778646
0 apt122.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000034 60000034431 303654797 59229225639 0 71479421 23018874 0 12574740 12574740 1257474 22051064064 3274.671875
0 apt086.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000127 60000127087 224136959 59301348354 0 68604332 23092165 0 12528550 12528550 1252855 21970065280 3262.643229
0 apt088.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000051 60000051371 296681154 59232477819 0 68881794 23024568 0 12564540 12564540 1256454 22033177344 3272.015625
0 apt079.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000030 60000029749 242037044 59282554793 0 70240910 23095604 0 12570730 12570730 1257073 22044032128 3273.627604
0 apt126.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000073 60000072882 294530780 59242509990 0 64829781 22958151 0 12482900 12482900 1248290 21890013440 3250.755208
0 apt087.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000102 60000102362 289570658 59228200970 0 71269203 22962643 0 12558790 12558790 1255879 22023094144 3270.518229
0 apt125.apt.emulab.net 1 16384 9 128 60.000000 5.000000 60.000148 60000148236 230065142 59298090251 0 64893648 23044811 0 12492460 12492460 1249246 21906777856 3253.244792
