timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000434747,529.592163086,543.952209473,3539.35528564
3.000664891,552.67364502,563.477355957,1039.49401855
4.000909043,0.432983398438,12.1981201172,0.500915527344
5.001112424,0.476928710938,12.6160888672,0.546875
6.001309002,0.72705078125,11.6708374023,2.59661865234
7.001505928,0.450744628906,11.5322265625,0.436462402344
8.001746969,0.450622558594,12.221496582,0.407836914062
9.001945701,0.418579101562,12.5635375977,0.397583007812
10.002135985,0.511169433594,12.2551269531,0.560302734375
11.002430539,0.398193359375,11.6622924805,0.392333984375
12.002706612,0.4521484375,12.5662231445,0.433959960938
13.002919183,0.442810058594,12.3339233398,0.377807617188
14.003111952,0.45947265625,11.7205810547,0.405517578125
15.003367356,0.439453125,12.2830810547,0.537780761719
16.003588848,0.634155273438,12.282409668,2.33154296875
17.003789804,0.749389648438,12.4412841797,2.18640136719
18.004003115,0.446594238281,12.4876708984,0.404418945312
19.004278541,0.444580078125,11.5765380859,0.421630859375
20.004488222,0.434509277344,12.5880737305,0.396850585938
21.004681378,0.431640625,12.4573974609,0.405578613281
22.004928717,0.442443847656,12.1212768555,0.412231445312
23.005128472,0.404479980469,11.5902099609,0.391906738281
24.005334048,0.484008789062,12.5509033203,0.439147949219
25.005475363,0.429443359375,12.9596557617,0.408264160156
26.005585715,0.429382324219,13.1274414062,0.408020019531
27.005688901,0.628601074219,13.30078125,0.765197753906
28.005822150,0.419311523438,13.1234130859,0.406188964844
29.006019520,0.472473144531,12.4064331055,0.462707519531
30.006301908,0.4296875,12.2430419922,0.421813964844
31.006498411,0.452697753906,11.3494262695,0.401794433594
32.006674658,0.433776855469,12.3115844727,0.413208007812
33.006836216,0.439697265625,12.8603515625,0.401672363281
34.006969729,0.46435546875,13.1282958984,0.429565429688
35.007195739,0.485473632812,11.2846679688,0.838195800781
36.007410215,0.637817382812,12.5681762695,1.16290283203
37.007641142,0.439575195312,11.963684082,0.547912597656
38.007793099,0.466064453125,12.6058349609,0.539123535156
39.007934472,0.455383300781,13.1197509766,0.441833496094
40.008166851,0.436279296875,11.9813232422,0.449157714844
41.008348862,0.512145996094,11.8745117188,0.750915527344
42.008544565,0.422058105469,12.9171142578,0.39599609375
43.008760072,0.448425292969,11.393371582,0.388122558594
44.009008390,0.496337890625,12.2223510742,0.813781738281
45.009221230,0.445068359375,12.6499633789,0.39599609375
46.009423812,0.448486328125,11.7904052734,0.42919921875
47.009596469,0.443969726562,11.455871582,0.376892089844
48.009837360,0.452514648438,12.2542114258,0.482849121094
49.010010440,0.429382324219,12.5975341797,0.435974121094
50.010180684,0.455749511719,12.6245727539,0.417846679688
51.010485863,0.422241210938,11.1458740234,0.415649414062
52.010665030,0.436340332031,12.0111083984,0.378784179688
53.010870859,0.440490722656,12.3554077148,0.417114257812
54.011065870,0.431884765625,11.5334472656,0.402282714844
55.011307571,0.4697265625,11.3512573242,0.479064941406
56.011502232,0.447082519531,12.1631469727,0.43017578125
57.011672800,0.471923828125,12.4981079102,0.4033203125
58.011896353,0.429077148438,12.6156005859,0.452087402344
59.012089451,0.419616699219,11.0593261719,0.389892578125
60.012261448,0.449829101562,12.350769043,0.401672363281
61.012392301,0.4501953125,12.8292236328,0.398498535156
62.012500182,0.464782714844,13.1426391602,0.446166992188
63.012625346,4.90826416016,17.5847167969,14.813293457
64.012749303,8.34399414062,21.0587158203,17.3243408203
65.012862192,0.546203613281,13.2333374023,0.733520507812
66.012974152,12.2262573242,24.8876342773,17.9158935547
67.013091544,12.1607055664,24.8121337891,20.9415283203
68.013228945,0.521850585938,13.210144043,0.57080078125
69.013382066,0.717712402344,13.4295654297,1.27069091797
70.013522488,0.814208984375,13.5242919922,1.67291259766
71.013653635,12.7235107422,25.3692626953,20.6525878906
72.014212983,8.50286865234,21.5107421875,20.7870483398
73.014388838,193.705383301,206.679260254,1576.08172607
74.014527335,590.925537109,603.465942383,5118.1159668
75.014661458,583.120605469,595.041503906,5108.68713379
76.014806824,578.171020508,590.734985352,5105.44891357
77.014941709,576.901733398,588.492919922,5095.35900879
78.015074855,573.172729492,586.271606445,5093.52563477
79.015209773,569.691650391,581.320556641,5099.46453857
80.015353717,566.919921875,579.590942383,5095.81408691
81.015485265,568.280212402,580.43536377,5089.29907227
82.015621496,569.618835449,582.66619873,5081.15588379
83.015765250,569.912536621,582.393493652,5080.11413574
84.015898962,567.545776367,580.668640137,5082.78387451
85.016033326,562.955871582,576.168579102,5090.23431396
86.016167041,563.095336914,575.775024414,5089.24542236
87.016308729,565.323913574,577.753417969,5085.15014648
88.016442148,562.336364746,574.77355957,5090.12445068
89.016575532,565.960388184,578.186950684,5079.01330566
90.016718512,562.428466797,574.926086426,5085.20056152
91.016852904,561.608581543,573.871765137,5087.62481689
92.016985443,560.903686523,573.483032227,5083.57861328
93.017116964,563.974304199,577.077697754,5081.04718018
94.017271121,557.259277344,568.861206055,5095.99212646
95.017403987,555.252075195,567.888549805,5097.65380859
96.017539570,559.822509766,572.17590332,5086.58953857
97.017671256,565.518615723,577.544555664,5076.67669678
98.017816611,564.078857422,576.84564209,5076.33856201
99.017948220,559.289611816,571.311645508,5085.49047852
