timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000253989,1310.35028076,1311.98962402,5693.43115234
3.000404763,0.249938964844,0.377746582031,13.6317749023
4.000575698,0.284851074219,0.200927734375,13.3021850586
5.000757902,0.534057617188,0.293823242188,14.1701660156
6.000911720,0.259460449219,0.341430664062,13.9834594727
7.001067050,146.673400879,146.62512207,193.694213867
8.001617926,0.761108398438,0.768737792969,14.4904785156
9.001745722,0.965515136719,0.860595703125,15.6500854492
10.001882842,8.29315185547,8.17657470703,27.0329589844
11.002015721,0.362426757812,0.423461914062,14.0056762695
12.002144289,0.297546386719,0.193298339844,13.6454467773
13.002279109,120.002380371,119.566101074,1225.38781738
14.002409925,507.504394531,507.091308594,5119.23205566
15.002540589,513.786010742,514.295043945,5161.18249512
16.002685484,508.246643066,510.224182129,5087.97503662
17.002817281,510.389038086,510.630737305,5154.78771973
18.002947823,502.634765625,502.109741211,5047.79187012
19.003079585,507.777832031,509.128601074,5135.00805664
20.003209788,527.919128418,527.934570312,5143.31774902
21.003342215,503.812866211,504.139709473,5058.23242188
22.003475753,507.867004395,509.221069336,5158.83953857
23.003605995,514.39239502,513.416625977,5114.92785645
24.003747054,515.205993652,515.582702637,5154.87390137
25.003880764,504.710021973,507.109802246,5124.41217041
26.004012620,506.332092285,506.639648438,5127.13348389
27.004144112,506.253479004,506.243225098,5134.75982666
28.004278210,500.669616699,500.043395996,5097.27404785
29.004409508,512.697509766,513.115905762,5104.63952637
30.004539988,506.787231445,507.417297363,5072.40307617
31.004671689,510.442138672,511.384887695,5123.6831665
32.004802076,508.7265625,510.1953125,5099.74621582
33.004928973,510.64666748,509.817871094,5133.23925781
34.005057633,503.170654297,503.715454102,5095.38751221
35.005189111,512.812805176,512.465637207,5094.75720215
36.005318847,512.427978516,514.284423828,5136.19897461
37.005447961,507.554931641,509.10559082,5161.44384766
38.005581553,511.211791992,511.127502441,5120.6741333
39.005715560,504.172546387,504.380859375,5158.66186523
40.005848901,512.777648926,511.539672852,5121.06646729
41.005984820,507.11151123,508.700012207,5163.25909424
42.006121846,507.709411621,506.731079102,5102.79736328
43.006250807,512.525268555,513.751525879,5141.51123047
44.006383223,511.531433105,511.532592773,5154.57342529
45.006513924,510.885620117,511.162414551,5138.0949707
46.006644154,518.054626465,519.084106445,5155.7442627
47.006774607,503.157897949,503.981506348,5067.00946045
48.006907843,504.260742188,505.493041992,5106.41619873
49.007043301,521.078613281,521.160461426,5150.57598877
50.007176120,522.719299316,522.908081055,5100.97332764
51.007326001,515.314697266,514.010070801,5123.01397705
52.007461841,507.05670166,506.667358398,5117.25292969
53.007593889,511.080688477,511.536621094,5100.64208984
54.007724412,508.130310059,508.284545898,5039.60388184
55.007857126,512.552124023,511.184936523,5162.918396
56.007991431,515.123657227,514.848083496,5131.99365234
57.008120774,506.170959473,506.915527344,5099.45336914
58.008253003,517.571472168,519.235351562,5094.03497314
59.008388833,509.039367676,507.720336914,5094.13037109
60.008525305,515.919921875,513.950805664,5153.33294678
61.008656220,506.357971191,505.694946289,5068.65777588
62.008787828,519.572387695,518.221740723,5154.98199463
63.008917468,498.914123535,499.403015137,5118.78155518
64.009047399,507.022033691,506.984191895,5126.47491455
65.009177592,509.524719238,509.753234863,5093.75836182
66.009310462,507.359130859,507.058166504,5133.24664307
67.009442017,505.27355957,505.188110352,5174.9697876
68.009574508,501.500671387,500.563476562,5077.55889893
69.009706545,506.92401123,506.843994141,5133.03662109
70.009837498,520.65435791,521.408081055,5121.57720947
71.009971120,499.780700684,498.070678711,5018.69921875
72.010119680,520.778869629,521.707946777,5153.28570557
73.010303557,474.51763916,472.086608887,3853.89501953
74.010525383,3.43017578125,3.20849609375,25.0608520508
74.010525383,0.383605957031,0.221252441406,14.0924682617
