timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000223867,735.765136719,727.214599609,5488.40283203
3.000353790,12.8439941406,0.167846679688,1.49938964844
4.000493611,13.1594848633,0.236511230469,1.18841552734
5.000623365,117.072387695,104.422058105,129.285522461
6.000757747,19.1419067383,6.59136962891,10.8501586914
7.000895911,13.0932006836,0.0744018554688,0.957641601562
8.001515244,12.9423217773,0.537963867188,1.06256103516
9.001647571,52.6239624023,37.2330932617,43.3793334961
10.001780905,13.3734741211,0.543273925781,1.85424804688
11.001911410,13.5238647461,1.064453125,4.61260986328
12.002044703,13.1751708984,0.301391601562,1.50506591797
13.002173226,13.0380249023,0.392944335938,1.27423095703
14.002308540,224.830383301,212.265930176,2052.11175537
15.002440431,518.426513672,505.446472168,5080.85650635
16.002571832,518.359619141,507.053466797,5137.34753418
17.002703289,521.530822754,507.884460449,5087.79644775
18.002835129,526.385681152,513.641357422,5072.35601807
19.002923851,524.385620117,511.155517578,5087.64172363
20.003058712,526.15020752,513.811340332,5101.41357422
21.003188195,531.975646973,519.71295166,5059.42089844
22.003317295,514.991394043,501.933166504,5078.32080078
23.003450353,520.861877441,508.982727051,5123.8571167
24.003581715,519.882995605,507.814453125,5087.03729248
25.003711582,518.325317383,504.576538086,5085.47290039
26.003842027,523.897949219,512.235229492,5105.85327148
27.003973296,515.32220459,501.880004883,5074.49401855
28.004105202,525.471435547,512.12890625,5081.80651855
29.004236334,529.351379395,517.400695801,5085.9631958
30.004365995,516.256286621,504.436645508,5060.59375
31.004503867,520.470153809,507.432312012,5038.1998291
32.004633278,524.017822266,512.862976074,5089.32348633
33.004765033,521.402709961,509.461120605,5092.54705811
34.004895423,521.440002441,508.655883789,5088.50964355
35.005026036,531.06427002,518.572143555,5079.77685547
36.005160989,523.06829834,510.695495605,5099.05438232
37.005291241,525.094177246,511.426940918,5092.40338135
38.005425654,519.670349121,507.964111328,5087.65008545
39.005557269,523.252441406,521.294372559,5099.52203369
40.005689248,515.783935547,528.39642334,5106.0993042
41.005822438,505.360656738,516.16418457,5116.72875977
42.005955881,505.952209473,517.429870605,5119.71374512
43.006087524,500.567932129,513.724731445,5077.06158447
44.006219746,507.406616211,519.964538574,5092.2545166
45.006350214,501.128845215,514.046630859,5085.93719482
46.006483930,506.648803711,517.635620117,5099.41003418
47.006614876,508.529663086,520.017150879,5120.40374756
48.006746014,505.573486328,517.965820312,5092.91033936
49.006879373,511.71697998,524.385742188,5095.09283447
50.007015126,520.016174316,532.083557129,5095.52514648
51.007147489,497.184387207,510.740783691,5140.7487793
52.007279370,506.34362793,519.291259766,5030.31665039
53.007410997,513.34375,525.440917969,5106.55102539
54.007539556,507.288879395,518.369750977,5106.07196045
55.007670617,501.092712402,513.294006348,5032.5534668
56.007804633,512.51574707,525.786254883,5081.08331299
57.007937532,517.968017578,530.910766602,5099.91137695
58.008074821,515.951721191,528.727844238,5065.94897461
59.008213838,508.481872559,520.961120605,5115.56964111
60.008345257,512.441833496,525.196777344,5100.31420898
61.008478879,497.861083984,510.110595703,5140.35461426
62.008609534,503.718078613,514.21887207,5053.75323486
63.008740874,508.120117188,521.808837891,5137.22320557
64.008872916,515.596679688,528.407531738,5069.12969971
65.008999953,521.790344238,535.082824707,5097.72583008
66.009132754,498.858276367,512.356201172,5066.71185303
67.009263292,516.102539062,527.660400391,5141.60168457
68.009401587,508.435668945,521.421508789,5094.71282959
69.009538182,505.160583496,518.010559082,5101.83837891
70.009670513,509.576843262,520.384277344,5067.7321167
71.009801308,508.466064453,519.484069824,5070.14611816
72.009933408,513.277160645,526.13848877,5111.59997559
73.010062498,508.00390625,521.887756348,5069.13592529
74.010213858,386.649230957,396.655639648,3817.59002686
75.010416719,20.5473022461,32.258972168,61.5026855469
75.010416719,6.02667236328,19.1502685547,16.4427490234
