timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000464574,997.950500488,989.763122559,2705.37255859
3.000685103,229.372558594,215.683044434,2016.58734131
4.000931618,13.0728759766,0.383239746094,0.391723632812
5.001140302,9.91619873047,0.518859863281,0.610656738281
6.001376305,11.9319458008,0.409851074219,0.402160644531
7.001581114,13.0972900391,0.423095703125,0.395935058594
8.001797542,12.6653442383,0.56396484375,0.513610839844
9.002001092,12.4350585938,0.416748046875,0.423828125
10.002239635,10.9467163086,0.361633300781,0.415771484375
11.002442950,10.2356567383,0.481506347656,0.38232421875
12.002648458,13.1302490234,0.57568359375,0.492614746094
13.002884492,12.4498901367,0.335021972656,0.421203613281
14.003169914,13.1126708984,0.377746582031,0.290771484375
15.003374426,11.8654174805,0.55029296875,0.412902832031
16.003582590,11.8790283203,0.363220214844,0.525024414062
17.003787343,13.1456298828,0.351867675781,0.309448242188
18.004052066,10.2011108398,0.505187988281,0.343383789062
19.004256008,12.5155639648,0.505187988281,0.638732910156
20.004464725,13.0763549805,0.353515625,0.42822265625
21.004686944,12.6045532227,0.407531738281,0.283081054688
22.004923620,13.0531005859,0.504150390625,0.406494140625
23.005127415,11.3363647461,0.349426269531,0.473754882812
24.005333546,11.1962280273,0.420471191406,0.474670410156
25.005537796,13.1148681641,0.497680664062,0.374755859375
26.005769097,12.5493774414,0.427368164062,0.421264648438
27.005973565,13.1567993164,0.428833007812,0.490539550781
28.006179300,13.1276855469,0.472290039062,0.375610351562
29.006383823,10.8569335938,0.533386230469,0.385375976562
30.006619221,13.0760498047,0.414611816406,0.535888671875
31.006825285,9.14086914062,0.358703613281,0.329711914062
32.007079139,11.5606079102,0.506713867188,0.393005371094
33.007282425,13.0936279297,0.479858398438,0.524841308594
34.007520390,12.7904663086,0.439514160156,0.499084472656
35.007726268,12.0199584961,0.397583007812,0.288452148438
36.007930085,11.3394775391,0.435791015625,0.383239746094
37.008135044,12.1127929688,0.360961914062,0.426574707031
38.008368299,13.290222168,0.529907226562,0.446838378906
39.008558041,12.4750366211,0.487670898438,0.334228515625
40.008674826,12.9934082031,0.372375488281,0.454772949219
41.008801703,13.2037353516,0.452697753906,0.423034667969
42.008934184,13.2307739258,0.554748535156,0.426574707031
43.009077607,13.0687866211,0.427307128906,0.51123046875
44.009282530,10.4603881836,0.43994140625,0.519165039062
45.009487792,12.6775512695,0.547912597656,0.528076171875
46.009722137,11.8532104492,0.370544433594,0.379821777344
47.009927438,12.6324462891,0.483093261719,0.35791015625
48.010130741,12.0818481445,0.49072265625,0.486877441406
49.010334764,11.3502197266,0.401916503906,0.44091796875
50.010568569,11.1739501953,0.396057128906,0.335021972656
51.010773409,12.6944580078,0.479064941406,0.412902832031
52.011074592,10.9121704102,0.452514648438,0.432739257812
53.011281701,13.1141967773,0.377014160156,0.438842773438
54.011498432,13.1459960938,0.429016113281,0.351867675781
55.011714219,11.8632202148,0.442626953125,0.360961914062
56.011919726,13.0856933594,0.3984375,0.505554199219
57.012129601,10.1666259766,0.558288574219,0.615966796875
58.012336103,12.4506225586,0.467041015625,0.286926269531
59.012540864,12.983215332,0.373901367188,0.428161621094
60.012749593,11.8788452148,0.435729980469,0.491455078125
61.012953912,13.0662841797,0.461669921875,0.309020996094
62.013189797,13.5248413086,0.885192871094,2.08831787109
63.013362879,28.645324707,16.9939575195,41.9068603516
64.013520033,93.4821777344,80.4830932617,147.10760498
65.013661993,13.0527954102,0.51123046875,0.373107910156
66.013804481,13.0882568359,0.425048828125,0.576843261719
67.013947521,13.3140258789,0.521423339844,0.6689453125
68.014111494,13.3203125,0.637939453125,0.750854492188
69.014671202,13.2386474609,0.661560058594,0.8916015625
70.014814144,193.703430176,180.350158691,1657.82989502
71.014950586,506.587463379,493.901245117,4982.70910645
72.015083327,515.013793945,502.278198242,4964.20001221
73.015214432,514.684753418,501.799133301,4966.75976562
74.015348340,515.319335938,503.28692627,4960.53594971
75.015480389,514.30480957,501.732788086,4965.11883545
76.015625923,509.136291504,496.762084961,4976.48303223
77.015758477,515.702209473,502.786437988,4965.14801025
78.015888356,510.092651367,497.823974609,4975.61004639
79.016024517,505.764953613,493.380004883,4984.81933594
80.016156176,513.245605469,499.892822266,4972.14581299
81.016289503,504.623535156,492.51171875,4993.21185303
82.016421961,518.63848877,505.88293457,4978.3739624
83.016552948,508.818603516,497.059936523,4977.23651123
84.016684318,502.411499023,490.650085449,4988.01782227
85.016815329,506.996337891,493.655578613,4979.67749023
86.016945955,505.407409668,493.17791748,4976.93218994
87.017078587,511.897460938,498.592346191,4975.7722168
88.017209419,510.750732422,496.980957031,4976.94104004
