copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt088.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000002 60000001991 230417719 59152768240 0 86186431 21595490 0 22098996 22098996 1227722 22786520320 5754.946875
0 apt079.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000003 60000002604 232118655 59148193590 0 86310101 22020349 0 22104756 22104756 1228042 22792459520 5756.446875
0 apt127.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000058 60000058463 162886035 59300176820 0 72410041 18672007 0 22136562 22136562 1229809 22825255040 5764.729688
0 apt074.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000067 60000067274 214925645 59144868604 0 86578732 22252975 0 21984462 21984462 1221359 22668423040 5725.120313
0 apt087.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000094 60000094261 225385015 59166561946 0 83083886 21435147 0 22049622 22049622 1224979 22735610240 5742.089063
0 apt091.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000146 60000146241 224510120 59149000109 0 86641909 21856669 0 22100148 22100148 1227786 22787708160 5755.246875
0 apt126.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000160 60000159740 213678896 59155343398 0 87959021 21416545 0 22029912 22029912 1223884 22715287040 5736.956250
0 apt086.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000041 60000041426 225064929 59169847136 0 81276198 21847914 0 22069800 22069800 1226100 22756416000 5747.343750
0 apt122.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000100 60000100486 229771122 59148288697 0 84912365 21471921 0 22115124 22115124 1228618 22803150080 5759.146875
0 apt125.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000048 60000047799 213675937 59159631044 0 84028720 21821934 0 22029588 22029588 1223866 22714952960 5736.871875
0 apt128.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000176 60000175936 215387176 59150298767 0 86187415 21473549 0 21991392 21991392 1221744 22675568640 5726.925000
0 apt078.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000082 60000082063 223220894 59150350155 0 84922599 21847098 0 22088592 22088592 1227144 22775792640 5752.237500
0 apt085.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000006 60000005584 230419805 59164547528 0 81764930 21405388 0 22067838 22067838 1225991 22754392960 5746.832812
0 apt123.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000121 60000120686 225380127 59167692980 0 80565187 21852611 0 22057956 22057956 1225442 22744203520 5744.259375
0 apt143.apt.emulab.net 1 16384 17 128 60.000000 5.000000 60.000040 60000040023 228442126 59146386562 0 86286187 21523019 0 22091508 22091508 1227306 22778799360 5752.996875
0 apt127.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000009 60000009002 97916421 59557092963 0 49087084 11196145 0 13342914 13342914 741273 25049097216 3474.717187
0 apt086.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000032 60000031517 149357744 59476671888 0 53342156 13204287 0 13342860 13342860 741270 25048995840 3474.703125
0 apt091.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000059 60000059344 148915109 59470625899 0 57459815 13225150 0 13342320 13342320 741240 25047982080 3474.562500
0 apt074.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000089 60000089378 153843244 59467422654 0 56697228 13455429 0 13342806 13342806 741267 25048894464 3474.689063
0 apt079.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000013 60000012818 146486530 59464446474 0 56877248 13299205 0 13342914 13342914 741273 25049097216 3474.717187
0 apt125.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000144 60000144258 148686556 59471953975 0 55780470 13381289 0 13342860 13342860 741270 25048995840 3474.703125
0 apt128.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000075 60000075102 149489518 59474971348 0 57634465 13018785 0 13340268 13340268 741126 25044129792 3474.028125
0 apt123.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000180 60000179816 138732971 59478942651 0 53065000 13244906 0 13342860 13342860 741270 25048995840 3474.703125
0 apt078.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000024 60000023827 150590440 59477746297 0 55715818 13254339 0 13342914 13342914 741273 25049097216 3474.717187
0 apt087.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000064 60000063684 153188005 59476030601 0 54710901 12954251 0 13340790 13340790 741155 25045109760 3474.164062
0 apt085.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000132 60000131585 142746428 59474680366 0 53969429 12886509 0 13342932 13342932 741274 25049131008 3474.721875
0 apt088.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000039 60000039075 151739434 59465525423 0 56359812 13002214 0 13343004 13343004 741278 25049266176 3474.740625
0 apt122.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000111 60000110677 146876126 59471411023 0 55822624 12955743 0 13342878 13342878 741271 25049029632 3474.707812
0 apt126.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000162 60000162161 143880520 59470870237 0 57684893 13092866 0 13342878 13342878 741271 25049029632 3474.707812
0 apt143.apt.emulab.net 1 16384 17 1024 60.000000 5.000000 60.000049 60000048553 153349591 59472659889 0 56906937 12956079 0 13342860 13342860 741270 25048995840 3474.703125
