timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000304837,777.730651855,781.33996582,5126.46838379
3.000461402,0.285278320312,0.277099609375,14.1583251953
4.000595845,0.70263671875,0.735107421875,15.1817016602
5.000776799,0.446044921875,0.442565917969,14.3969116211
6.000934393,0.404479980469,0.434326171875,14.3689575195
7.001416553,0.321655273438,0.288818359375,14.1764526367
8.001546170,20.3638916016,18.1801757812,34.0735473633
9.001666908,0.664428710938,0.704956054688,14.6644287109
10.001786672,35.2359619141,35.3912963867,55.2744140625
11.001914298,0.218383789062,0.265319824219,13.4344482422
12.002032618,27.4167480469,27.2301025391,44.7736816406
13.002174440,0.450805664062,0.453125,13.9411621094
14.002311617,0.205993652344,0.24609375,13.5231323242
15.002454920,100.180419922,100.049377441,818.106262207
16.002592331,556.752990723,556.51940918,5130.00567627
17.002724113,550.087463379,550.808837891,5081.66015625
18.002858252,543.281005859,543.489501953,5069.43426514
19.002992639,546.293457031,545.741088867,5054.96411133
20.003123673,537.943847656,537.95111084,5081.46362305
21.003259443,541.903503418,542.263000488,5065.74743652
22.003393304,534.451538086,535.307495117,5053.08563232
23.003526227,540.816894531,541.775390625,5053.33990479
24.003658164,534.270141602,534.758911133,5084.33685303
25.003791474,527.507019043,528.995666504,5070.49731445
26.003923385,525.760375977,527.998168945,5052.33276367
27.004056591,523.558532715,523.692504883,5043.38311768
28.004183323,533.885498047,534.737304688,5063.55822754
29.004315105,539.914978027,539.957763672,5040.70898438
30.004447398,525.186035156,525.544494629,5069.28704834
31.004580912,524.144592285,525.235900879,5081.00604248
32.004714240,538.094604492,539.155700684,5052.18444824
33.004850450,525.724121094,524.875,5076.5447998
34.004984400,531.669494629,532.362731934,5037.50067139
35.005118516,534.058898926,534.676269531,5074.94610596
36.005251374,523.530883789,522.868103027,5038.80053711
37.005386801,527.001708984,527.544372559,5066.44726562
38.005519377,516.950317383,517.36730957,5107.33380127
39.005663812,526.51550293,526.911987305,5048.29522705
40.005797720,534.319396973,534.691223145,5055.40081787
41.005937279,532.256958008,532.235473633,5017.98297119
42.006071364,535.490661621,535.95501709,5078.59558105
43.006204982,537.251708984,538.08996582,5049.03112793
44.006338109,528.670166016,529.563354492,5017.8951416
45.006476684,533.802734375,534.18371582,5065.86633301
46.006612780,532.133483887,532.304016113,5069.65777588
47.006745985,531.547790527,532.610900879,5050.82971191
48.006880193,527.909606934,527.366699219,5033.13299561
49.007013864,533.85144043,533.431213379,5057.10235596
50.007152962,527.993347168,529.657897949,5071.53375244
51.007294724,532.532348633,533.320068359,5053.91021729
52.007430320,550.542297363,551.077514648,5101.29290771
53.007566081,548.173095703,548.185180664,5073.94610596
54.007698517,546.412963867,545.732971191,5053.60821533
55.007832065,548.052429199,548.70098877,5048.33837891
56.007961072,530.491943359,530.148498535,5088.890625
57.008093067,535.183227539,535.176574707,5051.07080078
58.008186566,529.053955078,528.052185059,5062.75872803
59.008317604,535.069702148,535.730224609,5063.38311768
60.008451323,544.705505371,543.752502441,5060.20355225
61.008584209,533.331115723,533.257446289,5050.25488281
62.008716499,533.627502441,533.188293457,5045.4375
63.008847472,531.826171875,532.156982422,5056.43353271
64.008980830,538.01763916,538.313293457,5059.60455322
65.009111204,529.235229492,529.734069824,5033.77954102
66.009245236,526.90814209,527.669555664,5037.06628418
67.009376740,541.730773926,540.650939941,5032.79223633
68.009509012,530.307434082,530.49029541,5048.2322998
69.009640416,521.269592285,521.004882812,5094.60192871
70.009775079,527.609375,527.644042969,5077.05114746
71.009917077,527.516723633,527.796875,5039.51019287
72.010050543,535.496643066,536.623962402,5088.57165527
73.010181910,536.808959961,537.105407715,5064.26397705
74.010351540,535.648925781,536.462280273,5077.34521484
75.010544649,465.294006348,465.792724609,4502.89544678
76.010782235,12.9995727539,13.0430297852,44.5300292969
76.010782235,2.58135986328,2.51501464844,18.7993164062
