copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt085.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000008 60000007707 323961576 59119622231 0 81439214 22830574 0 17031430 17031430 1310110 23477171200 4435.268229
0 apt087.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000021 60000020677 326590335 59117690654 0 80266579 23096339 0 16999554 16999554 1307658 23433231360 4426.967188
0 apt079.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000008 60000008340 258488196 59166924055 0 79759444 22614358 0 16912415 16912415 1300955 23313113600 4404.274740
0 apt091.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000095 60000095313 254133720 59177946797 0 76413124 22522373 0 16845283 16845283 1295791 23220574720 4386.792448
0 apt125.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000105 60000104716 251050335 59169244958 0 80336481 22602516 0 17041518 17041518 1310886 23491077120 4437.895312
0 apt128.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000117 60000116917 306428611 59123958794 0 83887093 22917989 0 17031807 17031807 1310139 23477690880 4435.366406
0 apt127.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000146 60000146338 221686191 59300920807 0 66906140 18470343 0 17028414 17028414 1309878 23473013760 4434.482813
0 apt086.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000063 60000063186 268018508 59153880711 0 77897300 22576105 0 17035122 17035122 1310394 23482260480 4436.229688
0 apt126.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000036 60000035601 306476271 59118521164 0 87394005 22832767 0 17039269 17039269 1310713 23487976960 4437.309635
0 apt078.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000044 60000043697 255326770 59180056523 0 76271750 22495051 0 16784053 16784053 1291081 23136171520 4370.847135
0 apt088.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000136 60000136159 311237339 59143031933 0 76123446 22905202 0 16893162 16893162 1299474 23286574080 4399.260938
0 apt143.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000077 60000076771 314503296 59140258346 0 74352325 22792616 0 16767335 16767335 1289795 23113126400 4366.493490
0 apt074.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000009 60000008807 255165044 59160438354 0 81060989 23015852 0 17017910 17017910 1309070 23458534400 4431.747396
0 apt122.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000077 60000077225 316012734 59137724226 0 74500328 22902020 0 16859726 16859726 1296902 23240483840 4390.553646
0 apt123.apt.emulab.net 1 16384 12 128 60.000000 5.000000 60.000057 60000056899 269160182 59151920341 0 76744077 22772171 0 17007770 17007770 1308290 23444556800 4429.106771
0 apt087.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000024 60000023583 241404491 59383048855 0 57622652 15417479 0 11361792 11361792 873984 25058869248 2958.800000
0 apt091.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000056 60000055977 186570243 59426060691 0 55979032 15122947 0 11361129 11361129 873933 25057406976 2958.627344
0 apt127.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000067 60000067177 153783942 59510306380 0 50048473 12390798 0 11361857 11361857 873989 25059012608 2958.816927
0 apt126.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000078 60000078279 222200526 59389861367 0 62673286 15148400 0 11361753 11361753 873981 25058783232 2958.789844
0 apt079.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000090 60000090130 183783945 59426288912 0 58236625 15176839 0 11361909 11361909 873993 25059127296 2958.830469
0 apt078.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000101 60000101453 187497168 59423120280 0 55815646 15234544 0 11361402 11361402 873954 25058009088 2958.698438
0 apt125.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000130 60000130149 191376802 59415419555 0 58084265 14995565 0 11361818 11361818 873986 25058926592 2958.806771
0 apt123.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000149 60000149433 185764261 59423780627 0 55275284 15165401 0 11360297 11360297 873869 25055571968 2958.410677
0 apt074.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000025 60000025009 196897051 59404515561 0 57725264 15256159 0 11361753 11361753 873981 25058783232 2958.789844
0 apt085.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000058 60000057717 225445722 59388486391 0 58159207 15224127 0 11361701 11361701 873977 25058668544 2958.776302
0 apt143.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000120 60000120135 234214550 59395875726 0 54412496 15452870 0 11361688 11361688 873976 25058639872 2958.772917
0 apt122.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000057 60000057030 226100779 59399912222 0 54130273 15386743 0 11361220 11361220 873940 25057607680 2958.651042
0 apt128.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000051 60000051283 236854213 59387058049 0 60102569 15222480 0 11361831 11361831 873987 25058955264 2958.810156
0 apt088.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000027 60000027172 235926438 59389714117 0 55442216 15418961 0 11357749 11357749 873673 25049952256 2957.747135
0 apt086.apt.emulab.net 1 16384 12 1024 60.000000 5.000000 60.000110 60000110242 193681991 59415382341 0 56217368 14993533 0 11361831 11361831 873987 25058955264 2958.810156
