copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt085.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000009 60000008835 325588168 59110851647 0 75837428 22775707 0 18022704 18022704 1287336 23233840128 4693.412500
0 apt126.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000021 60000020952 312530060 59100379934 0 85855303 22811847 0 18100740 18100740 1292910 23334439680 4713.734375
0 apt086.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000034 60000033596 269456807 59141012215 0 75616139 22747423 0 18037166 18037166 1288369 23252483712 4697.178646
0 apt127.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000022 60000021571 232876616 59269004159 0 69380083 18328572 0 18146996 18146996 1296214 23394070272 4725.780208
0 apt143.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000079 60000079071 328301035 59090241704 0 81510316 22858701 0 18128992 18128992 1294928 23370860544 4721.091667
0 apt128.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000103 60000102603 312611056 59104968248 0 81310651 22925748 0 18066650 18066650 1290475 23290492800 4704.856771
0 apt074.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000130 60000130091 259218631 59139799211 0 81600007 23250679 0 18045818 18045818 1288987 23263637376 4699.431771
0 apt087.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000015 60000015415 332062489 59096282534 0 80794357 22830437 0 18078928 18078928 1291352 23306320896 4708.054167
0 apt078.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000070 60000069668 266087937 59136785719 0 81128361 22863808 0 18125226 18125226 1294659 23366005632 4720.110937
0 apt122.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000034 60000034094 330903100 59090112205 0 80547998 22983956 0 18116588 18116588 1294042 23354870016 4717.861458
0 apt091.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000118 60000118316 262793460 59140291071 0 81946087 22961830 0 18108972 18108972 1293498 23345051904 4715.878125
0 apt079.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000046 60000045557 264172317 59140478232 0 81076651 22794287 0 17965010 17965010 1283215 23159464320 4678.388021
0 apt088.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000149 60000148649 315411941 59117821638 0 77627192 22795369 0 17939936 17939936 1281424 23127140352 4671.858333
0 apt125.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000107 60000107456 253860544 59151075121 0 81645781 22781570 0 18113732 18113732 1293838 23351188224 4717.117708
0 apt123.apt.emulab.net 1 16384 13 128 60.000000 5.000000 60.000056 60000055985 266586539 59137252314 0 78106351 22801795 0 18088098 18088098 1292007 23318142336 4710.442187
0 apt079.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000005 60000005275 185463593 59418218059 0 58185566 15046648 0 11813228 11813228 843802 25057544192 3076.361458
0 apt085.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000011 60000010549 225664632 59394030760 0 53420709 14879133 0 11813396 11813396 843814 25057900544 3076.405208
0 apt126.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000069 60000068969 226695151 59386314489 0 60608211 14828939 0 11813018 11813018 843787 25057098752 3076.306771
0 apt088.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000095 60000095110 231099814 59388583888 0 54907977 15045756 0 11813410 11813410 843815 25057930240 3076.408854
0 apt087.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000117 60000117112 239289704 59382860090 0 57082183 14880590 0 11811464 11811464 843676 25053802496 3075.902083
0 apt074.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000127 60000126776 199143276 59398690874 0 57011223 15172407 0 11813368 11813368 843812 25057841152 3076.397917
0 apt086.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000062 60000061746 194401107 59415847930 0 53336449 14908142 0 11813088 11813088 843792 25057247232 3076.325000
0 apt125.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000033 60000032838 189390623 59414311691 0 57789181 14854388 0 11813494 11813494 843821 25058108416 3076.430729
0 apt123.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000077 60000076547 181269347 59425927263 0 55285006 14892345 0 11813354 11813354 843811 25057811456 3076.394271
0 apt127.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000063 60000062715 155751702 59503878611 0 49995405 11878276 0 11813438 11813438 843817 25057989632 3076.416146
0 apt128.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000144 60000143834 238496528 59384804413 0 57017211 14924543 0 11813480 11813480 843820 25058078720 3076.427083
0 apt091.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000035 60000034587 188120830 59417592170 0 58036372 14997773 0 11813158 11813158 843797 25057395712 3076.343229
0 apt143.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000025 60000025441 236195762 59382242823 0 57709877 14968441 0 11813396 11813396 843814 25057900544 3076.405208
0 apt078.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000135 60000134825 185187836 59422516107 0 56539441 15007195 0 11813508 11813508 843822 25058138112 3076.434375
0 apt122.apt.emulab.net 1 16384 13 1024 60.000000 5.000000 60.000089 60000088824 230364329 59386576929 0 56168338 14987929 0 11810204 11810204 843586 25051129856 3075.573958
