copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt091.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000003 60000003276 202457997 59546166449 0 15106379 32750909 0 1344005 1344005 1344005 22020177920 350.001302
0 apt078.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000015 60000015354 191080357 59560396119 0 14932041 30949395 0 1335377 1335377 1335377 21878816768 347.754427
0 apt088.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000007 60000006954 262130024 59490884200 0 15189411 31053957 0 1356105 1356105 1356105 22218424320 353.152344
0 apt087.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000078 60000078146 242524759 59496287584 0 15177472 31931264 0 1335962 1335962 1335962 21888401408 347.906771
0 apt074.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000086 60000086109 207444890 59538137750 0 15723013 28926498 0 1361793 1361793 1361793 22311616512 354.633594
0 apt127.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000115 60000114885 261059277 59489746171 0 15110366 30133755 0 1360822 1360822 1360822 22295707648 354.380729
0 apt126.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000137 60000137219 266219798 59482443921 0 15202860 32197670 0 1365291 1365291 1365291 22368927744 355.544531
0 apt085.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000071 60000071090 258515595 59471495341 0 15342484 33203675 0 1359775 1359775 1359775 22278553600 354.108073
0 apt123.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000049 60000048933 182649611 59558699056 0 15053582 31459344 0 1340649 1340649 1340649 21965193216 349.127344
0 apt079.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000093 60000092722 201737096 59546431251 0 15080789 30336671 0 1356328 1356328 1356328 22222077952 353.210417
0 apt086.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000057 60000057340 191923322 59547259991 0 15337461 30881974 0 1359935 1359935 1359935 22281175040 354.149740
0 apt125.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000054 60000053857 204722303 59540428860 0 15243544 29704256 0 1365651 1365651 1365651 22374825984 355.638281
0 apt128.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000024 60000024429 267912449 59487159981 0 15261026 30542834 0 1364033 1364033 1364033 22348316672 355.216927
0 apt143.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000010 60000010267 265294750 59495422220 0 15029255 33379730 0 1332844 1332844 1332844 21837316096 347.094792
0 apt122.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000108 60000107801 267338331 59494285808 0 15148557 32038484 0 1345800 1345800 1345800 22049587200 350.468750
0 apt124.apt.emulab.net 1 16384 0 1024 60.000000 5.000000 60.000148 60000148273 261104334 59487632456 0 15235825 31326810 0 1359858 1359858 1359858 22279913472 354.129687
