copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt122.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000012 60000011544 131624279 59481466298 0 52306520 9021883 0 14998220 14998220 517180 23302062080 3905.786458
0 apt125.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000012 60000012246 127626456 59480341530 0 52330325 9116683 0 14998191 14998191 517179 23302017024 3905.778906
0 apt086.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000041 60000041389 118635767 59480872423 0 50127833 8960210 0 14998162 14998162 517178 23301971968 3905.771354
0 apt078.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000055 60000054940 135074560 59466680741 0 54945943 9014643 0 14995523 14995523 517087 23297871872 3905.084115
0 apt124.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000052 60000052368 124984383 59478211046 0 52565338 9098862 0 14993493 14993493 517017 23294717952 3904.555469
0 apt074.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000032 60000031989 135263953 59465767143 0 51331394 9125939 0 14996248 14996248 517112 23298998272 3905.272917
0 apt091.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000159 60000159033 129161514 59474861953 0 52432562 9022394 0 14998191 14998191 517179 23302017024 3905.778906
0 apt123.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000036 60000036028 118381545 59481500933 0 53935222 8999815 0 14998191 14998191 517179 23302017024 3905.778906
0 apt126.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000080 60000079953 128636286 59474021208 0 55080547 9137265 0 14998075 14998075 517175 23301836800 3905.748698
0 apt143.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000086 60000085644 140401059 59472125102 0 53033525 9048085 0 14998220 14998220 517180 23302062080 3905.786458
0 apt085.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000090 60000089685 118906519 59482693150 0 53541359 8965085 0 14998104 14998104 517176 23301881856 3905.756250
0 apt127.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000110 60000109683 126359518 59473814854 0 50872222 9057717 0 14995436 14995436 517084 23297736704 3905.061458
0 apt088.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000141 60000140907 126685627 59474973743 0 53242439 9012958 0 14994769 14994769 517061 23296700416 3904.887760
0 apt087.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000149 60000149240 120328854 59485633584 0 52989594 9022149 0 14998249 14998249 517181 23302107136 3905.794010
0 apt128.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000099 60000098521 131938465 59474277744 0 54439471 9004164 0 14996219 14996219 517111 23298953216 3905.265365
0 apt079.apt.emulab.net 1 16384 28 1024 60.000000 5.000000 60.000127 60000127019 127157132 59471074383 0 51912049 8998844 0 14998191 14998191 517179 23302017024 3905.778906
