timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000273777,1227.0970459,1241.14239502,4931.78961182
3.000391322,0.313293457031,13.0015258789,1.26983642578
4.000542962,0.449279785156,13.1268310547,1.16290283203
5.000720054,8.57806396484,20.4860839844,10.9622802734
6.000876276,25.7015991211,38.3206787109,30.6896362305
7.001400187,0.524719238281,13.1492919922,1.23071289062
8.001546924,0.387878417969,13.0770874023,1.08966064453
9.001690120,0.332153320312,12.9672851562,0.996459960938
10.001841541,0.544921875,13.1512451172,1.42376708984
11.001982655,0.445434570312,13.064453125,1.06732177734
12.002122849,14.4595947266,25.6696166992,15.3162231445
13.002260915,182.341125488,195.794006348,1541.25701904
14.002395252,583.560058594,596.838562012,5067.80828857
15.002527487,582.55847168,594.612609863,5063.70098877
16.002660355,577.032714844,588.731750488,5030.34698486
17.002794137,567.472167969,580.312011719,5063.61480713
18.002923670,567.006958008,579.626831055,5053.28088379
19.003058171,566.869873047,578.553466797,5031.82037354
20.003189680,565.436767578,577.094909668,5061.98071289
21.003319887,564.862426758,577.032775879,5043.32922363
22.003453281,565.726074219,578.758605957,5022.42150879
23.003585266,569.180358887,581.119384766,5028.80511475
24.003717761,562.362792969,575.08013916,5022.97027588
25.003851179,563.492980957,575.750915527,5034.28839111
26.003984003,565.29119873,578.367492676,5033.26544189
27.004117780,556.440185547,569.506774902,5043.03399658
28.004252257,556.561706543,567.443664551,5035.63598633
29.004385702,561.91809082,574.614013672,5051.27746582
30.004524133,571.978210449,584.228210449,5060.42822266
31.004657930,570.115539551,582.949279785,5028.30499268
32.004792967,572.964355469,586.565429688,5041.26977539
33.004925990,570.474487305,583.963562012,5036.49584961
34.005059558,568.943664551,581.461486816,5042.32757568
35.005193945,573.734008789,586.96484375,5051.59484863
36.005325214,560.441223145,573.549499512,5042.42120361
37.005455844,566.701171875,579.504699707,5036.02545166
38.005587785,566.589660645,578.172485352,5047.496521
39.005722400,565.747741699,578.401672363,5032.00408936
40.005856807,561.079528809,572.839416504,5054.05145264
41.005985906,566.933410645,578.938903809,5039.92871094
42.006118600,556.497802734,569.039550781,5044.63720703
43.006252044,557.201782227,569.513793945,5038.62884521
44.006387267,562.925109863,575.235168457,5056.10662842
45.006521658,565.239318848,577.082885742,5050.01983643
46.006656559,561.605957031,574.224304199,5039.75115967
47.006788462,565.9609375,578.362792969,5027.95617676
48.006923528,567.722900391,579.627441406,5045.20465088
49.007057929,569.675598145,583.197937012,5044.06115723
50.007191467,571.861633301,584.773376465,5029.73706055
51.007324612,574.080932617,586.422424316,5059.68890381
52.007459634,564.561035156,576.988098145,5059.50549316
53.007592849,577.548278809,590.330810547,5010.36346436
54.007725789,561.022583008,573.934997559,5050.1973877
55.007855160,568.277709961,580.784484863,5018.69995117
56.007988665,568.843322754,581.565917969,5033.11553955
57.008121122,566.221557617,578.671081543,5046.3793335
58.008255010,562.045410156,574.746643066,5039.13311768
59.008390938,561.601928711,573.899475098,5052.27984619
60.008524693,577.747619629,591.055664062,5045.40435791
61.008658865,573.501831055,585.868774414,5026.01861572
62.008800296,568.503845215,580.677185059,5048.02844238
63.008934570,570.539733887,583.102905273,5035.76300049
64.009068558,576.929626465,589.691101074,5031.41357422
65.009199737,562.108947754,574.331604004,5063.65759277
66.009332331,571.558959961,584.834838867,5027.11053467
67.009463634,559.833435059,571.734741211,5064.13690186
68.009595049,561.671081543,573.30645752,5029.17016602
69.009727193,557.474182129,570.117492676,5027.77758789
70.009859129,561.458557129,574.303894043,5050.61175537
71.009991991,566.577087402,578.213378906,5068.41430664
72.010189871,562.051940918,575.101501465,5046.28485107
73.010416063,502.877197266,520.64276123,3806.07531738
74.010642603,6.48120117188,17.1643676758,19.438659668
74.010642603,3.5673828125,16.1676635742,7.984375
