timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000454135,549.553588867,566.266052246,3290.27276611
3.000676901,377.005004883,389.29901123,1005.70770264
4.000880720,2.36328125,11.7696533203,8.43835449219
5.001086759,0.469055175781,13.1217651367,0.605407714844
6.001310963,0.578857421875,13.1130981445,1.27008056641
7.001523311,0.453857421875,11.7658081055,0.496948242188
8.001793787,0.473693847656,11.8285522461,0.34423828125
9.002039253,0.463806152344,11.3353881836,0.4248046875
10.002250146,0.488098144531,12.1798095703,0.54248046875
11.002461155,0.453552246094,13.1970214844,0.442565917969
12.002676519,0.400634765625,11.5582275391,0.376770019531
13.002896030,0.504089355469,11.7877807617,0.473999023438
14.003106217,0.509582519531,11.7534179688,0.465454101562
15.003339416,0.414672851562,11.1584472656,0.342468261719
16.003601219,0.440734863281,12.4664306641,0.645263671875
17.003810897,0.413391113281,10.3883666992,0.397216796875
18.004049991,0.355895996094,11.0624389648,0.413452148438
19.004278239,0.426208496094,12.7013549805,0.506164550781
20.004511956,0.522094726562,11.7586669922,0.407287597656
21.004718998,0.457946777344,11.7536621094,0.33154296875
22.004931558,0.380004882812,11.1329345703,0.4248046875
23.005151933,0.434204101562,11.7083740234,0.336730957031
24.005406331,0.432189941406,11.8209228516,0.328186035156
25.005612821,0.434448242188,11.5994873047,0.400268554688
26.005815972,0.463439941406,10.8591308594,0.466735839844
27.006035951,0.447631835938,13.1387939453,0.488342285156
28.006264924,0.3828125,13.0172729492,0.41015625
29.006468252,0.499267578125,12.2105712891,0.348510742188
30.006650126,0.375671386719,11.9435424805,0.454467773438
31.006794971,0.499877929688,13.1569213867,0.453979492188
32.006945012,0.491088867188,12.477722168,0.362915039062
33.007161558,0.4169921875,13.1762084961,0.411010742188
34.007375077,0.391540527344,12.0550537109,0.414611816406
35.007582543,0.53369140625,11.8939819336,0.676574707031
36.007799541,0.56494140625,12.7378540039,1.25592041016
37.008019121,0.442443847656,12.9387207031,0.325561523438
38.008237229,0.45703125,11.9620361328,0.432373046875
39.008474988,0.381530761719,11.7822875977,0.38916015625
40.008684497,0.487121582031,11.7955932617,0.396850585938
41.008922436,0.421630859375,13.1076660156,0.403503417969
42.009141827,0.97021484375,12.7337646484,2.07159423828
43.009355158,0.503601074219,12.3060302734,0.356140136719
44.009572539,0.478576660156,11.5930175781,0.414001464844
45.009786888,0.402893066406,11.951171875,0.396789550781
46.009999744,0.570983886719,12.2302856445,0.898010253906
47.010211907,0.444519042969,10.7302856445,0.63525390625
48.010443857,0.50537109375,11.5584106445,1.28540039062
49.010629083,0.492431640625,11.8256225586,0.476806640625
50.010844509,0.411315917969,12.4000244141,0.408630371094
51.011056599,0.482238769531,11.9567871094,0.397644042969
52.011245863,0.464477539062,13.0809936523,0.361511230469
53.011353691,0.389221191406,13.1432495117,0.316284179688
54.011448059,0.521423339844,13.1879882812,1.02203369141
55.011570255,0.448303222656,13.1206054688,0.382507324219
56.011726990,0.437255859375,12.4397583008,0.44091796875
57.011939829,0.384216308594,11.9580688477,0.414855957031
58.012145098,0.471435546875,11.8128662109,0.4443359375
59.012353361,0.421997070312,11.4041137695,0.378173828125
60.012584163,0.438537597656,12.4570922852,0.393920898438
61.012847127,0.418029785156,10.4948120117,0.319641113281
62.013071671,0.46044921875,10.6742553711,0.42529296875
63.013288774,0.582275390625,13.3920898438,0.8232421875
64.013420978,0.557983398438,13.283996582,1.26849365234
65.013549035,0.449279785156,13.12890625,0.461608886719
66.013683334,0.597717285156,13.2610473633,0.799499511719
67.013825068,1.20458984375,13.8883056641,3.06060791016
68.013957472,0.974792480469,13.6098632812,1.42211914062
69.014093443,0.563781738281,13.2583007812,0.537536621094
70.014228366,1.10882568359,13.8344726562,2.48791503906
71.014781380,48.0091552734,60.6325683594,63.0736694336
72.014914906,0.878784179688,13.5599365234,2.39947509766
73.015054299,132.607971191,145.284362793,1232.17382812
74.015186519,503.553222656,517.352233887,4974.19689941
75.015323724,501.340515137,514.902832031,4974.67297363
76.015457388,496.342834473,508.34173584,4994.05407715
77.015598935,499.93536377,513.746520996,4980.91064453
78.015730152,507.631347656,520.761474609,4963.91339111
79.015863906,503.148986816,515.157165527,4974.59460449
80.015997946,493.503356934,506.019165039,4992.82775879
81.016130247,496.140136719,510.041015625,4983.78308105
82.016263922,505.163269043,517.343444824,4978.98425293
83.016379872,491.252258301,502.9296875,5008.91870117
84.016510214,498.967895508,511.481079102,4976.07556152
85.016641648,493.133911133,505.060913086,4993.55688477
86.016774675,503.505432129,515.856628418,4973.00189209
87.016907797,502.753479004,515.319641113,4975.24224854
88.017040687,509.625305176,523.461242676,4959.16888428
89.017174051,495.940002441,508.678710938,4984.32171631
90.017307835,501.499755859,514.538879395,4976.58325195
91.017441185,500.992858887,513.503967285,4979.71105957
92.017573440,500.430908203,511.942199707,4985.60809326
93.017706035,493.039123535,505.413757324,4992.52441406
94.017838204,498.710144043,511.878417969,4981.79071045
95.017969798,498.29675293,511.191345215,4985.2713623
96.018101155,499.983703613,512.063049316,4982.3190918
97.018232242,489.661071777,501.934204102,4999.82763672
98.018378537,504.452331543,516.845581055,4971.61187744
99.018510079,505.220458984,517.797546387,4970.69360352
100.018641759,497.179077148,508.418151855,4989.98736572
101.018772167,507.782104492,520.618774414,4967.30377197
102.018902268,498.600219727,510.745544434,4987.2288208
103.019033843,499.918029785,513.419921875,4977.84643555
104.019166913,496.438781738,508.645629883,4988.73327637
105.019297449,487.408569336,500.260253906,5007.57611084
106.019443584,504.996337891,517.106994629,4972.71685791
107.019575048,498.968811035,511.512268066,4983.88757324
108.019710572,491.148620605,504.478820801,4998.25726318
109.019840428,507.54296875,520.471801758,4964.36242676
110.019968600,490.651428223,503.140930176,5000.47723389
111.020102670,501.510803223,514.208312988,4978.06176758
112.020235434,498.995605469,510.967163086,4986.14544678
113.020371704,498.963134766,511.466796875,4982.74603271
114.020518275,498.470703125,511.628967285,4986.52026367
115.020649685,499.778198242,513.592407227,4977.11828613
116.020784539,512.062988281,523.421630859,4960.46569824
117.020914998,494.981750488,507.442687988,4991.14080811
118.021047914,492.38684082,503.496520996,5001.76049805
