timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.603878593,0.178588867188
3.106673832,0.187805175781
4.609662785,0.257934570312
6.112575581,0.306762695312
7.516255291,0.195861816406
9.019420874,0.161254882812
10.522568979,0.16455078125
12.025957742,613.456665039
13.428903092,612.954406738
14.932063050,613.354919434
16.435211505,612.648803711
17.938396443,612.90020752
19.341357661,612.911071777
20.844523304,612.586181641
22.347823239,612.732849121
23.850990725,612.947021484
25.253965574,609.091003418
26.757155947,612.978637695
28.260544756,613.067687988
29.763843343,612.562316895
31.267036599,613.010986328
32.669979622,613.034545898
34.173164854,613.063720703
35.676463222,612.918823242
37.179671724,612.964538574
38.582635777,612.919067383
40.085933142,613.210876465
41.589100348,612.774291992
43.092278373,612.935852051
44.495256249,612.639343262
45.998557485,612.717773438
47.501735931,612.777282715
49.004919142,612.968811035
50.508115177,613.014587402
51.911185639,612.882751465
53.414353984,612.790771484
54.917514814,613.194274902
56.420687643,612.919250488
57.823627781,613.024963379
59.326969167,612.807373047
60.830141688,613.223571777
62.333315384,612.77130127
63.736277443,612.96307373
65.239497362,612.88293457
66.742780679,612.927062988
68.245944688,612.828735352
69.749131718,612.949462891
71.152107772,612.979919434
72.655278908,613.006958008
74.159515402,613.019958496
75.663618193,618.144775391
77.066769050,613.112365723
78.569927275,612.679748535
80.073089366,612.93572998
81.576252847,612.91027832
82.979198285,613.010620117
84.482353959,612.718994141
85.985522023,612.901733398
87.488686865,612.937072754
88.991882780,613.191711426
90.394817569,612.909362793
91.897985486,612.891235352
93.401172106,612.738769531
94.904528531,613.117370605
96.307618751,613.199707031
97.810806460,612.966796875
99.313997422,612.758483887
100.817278346,612.7109375
102.321622324,0.148315429688
103.726758342,0.142944335938
