copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt147.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000009 90000009260 806476977 85674473491 0 436868299 95946540 0 161480223 161480223 5980749 20669468544 219.021570
0 apt180.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000019 90000018819 1158178118 84705605546 0 566707072 112025723 0 164629908 164629908 6097404 21072628224 223.293604
0 apt154.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000015 90000014785 1130400715 84935684512 0 516026164 108706909 0 159956397 159956397 5924311 20474418816 216.954749
0 apt159.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000009 90000009186 1119006190 85013567516 0 508359305 107652578 0 157870485 157870485 5847055 20207422080 214.125549
0 apt172.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000027 90000026745 1148771243 84856824079 0 529640532 110412276 0 163720737 163720737 6063731 20956254336 222.060461
0 apt143.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000031 90000031025 1145716006 84977109445 0 523655819 107660237 0 156733677 156733677 5804951 20061910656 212.583655
0 apt144.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000032 90000031862 1133176412 84922700677 0 528176255 108907092 0 159959448 159959448 5924424 20474809344 216.958887
0 apt160.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000043 90000043023 1133140468 84975511667 0 529639086 107422818 0 156781008 156781008 5806704 20067969024 212.647852
0 apt178.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000048 90000048091 1119983807 84745860082 0 575655583 111134080 0 165968460 165968460 6146980 21243962880 225.109131
0 apt173.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000057 90000057349 1127852740 84891292233 0 539167270 111580655 0 163244889 163244889 6046107 20895345792 221.415051
0 apt155.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000028 90000028009 1181713786 84711356366 0 576803249 112203968 0 164339118 164339118 6086634 21035407104 222.899194
0 apt162.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000039 90000038683 1127951018 84723523684 0 581698019 110604693 0 164721789 164721789 6100807 21084388992 223.418225
0 apt150.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000001 90000000623 1210070930 84403462451 0 626280522 119565829 0 158343012 158343012 5864556 20267905536 214.766455
0 apt140.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000013 90000013236 1137945609 84963004441 0 541412954 107854867 0 157852854 157852854 5846402 20205165312 214.101636
0 apt188.apt.emulab.net 27 128 0 0 90.000000 5.000000 90.000019 90000018513 1149051388 84698920299 0 564075760 112304929 0 164575287 164575287 6095381 21065636736 223.219519
