copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt188.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000009 90000008758 342542426 70708012412 18105563945 0 26871968 0 33310344 0 1387931 34109792256 361.440365
1 apt172.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000032 90000031724 236165372 70968292756 17949916136 0 27068776 0 33314952 0 1388123 34114510848 361.490365
1 apt178.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000119 90000118820 240222513 70894076469 18010958734 0 27032379 0 33318816 0 1388284 34118467584 361.532292
1 apt173.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000017 90000016867 356761180 70852172569 17962918436 0 26892588 0 33316176 0 1388174 34115764224 361.503646
1 apt155.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000051 90000051307 347355048 70596182624 18203712907 0 27311902 0 33271968 0 1386332 34070495232 361.023958
1 apt159.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000063 90000063293 243609619 71064501113 17844506948 0 26481680 0 33318120 0 1388255 34117754880 361.524740
1 apt147.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000087 90000086526 265396371 76269134338 12728676487 0 23668343 0 33474600 0 1394775 34277990400 363.222656
1 apt160.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000086 90000086296 243356303 70950891671 17949360391 0 27175890 0 33327720 0 1388655 34127585280 361.628906
1 apt150.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000122 90000122492 254793666 70347646254 18577308999 0 24218326 0 27415728 0 1142322 28073705472 297.479688
1 apt143.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000125 90000124552 354594636 70858432167 17954647819 0 26241587 0 33319824 0 1388326 34119499776 361.543229
1 apt154.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000012 90000011541 239774826 71001389965 17911294685 0 27010056 0 33312816 0 1388034 34112323584 361.467188
1 apt144.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000145 90000145250 346566380 70897682232 17927416303 0 26630321 0 33303168 0 1387632 34102444032 361.362500
1 apt140.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000073 90000072990 361485707 70926599038 17883812848 0 26336794 0 33319896 0 1388329 34119573504 361.544010
1 apt162.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000134 90000133966 338289121 70841300325 17979206620 0 26186553 0 33322536 0 1388439 34122276864 361.572656
1 apt180.apt.emulab.net 24 1024 0 0 90.000000 5.000000 90.000039 90000038780 239387553 70833323854 18075320909 0 26331680 0 33313800 0 1388075 34113331200 361.477865
