timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.002632618,0.142028808594
1.904248688,0.048828125
2.805946084,0.266784667969
3.807843783,0.172546386719
4.709514879,0.166564941406
5.611247142,0.148193359375
6.513022747,0.191101074219
7.415241944,0.108459472656
8.317065164,0.0855712890625
9.218925170,0.154357910156
10.120812928,0.194213867188
11.022714520,600.32220459
11.924614797,597.729003906
12.826521137,597.999267578
13.728426731,597.614746094
14.630357486,597.562133789
15.532263086,598.282043457
16.434182384,597.42376709
17.336072122,598.060302734
18.237973402,597.962890625
19.139884334,598.230773926
20.041371269,597.140380859
20.943291286,597.734130859
21.845195830,597.407226562
22.747118277,597.859558105
23.649045740,597.695068359
24.550967624,597.277954102
25.452850991,598.138916016
26.354786099,597.448486328
27.256673947,598.151245117
28.158595389,598.185302734
29.060495347,597.721801758
29.962377195,597.922363281
30.864297026,598.222473145
31.766196675,597.371459961
32.668093098,597.510437012
33.569978495,598.395080566
34.471870316,597.374938965
35.373767405,598.036010742
36.275670165,597.257873535
37.177569665,597.507202148
38.079466407,597.714050293
38.981364051,597.642150879
39.883272938,597.049133301
40.785168306,597.372070312
41.687067411,597.796386719
42.588965054,597.627624512
43.490836932,597.644104004
44.392752629,597.841430664
45.294687700,595.970947266
46.296816164,597.497619629
47.198741260,597.989135742
48.100651598,597.827148438
49.002563299,597.362365723
49.904451042,598.125915527
50.806342755,597.729187012
51.708223095,597.382751465
52.610138861,597.503051758
53.512017954,597.42590332
54.413939019,597.398132324
55.315834970,597.250061035
56.217728217,597.462036133
57.119622130,597.252075195
58.021538804,597.870544434
58.923446434,598.008422852
59.825336196,597.953918457
60.727259787,597.746826172
61.629172686,598.195251465
62.531067968,597.842102051
63.432981142,597.837524414
64.334868190,597.358581543
65.236773098,597.701416016
66.138683827,598.250732422
67.040622430,597.721130371
67.942531989,597.923278809
68.844430301,597.690734863
69.746347861,597.803344727
70.648230552,597.782287598
71.550584217,600.271118164
72.452509129,598.557800293
73.354405459,597.542053223
74.256296653,597.822021484
75.158204865,598.15246582
76.060114733,597.459899902
76.961997231,597.683166504
77.863886340,597.407226562
78.765789508,597.682800293
79.667685868,597.509765625
80.569571674,597.981811523
81.471469097,598.071350098
82.373346298,597.773620605
83.275243440,597.477722168
84.177137833,597.895019531
85.079031824,598.179931641
85.980911951,598.100585938
86.882800351,598.079589844
87.784694092,598.218688965
88.686611713,596.914550781
89.688740103,597.783996582
90.590668163,597.294311523
91.492586736,597.538330078
92.394524503,598.58392334
93.296438970,598.075683594
94.198340913,597.901794434
95.100202044,598.225891113
96.002092230,598.249084473
96.904020263,598.135070801
97.805928392,597.834106445
98.707817579,597.924133301
99.609726612,597.635803223
100.511605544,597.796203613
101.413816574,0.151611328125
102.317151340,0.157653808594
103.221530597,0.185729980469
