timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.704096280,0.141723632812
3.207180993,0.460571289062
4.710162667,0.360717773438
6.213382474,0.318176269531
7.716918764,0.160705566406
9.220412927,0.0489501953125
10.723582567,0.138732910156
12.227353286,40.1896972656
13.731912247,40.0003051758
15.236450466,40.3150634766
16.740999884,40.7346191406
18.245521019,40.9694213867
19.850370819,40.6184082031
21.355342351,40.3760375977
22.859909090,40.688293457
24.364462383,41.1788330078
25.868999729,38.682800293
27.373498318,40.0328979492
28.878070933,40.7333984375
30.382609760,40.7288208008
31.887626032,40.7282714844
33.391920907,40.7650756836
34.896465816,38.0112304688
36.401022288,41.4767456055
37.905546850,40.6939697266
39.410113790,39.9200439453
41.015349401,39.8750610352
42.519910241,37.1869506836
44.024414599,40.5836181641
45.528994883,40.8137817383
47.033554719,40.6896972656
48.538080310,40.8496704102
50.042609155,41.7432250977
51.547350537,39.8049316406
53.051908006,41.1229858398
54.556432175,40.2985839844
56.060982367,40.3734130859
57.565544920,37.8350830078
59.070038022,39.9113769531
60.675344372,40.1056518555
62.179918137,41.4774169922
63.684471156,40.538269043
65.189006283,41.0367431641
66.693428752,40.2086181641
68.197781665,40.2142944336
69.702338487,40.2011108398
71.207336948,40.4754638672
72.711906306,40.8414916992
74.216462540,40.4495239258
75.721019347,37.9482421875
77.225530152,40.0900878906
78.730073833,40.2254638672
80.234634719,38.2911376953
81.839909976,39.6022338867
83.344438875,39.3544311523
84.848902245,40.3924560547
86.353282461,39.9396972656
87.857833940,40.1038208008
89.362347332,40.4609985352
90.867335880,38.3450927734
92.371897505,38.7243041992
93.876439034,40.5801391602
95.380973186,38.0438232422
96.885535115,40.1604003906
98.390072543,41.3500976562
99.894604046,39.8533325195
101.399660240,37.2307128906
103.108861559,0.132995605469
104.614697964,0.145324707031
