timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.902402803,0.300720214844
1.703868557,0.201843261719
2.405296701,0.273620605469
3.206898142,0.155883789062
3.908287937,0.239624023438
4.709961144,0.166564941406
5.511598890,0.134460449219
6.213399813,0.188049316406
7.015104658,0.128356933594
7.716548277,0.143676757812
8.518275852,0.293518066406
9.219754989,0.2109375
10.021438411,0.116088867188
10.823104995,0.134460449219
11.524523625,0.0595703125
12.326287858,588.393371582
13.027797683,588.477783203
13.829521901,588.571411133
14.631229829,588.418334961
15.332714263,588.392456055
16.134420683,588.910644531
16.835918173,588.924743652
17.637650696,588.469848633
18.339115261,588.315124512
19.140804857,588.512451172
19.942512172,588.391662598
20.643987679,588.309509277
21.445667061,588.516540527
22.147139705,588.657836914
22.948830170,588.936645508
23.750550019,588.728210449
24.452000261,588.10559082
25.253707769,588.019592285
25.955146501,588.69732666
26.756822888,589.210144043
27.458326580,588.256958008
28.259995219,587.983215332
29.061684752,589.003662109
29.763147073,589.081054688
30.564816617,588.596496582
31.266307104,588.889648438
32.067992817,589.018798828
32.869701734,588.178466797
33.571145654,588.605651855
34.372833608,588.854919434
35.074339568,588.975830078
35.876003254,588.505187988
36.577522618,589.082641602
37.379228814,588.753417969
38.180921417,588.613220215
38.882416200,588.855041504
39.684122695,588.447814941
40.385617366,588.159729004
41.187302697,588.5703125
41.988996014,588.411132812
42.690511854,588.606994629
43.492208464,588.733642578
44.193718352,588.284240723
44.995372742,588.198364258
45.696855439,588.896179199
46.498575125,588.49597168
47.300262644,588.26739502
48.001751189,588.413085938
48.803432742,588.702575684
49.504918371,588.547485352
50.306610634,588.407592773
51.108307344,588.753356934
51.809796650,588.214172363
52.611469196,588.471191406
53.312944398,589.04699707
54.114642647,588.761169434
54.816140073,588.245056152
55.617856411,589.24786377
56.419543062,588.711791992
57.121011358,588.692810059
57.922724144,589.071655273
58.624201170,588.83996582
59.425891187,589.078308105
60.227587612,588.302429199
60.929051322,588.587097168
61.730752897,588.110778809
62.432216896,588.480651855
63.233924344,588.813415527
63.935382707,589.040466309
64.737086218,588.668395996
65.538784922,588.748596191
66.240267675,588.658447266
67.041974228,588.436584473
67.743444480,588.238708496
68.545127073,588.542175293
69.346829702,588.289367676
70.048314569,588.342834473
70.850009349,588.642944336
71.551484192,588.658508301
72.353159551,588.437438965
73.054674806,585.902770996
73.856372337,588.400024414
74.658097064,589.037536621
75.359569415,588.52947998
76.161269926,588.420227051
76.862765305,588.678955078
77.664699677,588.893188477
78.466404920,588.328857422
79.167876891,588.937561035
79.969545103,588.429199219
80.671029656,589.090759277
81.472715658,588.554199219
82.174197988,586.532836914
82.975903670,588.709594727
83.778669884,588.58795166
84.480132223,589.096923828
85.281833157,588.931640625
85.983314626,588.820800781
86.785001078,588.932617188
87.586687530,588.851257324
88.288171662,588.173034668
89.089884411,588.482666016
89.791356613,588.258483887
90.593059166,588.252868652
91.294561927,585.79095459
92.096281404,588.71887207
92.897988854,588.677978516
93.599948247,588.18170166
94.401670042,587.962890625
95.103329220,588.659545898
95.905034535,588.849609375
96.707286024,588.751464844
97.408760074,588.59576416
98.210442823,588.652709961
98.911936311,588.642883301
99.713627181,588.034484863
100.415137182,589.257019043
101.216835110,588.813476562
102.018564693,0.215759277344
102.720649351,0.153747558594
103.522436999,0.1533203125
104.325591775,0.133483886719
