timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200521618,#NC#NC#NC#NC#NC#NC#NC#NC
0.300806170,#NC#NC#NC#NC#NC#NC#NC#NC
0.401084907,#NC#NC#NC#NC#NC#NC#NC#NC
0.501388522,#NC#NC#NC#NC#NC#NC#NC#NC
0.601689969,#NC#NC#NC#NC#NC#NC#NC#NC
0.701959752,#NC#NC#NC#NC#NC#NC#NC#NC
0.802213453,#NC#NC#NC#NC#NC#NC#NC#NC
0.902524891,#NC#NC#NC#NC#NC#NC#NC#NC
1.002771486,#NC#NC#NC#NC#NC#NC#NC#NC
1.102992307,#NC#NC#NC#NC#NC#NC#NC#NC
1.203203238,#NC#NC#NC#NC#NC#NC#NC#NC
1.303416255,#NC#NC#NC#NC#NC#NC#NC#NC
1.403625345,#NC#NC#NC#NC#NC#NC#NC#NC
1.503827006,#NC#NC#NC#NC#NC#NC#NC#NC
1.604044380,#NC#NC#NC#NC#NC#NC#NC#NC
1.704280052,0.454040527344
1.804505734,#NC#NC#NC#NC#NC#NC#NC#NC
1.904738824,#NC#NC#NC#NC#NC#NC#NC#NC
2.004930352,#NC#NC#NC#NC#NC#NC#NC#NC
2.105122251,#NC#NC#NC#NC#NC#NC#NC#NC
2.205314305,#NC#NC#NC#NC#NC#NC#NC#NC
2.305509508,#NC#NC#NC#NC#NC#NC#NC#NC
2.405699136,#NC#NC#NC#NC#NC#NC#NC#NC
2.505889798,#NC#NC#NC#NC#NC#NC#NC#NC
2.606081868,#NC#NC#NC#NC#NC#NC#NC#NC
2.706272316,#NC#NC#NC#NC#NC#NC#NC#NC
2.806506444,#NC#NC#NC#NC#NC#NC#NC#NC
2.906728272,#NC#NC#NC#NC#NC#NC#NC#NC
3.006908582,#NC#NC#NC#NC#NC#NC#NC#NC
3.107096765,#NC#NC#NC#NC#NC#NC#NC#NC
3.207297588,0.147277832031
3.307477383,#NC#NC#NC#NC#NC#NC#NC#NC
3.407657639,#NC#NC#NC#NC#NC#NC#NC#NC
3.507848963,#NC#NC#NC#NC#NC#NC#NC#NC
3.608029969,#NC#NC#NC#NC#NC#NC#NC#NC
3.708210090,#NC#NC#NC#NC#NC#NC#NC#NC
3.808409795,#NC#NC#NC#NC#NC#NC#NC#NC
3.908627639,#NC#NC#NC#NC#NC#NC#NC#NC
4.008812448,#NC#NC#NC#NC#NC#NC#NC#NC
4.108997940,#NC#NC#NC#NC#NC#NC#NC#NC
4.209183140,#NC#NC#NC#NC#NC#NC#NC#NC
4.309368683,#NC#NC#NC#NC#NC#NC#NC#NC
4.409553178,#NC#NC#NC#NC#NC#NC#NC#NC
4.509758851,#NC#NC#NC#NC#NC#NC#NC#NC
4.609949375,#NC#NC#NC#NC#NC#NC#NC#NC
4.710148683,0.139099121094
4.810357487,#NC#NC#NC#NC#NC#NC#NC#NC
4.910713501,#NC#NC#NC#NC#NC#NC#NC#NC
5.010899698,#NC#NC#NC#NC#NC#NC#NC#NC
5.111090109,#NC#NC#NC#NC#NC#NC#NC#NC
5.211275075,#NC#NC#NC#NC#NC#NC#NC#NC
5.311460256,#NC#NC#NC#NC#NC#NC#NC#NC
5.411660346,#NC#NC#NC#NC#NC#NC#NC#NC
5.511848815,#NC#NC#NC#NC#NC#NC#NC#NC
5.612033823,#NC#NC#NC#NC#NC#NC#NC#NC
5.712223063,#NC#NC#NC#NC#NC#NC#NC#NC
5.812427850,#NC#NC#NC#NC#NC#NC#NC#NC
5.912647616,#NC#NC#NC#NC#NC#NC#NC#NC
6.012832420,#NC#NC#NC#NC#NC#NC#NC#NC
6.113017283,#NC#NC#NC#NC#NC#NC#NC#NC
6.213202847,#NC#NC#NC#NC#NC#NC#NC#NC
6.313402451,0.154541015625
6.413586812,#NC#NC#NC#NC#NC#NC#NC#NC
6.513778996,#NC#NC#NC#NC#NC#NC#NC#NC
6.613964426,#NC#NC#NC#NC#NC#NC#NC#NC
6.714149305,#NC#NC#NC#NC#NC#NC#NC#NC
6.814370317,#NC#NC#NC#NC#NC#NC#NC#NC
6.914704224,#NC#NC#NC#NC#NC#NC#NC#NC
7.014896369,#NC#NC#NC#NC#NC#NC#NC#NC
7.115086468,#NC#NC#NC#NC#NC#NC#NC#NC
7.215277109,#NC#NC#NC#NC#NC#NC#NC#NC
7.315466623,#NC#NC#NC#NC#NC#NC#NC#NC
7.415660440,#NC#NC#NC#NC#NC#NC#NC#NC
7.515851412,#NC#NC#NC#NC#NC#NC#NC#NC
7.616041324,#NC#NC#NC#NC#NC#NC#NC#NC
7.716232580,#NC#NC#NC#NC#NC#NC#NC#NC
7.816461316,0.163635253906
7.916703124,#NC#NC#NC#NC#NC#NC#NC#NC
8.016899884,#NC#NC#NC#NC#NC#NC#NC#NC
8.117096126,#NC#NC#NC#NC#NC#NC#NC#NC
8.217291939,#NC#NC#NC#NC#NC#NC#NC#NC
8.317488120,#NC#NC#NC#NC#NC#NC#NC#NC
8.417683520,#NC#NC#NC#NC#NC#NC#NC#NC
8.517879238,#NC#NC#NC#NC#NC#NC#NC#NC
8.618092050,#NC#NC#NC#NC#NC#NC#NC#NC
8.718291997,#NC#NC#NC#NC#NC#NC#NC#NC
8.818509538,#NC#NC#NC#NC#NC#NC#NC#NC
