timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.601632063,0.1826171875
1.102782715,0.162048339844
1.603779187,0.137512207031
2.004639968,0.0549926757812
2.505587163,0.143615722656
3.006655981,0.177368164062
3.407441507,0.122192382812
3.908479658,0.183349609375
4.409449545,0.0809936523438
4.910933780,0.150451660156
5.311774689,0.0565795898438
5.812858180,0.165161132812
6.313919957,0.134399414062
6.714788642,0.197326660156
7.215884872,0.158996582031
7.716961773,0.0580444335938
8.117856371,0.0513305664062
8.618885947,0.134460449219
9.120024100,611.338378906
9.621125159,607.155029297
10.022000314,606.880981445
10.523095772,605.597473145
11.024153820,605.956359863
11.425026379,606.168029785
11.926103224,605.908630371
12.427172421,605.484436035
12.928227883,605.77746582
13.329107660,605.086853027
13.830164171,606.206298828
14.331234493,606.584777832
14.732082290,605.770568848
15.233165128,606.588256836
15.734236143,605.641540527
16.235310707,606.307800293
16.636160917,605.556762695
17.137236987,605.781005859
17.638280450,604.817016602
18.039140639,605.072265625
18.540199299,607.821105957
19.041268340,605.929626465
19.542344850,605.281494141
19.943211691,604.85345459
20.444256373,605.383239746
20.945325941,606.09576416
21.346175482,604.923461914
21.847248152,605.893066406
22.348315519,605.83404541
22.749197603,602.821533203
23.250269342,605.616088867
23.751347238,607.25378418
24.252421980,606.324035645
24.653276593,605.756225586
25.154335939,607.124633789
25.655408460,605.794616699
26.056264711,606.605224609
26.557360887,606.183288574
27.058427780,605.399047852
27.559488380,605.500244141
27.960337243,604.986877441
28.461411869,605.188537598
28.962480845,605.188659668
29.363336204,605.110107422
29.864404472,605.192382812
30.365468405,605.04675293
30.866494580,605.549987793
31.267343403,604.589050293
31.768424271,604.83972168
32.269486457,606.176940918
32.670337328,604.66973877
33.171408283,606.134399414
33.672498415,606.781188965
34.173565484,605.654785156
34.574423086,605.891662598
35.075487610,605.99041748
35.576564569,604.961730957
35.977412231,607.298034668
36.478479487,606.108703613
36.979543289,605.90032959
37.480633284,604.967224121
37.881484017,605.204711914
38.382571109,605.904418945
38.883624577,605.662902832
39.284499385,605.448669434
39.785555142,606.665161133
40.286632792,605.543457031
40.687497173,604.212280273
41.188585854,606.015869141
41.689638989,605.013916016
42.190698972,605.209350586
42.591548906,605.261169434
43.092637639,605.153991699
43.593694956,605.29083252
43.994565676,606.392028809
44.495626707,606.234191895
44.996712074,606.598999023
45.497767293,604.922363281
45.898632606,606.834960938
46.399691906,604.861633301
46.900773444,605.568603516
47.301621558,605.336364746
47.802677775,606.448364258
48.303730026,606.849609375
48.804795855,605.447875977
49.205649916,605.424682617
49.706702522,605.637634277
50.207756987,605.115356445
50.608623480,605.712463379
51.109687774,606.547851562
51.610761642,605.96105957
52.111830926,604.732055664
52.512699512,605.48425293
53.013754659,605.253540039
53.514826531,606.075378418
53.915672165,605.362304688
54.416752886,605.174560547
54.917820190,607.113891602
55.318722376,605.027038574
55.819798709,605.89263916
56.320879419,605.519470215
56.821935027,606.425048828
57.222806002,605.148254395
57.723859982,605.584289551
58.224936364,604.76953125
58.625783328,606.760925293
59.126847835,605.075012207
59.627910131,604.876525879
60.129002079,605.20135498
60.529848219,604.574462891
61.030909276,605.519226074
61.531972915,605.787841797
61.932849220,605.066955566
62.433910578,606.200317383
62.934983577,606.782531738
63.436053190,605.389404297
63.836934903,606.506958008
64.338002844,605.862792969
64.839080684,605.801940918
65.239927570,605.344909668
65.740990514,607.89074707
66.242049046,605.145080566
66.743130014,604.957702637
67.143980100,605.388916016
67.645054378,605.570861816
68.146113165,605.581542969
68.546973315,605.120178223
69.048033561,605.264831543
69.549120629,606.855773926
69.949988093,604.275756836
70.451079903,605.227478027
70.952140080,606.282226562
71.453206327,606.120300293
71.854050215,605.227844238
72.355121103,605.661865234
72.856174317,606.207519531
73.257051604,606.249328613
73.758050964,607.00201416
74.259122560,605.687316895
74.760182260,606.337158203
75.161051911,606.03338623
75.662117174,605.398071289
76.163188051,606.968811035
76.564034537,606.365600586
77.065111517,606.754333496
77.566180048,605.162109375
78.067244289,604.810119629
78.468099164,605.15838623
78.969192895,605.144836426
79.470255508,604.867980957
79.871120572,604.838378906
80.372172759,605.434997559
80.873243083,606.951293945
81.374277349,605.536254883
81.775132099,605.594848633
82.276180925,604.378295898
82.777261427,605.51574707
83.178110762,605.080322266
83.679179367,605.983093262
84.180242930,605.542297363
84.581121229,601.707336426
85.082196917,605.991271973
85.583269605,605.107727051
86.084336014,605.451843262
86.485204584,605.759216309
86.986266118,604.960083008
87.487326953,605.84197998
87.888175519,605.36114502
88.389286871,606.430664062
88.890348661,604.987976074
89.391429228,605.290893555
89.792291129,604.926391602
90.293361430,604.77911377
90.794439931,605.623657227
91.195297847,606.018249512
91.696362100,605.078735352
92.197428109,605.489562988
92.698494221,606.308288574
93.099346061,605.951416016
93.600423971,605.228942871
94.101486680,605.268188477
94.502347970,604.776306152
95.003420004,605.715698242
95.504503810,605.987915039
96.005569490,605.21496582
96.406423170,605.588989258
96.907484491,604.959350586
97.408565646,605.635925293
97.809411660,607.172241211
98.310490078,605.862731934
98.812773343,601.473205566
99.314025165,0.152526855469
99.715476422,0.0305786132812
100.217305917,0.128051757812
100.719119441,0.110168457031
101.120527001,0.182189941406
101.622303128,0.159729003906
