timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200539229,#NC#NC#NC#NC#NC#NC#NC#NC
0.300830697,#NC#NC#NC#NC#NC#NC#NC#NC
0.401342490,0.14990234375
0.501643236,#NC#NC#NC#NC#NC#NC#NC#NC
0.601978499,0.177551269531
0.702263582,#NC#NC#NC#NC#NC#NC#NC#NC
0.802547255,0.25390625
0.902801596,#NC#NC#NC#NC#NC#NC#NC#NC
1.002987926,#NC#NC#NC#NC#NC#NC#NC#NC
1.103206815,0.0488891601562
1.203377051,#NC#NC#NC#NC#NC#NC#NC#NC
1.303552429,0.203308105469
1.403724059,#NC#NC#NC#NC#NC#NC#NC#NC
1.503909205,0.135925292969
1.604075477,#NC#NC#NC#NC#NC#NC#NC#NC
1.704244070,#NC#NC#NC#NC#NC#NC#NC#NC
1.804444295,0.160461425781
1.904655128,#NC#NC#NC#NC#NC#NC#NC#NC
2.004860914,0.154296875
2.105057507,#NC#NC#NC#NC#NC#NC#NC#NC
2.205261846,0.0887451171875
2.305464599,#NC#NC#NC#NC#NC#NC#NC#NC
2.405657067,#NC#NC#NC#NC#NC#NC#NC#NC
2.505861573,0.172729492188
2.606051681,#NC#NC#NC#NC#NC#NC#NC#NC
2.706275753,0.171264648438
2.806495666,#NC#NC#NC#NC#NC#NC#NC#NC
2.906721290,0.155944824219
3.006930929,#NC#NC#NC#NC#NC#NC#NC#NC
3.107139379,#NC#NC#NC#NC#NC#NC#NC#NC
3.207346750,0.172729492188
3.307539613,#NC#NC#NC#NC#NC#NC#NC#NC
3.407739680,0.0824584960938
3.507931068,#NC#NC#NC#NC#NC#NC#NC#NC
3.608139140,0.180358886719
3.708348438,#NC#NC#NC#NC#NC#NC#NC#NC
3.808576186,0.0812377929688
3.908803357,#NC#NC#NC#NC#NC#NC#NC#NC
4.009004326,#NC#NC#NC#NC#NC#NC#NC#NC
4.109228477,0.178833007812
4.209426283,#NC#NC#NC#NC#NC#NC#NC#NC
4.309635200,0.2080078125
4.409833560,#NC#NC#NC#NC#NC#NC#NC#NC
4.510042778,0.253784179688
4.610241582,#NC#NC#NC#NC#NC#NC#NC#NC
4.710467818,#NC#NC#NC#NC#NC#NC#NC#NC
4.810693488,0.132873535156
4.910895506,#NC#NC#NC#NC#NC#NC#NC#NC
5.011098954,0.0733642578125
5.111296236,#NC#NC#NC#NC#NC#NC#NC#NC
5.211496172,0.227783203125
5.311684373,#NC#NC#NC#NC#NC#NC#NC#NC
5.411871813,#NC#NC#NC#NC#NC#NC#NC#NC
5.512076332,0.201782226562
5.612267910,#NC#NC#NC#NC#NC#NC#NC#NC
5.712495414,0.125244140625
5.813676425,#NC#NC#NC#NC#NC#NC#NC#NC
5.913906334,0.197448730469
6.014110396,#NC#NC#NC#NC#NC#NC#NC#NC
6.114306383,#NC#NC#NC#NC#NC#NC#NC#NC
6.214518321,0.276733398438
6.314726470,#NC#NC#NC#NC#NC#NC#NC#NC
6.414935620,0.194152832031
6.515141771,#NC#NC#NC#NC#NC#NC#NC#NC
6.615353145,0.154235839844
6.715897691,#NC#NC#NC#NC#NC#NC#NC#NC
6.816140878,#NC#NC#NC#NC#NC#NC#NC#NC
6.916383623,0.359069824219
7.016592005,#NC#NC#NC#NC#NC#NC#NC#NC
7.116804966,0.232299804688
7.217009774,#NC#NC#NC#NC#NC#NC#NC#NC
7.317219590,0.0733642578125
7.417434730,#NC#NC#NC#NC#NC#NC#NC#NC
7.517646061,0.0557861328125
7.617855460,#NC#NC#NC#NC#NC#NC#NC#NC
7.718082538,#NC#NC#NC#NC#NC#NC#NC#NC
7.818342410,0.186462402344
7.918567355,#NC#NC#NC#NC#NC#NC#NC#NC
8.018811963,0.148376464844
8.119011875,#NC#NC#NC#NC#NC#NC#NC#NC
8.219222576,0.19873046875
8.319418918,#NC#NC#NC#NC#NC#NC#NC#NC
8.419614962,#NC#NC#NC#NC#NC#NC#NC#NC
8.519825800,0.0488891601562
8.620022153,#NC#NC#NC#NC#NC#NC#NC#NC
8.720230673,0.220153808594
8.820453519,#NC#NC#NC#NC#NC#NC#NC#NC
8.920687361,0.174194335938
9.020892945,#NC#NC#NC#NC#NC#NC#NC#NC
9.121094158,#NC#NC#NC#NC#NC#NC#NC#NC
9.221313799,0.337829589844
9.321513274,#NC#NC#NC#NC#NC#NC#NC#NC
9.421724419,0.148315429688
9.521924314,#NC#NC#NC#NC#NC#NC#NC#NC
9.622138137,0.180419921875
9.722362761,#NC#NC#NC#NC#NC#NC#NC#NC
9.822586085,#NC#NC#NC#NC#NC#NC#NC#NC
9.922806504,0.198791503906
10.023005548,#NC#NC#NC#NC#NC#NC#NC#NC
10.123214760,0.0733642578125
10.223415161,#NC#NC#NC#NC#NC#NC#NC#NC
10.323633500,0.120666503906
10.423832588,#NC#NC#NC#NC#NC#NC#NC#NC
10.524032863,#NC#NC#NC#NC#NC#NC#NC#NC
10.624248106,0.157470703125
10.724469908,#NC#NC#NC#NC#NC#NC#NC#NC
10.824724322,0.177307128906
10.924941582,#NC#NC#NC#NC#NC#NC#NC#NC
11.025177310,622.152160645
11.125399924,#NC#NC#NC#NC#NC#NC#NC#NC
11.225621084,#NC#NC#NC#NC#NC#NC#NC#NC
11.325855205,620.192993164
11.426066450,#NC#NC#NC#NC#NC#NC#NC#NC
11.526295159,618.91986084
11.626508353,#NC#NC#NC#NC#NC#NC#NC#NC
11.726723283,617.889404297
11.826948137,#NC#NC#NC#NC#NC#NC#NC#NC
11.927180087,618.208740234
12.027408514,#NC#NC#NC#NC#NC#NC#NC#NC
12.127621965,#NC#NC#NC#NC#NC#NC#NC#NC
12.227853142,616.433105469
12.328067143,#NC#NC#NC#NC#NC#NC#NC#NC
12.428301003,617.453308105
12.528514133,#NC#NC#NC#NC#NC#NC#NC#NC
12.628747427,615.854309082
12.728961631,#NC#NC#NC#NC#NC#NC#NC#NC
12.829173879,#NC#NC#NC#NC#NC#NC#NC#NC
12.929403651,616.541320801
13.029614226,#NC#NC#NC#NC#NC#NC#NC#NC
13.129847410,615.197265625
13.230060794,#NC#NC#NC#NC#NC#NC#NC#NC
13.330295275,615.689331055
13.430507758,#NC#NC#NC#NC#NC#NC#NC#NC
13.530721397,#NC#NC#NC#NC#NC#NC#NC#NC
13.630951296,615.409179688
13.731158876,#NC#NC#NC#NC#NC#NC#NC#NC
13.831385719,617.000427246
13.931599705,#NC#NC#NC#NC#NC#NC#NC#NC
14.031833201,615.667358398
14.132043943,#NC#NC#NC#NC#NC#NC#NC#NC
14.232253770,#NC#NC#NC#NC#NC#NC#NC#NC
14.332483488,615.457946777
14.432692820,#NC#NC#NC#NC#NC#NC#NC#NC
14.532924090,615.087463379
14.633134318,#NC#NC#NC#NC#NC#NC#NC#NC
14.733362812,615.869873047
14.833588966,#NC#NC#NC#NC#NC#NC#NC#NC
14.933809709,#NC#NC#NC#NC#NC#NC#NC#NC
15.034038462,615.821166992
15.134249875,#NC#NC#NC#NC#NC#NC#NC#NC
15.234474427,614.717407227
15.334683670,#NC#NC#NC#NC#NC#NC#NC#NC
15.434918793,614.635375977
15.535174771,#NC#NC#NC#NC#NC#NC#NC#NC
15.635395195,#NC#NC#NC#NC#NC#NC#NC#NC
15.735627522,614.826843262
15.835840052,#NC#NC#NC#NC#NC#NC#NC#NC
15.936073751,614.131713867
16.036279459,#NC#NC#NC#NC#NC#NC#NC#NC
16.136513464,614.644897461
16.236734508,#NC#NC#NC#NC#NC#NC#NC#NC
16.336966654,614.353210449
16.437193462,#NC#NC#NC#NC#NC#NC#NC#NC
16.537404548,#NC#NC#NC#NC#NC#NC#NC#NC
16.637631759,613.166992188
16.737841768,#NC#NC#NC#NC#NC#NC#NC#NC
16.838066943,615.365112305
16.938278723,#NC#NC#NC#NC#NC#NC#NC#NC
17.038508893,614.185180664
17.138720673,#NC#NC#NC#NC#NC#NC#NC#NC
17.238934084,#NC#NC#NC#NC#NC#NC#NC#NC
17.339166768,614.646362305
17.439376203,#NC#NC#NC#NC#NC#NC#NC#NC
17.539609107,613.909729004
17.639822647,#NC#NC#NC#NC#NC#NC#NC#NC
17.740052571,614.954223633
