timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200629675,#NC#NC#NC#NC#NC#NC#NC#NC
0.300960988,#NC#NC#NC#NC#NC#NC#NC#NC
0.401467316,#NC#NC#NC#NC#NC#NC#NC#NC
0.501783820,#NC#NC#NC#NC#NC#NC#NC#NC
0.602086891,#NC#NC#NC#NC#NC#NC#NC#NC
0.702371782,#NC#NC#NC#NC#NC#NC#NC#NC
0.802694527,#NC#NC#NC#NC#NC#NC#NC#NC
0.903033508,0.0489501953125
1.003298176,#NC#NC#NC#NC#NC#NC#NC#NC
1.103526533,#NC#NC#NC#NC#NC#NC#NC#NC
1.203761527,#NC#NC#NC#NC#NC#NC#NC#NC
1.303995568,#NC#NC#NC#NC#NC#NC#NC#NC
1.404219684,#NC#NC#NC#NC#NC#NC#NC#NC
1.504451021,#NC#NC#NC#NC#NC#NC#NC#NC
1.604690130,#NC#NC#NC#NC#NC#NC#NC#NC
1.704918703,#NC#NC#NC#NC#NC#NC#NC#NC
1.805182805,0.04736328125
1.905391555,#NC#NC#NC#NC#NC#NC#NC#NC
2.005579729,#NC#NC#NC#NC#NC#NC#NC#NC
2.105761276,#NC#NC#NC#NC#NC#NC#NC#NC
2.205949158,#NC#NC#NC#NC#NC#NC#NC#NC
2.306130526,#NC#NC#NC#NC#NC#NC#NC#NC
2.406311073,#NC#NC#NC#NC#NC#NC#NC#NC
2.506500552,#NC#NC#NC#NC#NC#NC#NC#NC
2.606703329,0.142150878906
2.706899131,#NC#NC#NC#NC#NC#NC#NC#NC
2.807137413,#NC#NC#NC#NC#NC#NC#NC#NC
2.907351001,#NC#NC#NC#NC#NC#NC#NC#NC
3.007546755,#NC#NC#NC#NC#NC#NC#NC#NC
3.107749355,#NC#NC#NC#NC#NC#NC#NC#NC
3.207950149,#NC#NC#NC#NC#NC#NC#NC#NC
3.308152861,#NC#NC#NC#NC#NC#NC#NC#NC
3.408362336,0.165161132812
3.508558884,#NC#NC#NC#NC#NC#NC#NC#NC
3.608758802,#NC#NC#NC#NC#NC#NC#NC#NC
3.708958529,#NC#NC#NC#NC#NC#NC#NC#NC
3.809182856,#NC#NC#NC#NC#NC#NC#NC#NC
3.909404598,#NC#NC#NC#NC#NC#NC#NC#NC
4.009606212,#NC#NC#NC#NC#NC#NC#NC#NC
4.109815608,#NC#NC#NC#NC#NC#NC#NC#NC
4.210031449,0.160522460938
4.310232586,#NC#NC#NC#NC#NC#NC#NC#NC
4.410439833,#NC#NC#NC#NC#NC#NC#NC#NC
4.510648178,#NC#NC#NC#NC#NC#NC#NC#NC
4.610856189,#NC#NC#NC#NC#NC#NC#NC#NC
4.711071116,#NC#NC#NC#NC#NC#NC#NC#NC
4.811293828,#NC#NC#NC#NC#NC#NC#NC#NC
4.911503270,#NC#NC#NC#NC#NC#NC#NC#NC
5.011708565,0.139038085938
5.111914050,#NC#NC#NC#NC#NC#NC#NC#NC
5.212104909,#NC#NC#NC#NC#NC#NC#NC#NC
5.312295347,#NC#NC#NC#NC#NC#NC#NC#NC
5.412485413,#NC#NC#NC#NC#NC#NC#NC#NC
5.512675831,#NC#NC#NC#NC#NC#NC#NC#NC
5.612865025,#NC#NC#NC#NC#NC#NC#NC#NC
5.713060727,#NC#NC#NC#NC#NC#NC#NC#NC
5.813281525,0.0671997070312
5.913492694,#NC#NC#NC#NC#NC#NC#NC#NC
6.013682386,#NC#NC#NC#NC#NC#NC#NC#NC
6.113878770,#NC#NC#NC#NC#NC#NC#NC#NC
6.214068977,#NC#NC#NC#NC#NC#NC#NC#NC
6.314265931,#NC#NC#NC#NC#NC#NC#NC#NC
6.414463319,#NC#NC#NC#NC#NC#NC#NC#NC
6.514654252,#NC#NC#NC#NC#NC#NC#NC#NC
6.614866891,0.113037109375
6.715095370,#NC#NC#NC#NC#NC#NC#NC#NC
6.815327185,#NC#NC#NC#NC#NC#NC#NC#NC
6.915537717,#NC#NC#NC#NC#NC#NC#NC#NC
7.015730404,#NC#NC#NC#NC#NC#NC#NC#NC
7.115927809,#NC#NC#NC#NC#NC#NC#NC#NC
7.216118203,#NC#NC#NC#NC#NC#NC#NC#NC
7.316315951,#NC#NC#NC#NC#NC#NC#NC#NC
7.416522167,0.20947265625
7.516712465,#NC#NC#NC#NC#NC#NC#NC#NC
7.616908726,#NC#NC#NC#NC#NC#NC#NC#NC
7.717104010,#NC#NC#NC#NC#NC#NC#NC#NC
7.817326253,#NC#NC#NC#NC#NC#NC#NC#NC
7.917545594,#NC#NC#NC#NC#NC#NC#NC#NC
8.017750490,#NC#NC#NC#NC#NC#NC#NC#NC
8.117952291,#NC#NC#NC#NC#NC#NC#NC#NC
8.218165236,0.270629882812
8.318361704,#NC#NC#NC#NC#NC#NC#NC#NC
8.418558416,#NC#NC#NC#NC#NC#NC#NC#NC
8.518762359,#NC#NC#NC#NC#NC#NC#NC#NC
8.618965377,#NC#NC#NC#NC#NC#NC#NC#NC
8.719166111,#NC#NC#NC#NC#NC#NC#NC#NC
8.819380089,#NC#NC#NC#NC#NC#NC#NC#NC
8.919596574,#NC#NC#NC#NC#NC#NC#NC#NC
9.019808614,0.151245117188
9.120005438,#NC#NC#NC#NC#NC#NC#NC#NC
9.220209333,#NC#NC#NC#NC#NC#NC#NC#NC
9.320405114,#NC#NC#NC#NC#NC#NC#NC#NC
9.420610140,#NC#NC#NC#NC#NC#NC#NC#NC
9.520805944,#NC#NC#NC#NC#NC#NC#NC#NC
9.621003708,#NC#NC#NC#NC#NC#NC#NC#NC
9.721201693,#NC#NC#NC#NC#NC#NC#NC#NC
9.821426749,0.235412597656
9.922598505,#NC#NC#NC#NC#NC#NC#NC#NC
10.022808638,#NC#NC#NC#NC#NC#NC#NC#NC
10.122986642,#NC#NC#NC#NC#NC#NC#NC#NC
10.223191705,#NC#NC#NC#NC#NC#NC#NC#NC
10.323395040,#NC#NC#NC#NC#NC#NC#NC#NC
10.423598102,#NC#NC#NC#NC#NC#NC#NC#NC
10.523807833,#NC#NC#NC#NC#NC#NC#NC#NC
10.624027224,0.1650390625
10.724231477,#NC#NC#NC#NC#NC#NC#NC#NC
10.824455447,#NC#NC#NC#NC#NC#NC#NC#NC
10.924697934,#NC#NC#NC#NC#NC#NC#NC#NC
11.024917293,#NC#NC#NC#NC#NC#NC#NC#NC
11.125132695,#NC#NC#NC#NC#NC#NC#NC#NC
11.225364073,#NC#NC#NC#NC#NC#NC#NC#NC
11.325578202,#NC#NC#NC#NC#NC#NC#NC#NC
11.425815788,592.403930664
11.526034267,#NC#NC#NC#NC#NC#NC#NC#NC
11.626251202,#NC#NC#NC#NC#NC#NC#NC#NC
11.726468250,#NC#NC#NC#NC#NC#NC#NC#NC
11.826683132,#NC#NC#NC#NC#NC#NC#NC#NC
11.926896168,#NC#NC#NC#NC#NC#NC#NC#NC
12.027112719,#NC#NC#NC#NC#NC#NC#NC#NC
12.127323916,#NC#NC#NC#NC#NC#NC#NC#NC
12.227554981,592.368286133
12.327772259,#NC#NC#NC#NC#NC#NC#NC#NC
12.427992551,#NC#NC#NC#NC#NC#NC#NC#NC
12.528207509,#NC#NC#NC#NC#NC#NC#NC#NC
12.628422984,#NC#NC#NC#NC#NC#NC#NC#NC
12.728636333,#NC#NC#NC#NC#NC#NC#NC#NC
12.828850772,#NC#NC#NC#NC#NC#NC#NC#NC
12.929064994,#NC#NC#NC#NC#NC#NC#NC#NC
13.029301573,592.399047852
13.129514279,#NC#NC#NC#NC#NC#NC#NC#NC
13.229735730,#NC#NC#NC#NC#NC#NC#NC#NC
13.329954783,#NC#NC#NC#NC#NC#NC#NC#NC
13.430170604,#NC#NC#NC#NC#NC#NC#NC#NC
13.530383188,#NC#NC#NC#NC#NC#NC#NC#NC
13.630599512,#NC#NC#NC#NC#NC#NC#NC#NC
13.730831146,#NC#NC#NC#NC#NC#NC#NC#NC
13.831072070,590.962219238
13.931303102,#NC#NC#NC#NC#NC#NC#NC#NC
14.031516237,#NC#NC#NC#NC#NC#NC#NC#NC
14.131735101,#NC#NC#NC#NC#NC#NC#NC#NC
14.231951041,#NC#NC#NC#NC#NC#NC#NC#NC
14.332165930,#NC#NC#NC#NC#NC#NC#NC#NC
14.432383489,#NC#NC#NC#NC#NC#NC#NC#NC
14.532610506,#NC#NC#NC#NC#NC#NC#NC#NC
14.632832455,#NC#NC#NC#NC#NC#NC#NC#NC
14.733065255,591.917724609
14.833282643,#NC#NC#NC#NC#NC#NC#NC#NC
14.933500316,#NC#NC#NC#NC#NC#NC#NC#NC
15.033714598,#NC#NC#NC#NC#NC#NC#NC#NC
15.133928793,#NC#NC#NC#NC#NC#NC#NC#NC
15.234141075,#NC#NC#NC#NC#NC#NC#NC#NC
15.334358362,#NC#NC#NC#NC#NC#NC#NC#NC
15.434575595,#NC#NC#NC#NC#NC#NC#NC#NC
15.534809341,592.276184082
15.634986662,#NC#NC#NC#NC#NC#NC#NC#NC
15.735203106,#NC#NC#NC#NC#NC#NC#NC#NC
15.835418183,#NC#NC#NC#NC#NC#NC#NC#NC
15.935634647,#NC#NC#NC#NC#NC#NC#NC#NC
16.035853142,#NC#NC#NC#NC#NC#NC#NC#NC
16.136069794,#NC#NC#NC#NC#NC#NC#NC#NC
16.236286401,#NC#NC#NC#NC#NC#NC#NC#NC
16.336520962,592.638122559
16.436737194,#NC#NC#NC#NC#NC#NC#NC#NC
16.536954122,#NC#NC#NC#NC#NC#NC#NC#NC
16.637167714,#NC#NC#NC#NC#NC#NC#NC#NC
16.737386484,#NC#NC#NC#NC#NC#NC#NC#NC
16.837601808,#NC#NC#NC#NC#NC#NC#NC#NC
16.937817807,#NC#NC#NC#NC#NC#NC#NC#NC
17.038034739,#NC#NC#NC#NC#NC#NC#NC#NC
17.138269985,592.305175781
17.238482923,#NC#NC#NC#NC#NC#NC#NC#NC
17.338698101,#NC#NC#NC#NC#NC#NC#NC#NC
17.438915554,#NC#NC#NC#NC#NC#NC#NC#NC
17.539137356,#NC#NC#NC#NC#NC#NC#NC#NC
17.639352011,#NC#NC#NC#NC#NC#NC#NC#NC
17.739567401,#NC#NC#NC#NC#NC#NC#NC#NC
17.839778893,#NC#NC#NC#NC#NC#NC#NC#NC
17.940013945,592.599609375
18.040227005,#NC#NC#NC#NC#NC#NC#NC#NC
18.140440191,#NC#NC#NC#NC#NC#NC#NC#NC
18.240655269,#NC#NC#NC#NC#NC#NC#NC#NC
18.340872348,#NC#NC#NC#NC#NC#NC#NC#NC
18.441088414,#NC#NC#NC#NC#NC#NC#NC#NC
18.541302683,#NC#NC#NC#NC#NC#NC#NC#NC
18.641517438,#NC#NC#NC#NC#NC#NC#NC#NC
18.741755726,592.756286621
18.841971075,#NC#NC#NC#NC#NC#NC#NC#NC
18.942190239,#NC#NC#NC#NC#NC#NC#NC#NC
19.042405080,#NC#NC#NC#NC#NC#NC#NC#NC
19.142617772,#NC#NC#NC#NC#NC#NC#NC#NC
19.242835852,#NC#NC#NC#NC#NC#NC#NC#NC
19.343055402,#NC#NC#NC#NC#NC#NC#NC#NC
19.443269748,#NC#NC#NC#NC#NC#NC#NC#NC
19.543500893,592.62512207
19.643715354,#NC#NC#NC#NC#NC#NC#NC#NC
19.743928257,#NC#NC#NC#NC#NC#NC#NC#NC
19.844142214,#NC#NC#NC#NC#NC#NC#NC#NC
19.944355227,#NC#NC#NC#NC#NC#NC#NC#NC
20.044568046,#NC#NC#NC#NC#NC#NC#NC#NC
20.144779276,#NC#NC#NC#NC#NC#NC#NC#NC
20.244995003,#NC#NC#NC#NC#NC#NC#NC#NC
20.345233148,591.811889648
20.445447476,#NC#NC#NC#NC#NC#NC#NC#NC
20.545660220,#NC#NC#NC#NC#NC#NC#NC#NC
20.645876781,#NC#NC#NC#NC#NC#NC#NC#NC
20.746089422,#NC#NC#NC#NC#NC#NC#NC#NC
20.846303898,#NC#NC#NC#NC#NC#NC#NC#NC
20.946520489,#NC#NC#NC#NC#NC#NC#NC#NC
21.046735864,#NC#NC#NC#NC#NC#NC#NC#NC
21.146970735,592.051574707
21.247185815,#NC#NC#NC#NC#NC#NC#NC#NC
21.347400169,#NC#NC#NC#NC#NC#NC#NC#NC
21.447614600,#NC#NC#NC#NC#NC#NC#NC#NC
21.547827212,#NC#NC#NC#NC#NC#NC#NC#NC
21.648037603,#NC#NC#NC#NC#NC#NC#NC#NC
21.748250806,#NC#NC#NC#NC#NC#NC#NC#NC
21.848464646,#NC#NC#NC#NC#NC#NC#NC#NC
21.948700257,592.362670898
22.048914559,#NC#NC#NC#NC#NC#NC#NC#NC
22.149131526,#NC#NC#NC#NC#NC#NC#NC#NC
22.249364646,#NC#NC#NC#NC#NC#NC#NC#NC
22.349577247,#NC#NC#NC#NC#NC#NC#NC#NC
22.449795970,#NC#NC#NC#NC#NC#NC#NC#NC
22.550007893,#NC#NC#NC#NC#NC#NC#NC#NC
22.650222267,#NC#NC#NC#NC#NC#NC#NC#NC
22.750458447,592.51965332
22.850673226,#NC#NC#NC#NC#NC#NC#NC#NC
22.950891536,#NC#NC#NC#NC#NC#NC#NC#NC
23.051112169,#NC#NC#NC#NC#NC#NC#NC#NC
